y[k-1],y[k-2],u[k-1],exec time,seed,nfev
1.800795897127085,-0.9505698973702118,0.09964367539787852,734.9114019870758,92,37
1.8007446310712698,-0.9506002228092102,0.09995363415410839,971.8776805400848,90,53
1.7994627975248032,-0.9493383109252883,0.1002332391167717,1303.5182671546936,82,71
1.9221574719301646,-1.0182782900147873,0.05329966986108412,7429.5318241119385,14,342
1.8005027168587715,-0.950430096922626,0.09943810666717443,744.964973449707,98,43
1.8007968224744246,-0.9504569549728112,0.09898333296382913,885.9901151657104,96,54
1.799624676519965,-0.9493406684601671,0.10054565914752131,702.6186971664429,87,26
1.8000939455618783,-0.9501609735355582,0.10034776817010727,867.0341229438782,85,48
2.2141614454852894,-1.1097689659365109,-0.07986514194489558,1320.3320155143738,94,82
1.8002960856211743,-0.9503618710721384,0.10037615201310082,795.471925497055,93,34
1.7999709715505492,-0.9499789179610995,0.10023635921451278,765.8517215251923,83,44
-0.9019517067345573,1.0563748211346873,0.6073993070376329,2660.80890917778,80,188
1.7991716620090845,-0.9493863402784778,0.10075593444201568,1074.716436624527,89,71
1.8001318555958454,-0.9498136176462617,0.09944375187885358,982.0172011852264,91,54
1.7991423980260548,-0.9491146576129003,0.09996269556361098,866.2620851993561,97,56
1.7994996921049233,-0.9491525555140085,0.10092375054582381,1027.20437002182,15,70
1.9068849899024236,-1.0348080014344354,0.06904728982579382,3215.638973712921,71,171
1.800054398850794,-0.9499751624698873,0.09986600553683313,690.3030903339386,95,47
1.7997191910145396,-0.9496091898368058,0.10008078206601295,614.0460848808289,81,62
-0.9754862048195221,1.0926672086293305,0.6354444350822664,1388.1116631031036,99,129
6.712285500861517,-4.309158062327415,-1.033906395459406,6320.149101018906,37,484
