y[k-1],y[k-2],u[k-1],exec time,seed,nfev
0.4982085965214463,-0.19869265572311584,2.0025428598897306,908.3003349304199,32,41
0.5041226434072796,-0.20274731337609833,1.9953411258679439,901.6747562885284,40,47
0.5002436280722619,-0.20075892690889904,2.0032343518058977,948.5682711601257,36,44
0.4981250418142937,-0.19863197169529223,2.0023637961512812,1009.6623480319977,38,49
0.5008469554303613,-0.20100997546725588,1.9994321733298384,947.5195395946503,44,30
0.5015181670270838,-0.2015898905511832,1.9965279057984813,823.8755071163177,56,44
0.501383831071882,-0.20091250996596252,1.9987563020859105,1167.8313801288605,34,52
0.5026490406339955,-0.20190828960813167,1.994501242878498,1005.3693585395813,46,51
0.49890090389080927,-0.1992811352130614,2.0019981073267763,881.939172744751,54,42
0.5003750859979199,-0.20058744454237404,2.000336665913147,984.0688879489899,50,48
0.4993288544522837,-0.19889989602338268,2.001838512508726,1140.215523481369,42,54
0.498200730058116,-0.198480520550713,1.999193373965883,1153.5468423366547,48,54
0.49710756918966537,-0.19896883495509737,2.0058383231665777,992.2415087223053,60,47
0.49799402356256156,-0.19794804906673497,2.0040030332356777,1128.9946022033691,52,51
0.49983745413786335,-0.20005326829569905,2.003196725440469,1080.889300584793,58,55
0.5035231928538576,-0.20176420155682243,1.9943707104273123,1121.0956964492798,62,56
0.5009118294580832,-0.20071681487449491,2.0027180797540085,830.2336633205414,41,40
0.49979446139513506,-0.2005125979089726,2.0039067405682225,929.2269628047943,37,43
0.49821856430873934,-0.1982360170829107,2.004106165192057,1004.8654453754425,33,44
0.5043063929697205,-0.20323438831438317,1.9957805317753543,968.127831697464,39,43
0.49879504965873783,-0.20036736376599684,2.0049329352130325,904.2753050327301,45,33
0.49872268797576697,-0.19699183026259134,2.000486731839054,709.8869395256042,53,22
0.5007259556261203,-0.2004340930535652,2.0017372149764188,965.3772566318512,55,47
0.500473785897514,-0.19939274001806623,1.9959159384358196,1005.4362123012543,57,52
0.4979788369694217,-0.19809722030074242,2.0046527320929273,1050.1002359390259,35,47
0.4984014873213663,-0.19801139412027227,2.00271650564326,977.2897963523865,43,50
0.4981552621481411,-0.19763650132839058,2.0033112576979506,881.731315612793,49,44
0.5004408931333622,-0.20176520913933002,2.0011159098010807,885.5701406002045,59,40
0.49779921840099095,-0.199003051863438,2.00505727365085,978.4996359348297,61,51
0.5009910405679306,-0.20040960357068613,1.9985340217744616,1220.8127686977386,47,54
0.499457371202493,-0.20013862029374963,2.000326777756491,1227.6466352939606,51,57
0.5000062323004201,-0.19892300045015454,2.0009452073691225,951.8635973930359,64,46
0.4993998861635053,-0.20005171811762018,2.0021048459896265,1068.4176263809204,68,51
0.5002795435074379,-0.20075628949031896,2.0005315514550084,1468.4021446704865,63,57
0.49915044358107485,-0.19885073515264323,1.9995099900420097,1030.405778169632,70,49
0.49963531758438906,-0.19995555008034227,2.004675223502109,892.8053994178772,78,42
0.4996336609737331,-0.20057489087722455,2.0023969444457803,979.7601125240326,74,42
0.4994285584388016,-0.20000612129854145,2.0038232626822428,942.876291513443,76,39
0.5019816459625434,-0.20143878788840158,1.9988416442350223,888.3879940509796,82,45
0.4980893878194242,-0.19764428511801357,2.0012137630507163,1098.1376588344574,72,48
0.501322653783418,-0.19873194444866493,1.9918198866925247,1293.5352973937988,66,55
0.49885508714518,-0.1991351498473951,2.003778339076967,965.2617914676666,80,45
0.499795512328992,-0.20054493462788966,1.9992331870361402,989.8364856243134,84,39
0.502168738339359,-0.2012213668518025,1.9963638756902093,953.6030020713806,86,48
0.4992400531536088,-0.19939700308413835,1.997979705994398,897.897025346756,90,43
0.49778442116861943,-0.1994122069361766,2.005101586585262,1030.190981388092,88,52
0.5018887483113339,-0.20127123969038946,1.9971157711727616,1164.489674091339,92,55
0.5006613116544241,-0.20060422200034844,1.9976603414227727,1147.5528767108917,65,56
0.501418499219542,-0.20028068165690388,1.9988023899258032,870.3861041069031,75,42
0.49822790050643284,-0.1977356710761134,2.0038663394541447,874.9549474716187,77,28
0.5033200436995636,-0.2035724990401384,1.9996207079221737,985.9036746025085,71,50
0.49745635625633455,-0.19741938101803116,2.0001006472322644,1050.2105593681335,69,50
0.5007512554481244,-0.20004532984917262,2.0028301822550496,883.2668380737305,81,43
0.49934022180718474,-0.1990999717037446,2.0031952850779575,1094.9760580062866,94,52
0.4984532570358375,-0.19790718833311952,1.999881896442159,853.5733246803284,85,41
0.4968305349792651,-0.1976019471411025,2.004512776823327,983.2398278713226,73,49
0.49882094272978356,-0.19898852743362294,2.001439690207368,1041.6416311264038,83,53
0.4992015661301509,-0.1993375803446212,2.0027903352586858,1091.730549812317,79,50
0.4978842124975589,-0.1976766546680642,2.0021290018659395,854.7274293899536,91,27
0.5013905494140829,-0.20095304597649266,1.9983348134673977,1017.0216171741486,67,51
0.5018007363727527,-0.2002927316221005,1.998318762876057,994.4123954772949,87,47
0.49757988116747487,-0.19826461437367265,2.005599805077869,906.6540949344635,89,48
0.5001306873154481,-0.19939928424879652,2.0022706542819932,850.6871845722198,93,54
0.49948711534096996,-0.19943814185527647,1.997801647998544,617.9353144168854,96,37
0.5001278601485191,-0.20055313209721456,2.0015608074374587,626.9421377182007,98,47
0.49844981615162703,-0.1998139213896869,2.0029858366701165,517.7033326625824,95,45
0.4980724638968656,-0.1980355608225615,2.0049981410443696,457.8446774482727,99,46
0.49701541668100235,-0.19688249325741503,2.003874006751067,605.3695766925812,97,52
