y[k-1],y[k-2],u[k-1],exec time,seed,nfev
1.5008667241480085,-0.7006569728394632,0.4992475551874655,349.8106429576874,52,65
1.5004250160434138,-0.7000432926323595,0.49969023707545235,421.17474842071533,46,84
1.499294519052421,-0.6998761635884169,0.5010100354082097,513.3868758678436,36,105
1.500351457689219,-0.7005998136459244,0.5005837376163322,394.5499002933502,54,74
1.4996369359215878,-0.7003500570618026,0.501925666436303,464.31707549095154,50,90
-0.7411089142981245,0.9521777670107833,2.234054877052224,904.1744766235352,11,221
1.4985992340315966,-0.6992202971358084,0.5017916762675113,475.13595938682556,56,91
1.4993217370200471,-0.6998271358239586,0.5014610115634723,436.56347465515137,58,90
1.5015239462960857,-0.7011078123823505,0.49819431367883316,364.71377205848694,60,72
1.502404446921946,-0.7017694145502711,0.49743207350925717,380.3379101753235,41,78
1.4981045496634495,-0.6986472294752736,0.501012863025179,359.2352638244629,53,71
1.4980341870200897,-0.6982857403509322,0.5014675029634039,495.76461911201477,35,96
1.5002130134823368,-0.7002687261562952,0.49918948101339816,403.3515794277191,49,82
1.5010890347900527,-0.7006921679520647,0.4986507383150907,355.02778816223145,51,63
1.5008190502624241,-0.7005407000115146,0.4995240132398608,424.05008912086487,55,77
1.4992287662838422,-0.6995024967016177,0.5007495378120617,388.54761147499084,62,75
-0.878775385218356,1.044478874490168,2.2659878164521094,1132.762000799179,32,246
1.4983564751773668,-0.6988645907670451,0.501716879293297,413.2421214580536,57,80
1.5001238831358792,-0.7003027919172727,0.5003609064295365,392.19642639160156,59,67
1.500995005132608,-0.7000427271305878,0.4983058765749378,370.16570949554443,61,69
1.4990250504947171,-0.6990657155219844,0.4996600671638088,441.48640394210815,64,79
1.5001438418520627,-0.7000551815150363,0.49967191433696273,422.3514995574951,70,78
1.500085885774981,-0.6999547800010752,0.5000087145501971,360.47229170799255,74,70
1.5021288743561803,-0.701837590259907,0.5002658494230966,472.86377358436584,68,106
-0.8951768381643073,1.0476916710529016,2.387829412144766,1304.4939827919006,38,273
1.4979635335750772,-0.6981979496638925,0.5011342614049714,426.4095141887665,72,85
-0.7459894945984411,0.9669331207199122,2.226542462719675,904.9981408119202,43,185
1.5019393290750458,-0.7010026316034101,0.4976113262504813,431.046498298645,63,75
1.4997558515048668,-0.6992626726350986,0.4985198537136609,408.1896107196808,76,84
1.498745873837936,-0.6987845142888646,0.50115336574288,476.9199414253235,78,89
1.5009909497811769,-0.7004002649019357,0.4984392527256345,347.83372497558594,65,63
1.5001534532573855,-0.6999960651068425,0.4998060259709526,485.3820536136627,80,86
-0.7611966564706567,0.9865053249079067,2.3178985490990613,1221.5021703243256,47,290
1.4992602518296332,-0.6995623870966324,0.5010461136163662,382.65240716934204,39,71
1.4979138970453094,-0.6984635594352182,0.5029815245022587,458.2133116722107,71,100
1.4998144781882508,-0.7001465269315166,0.5003605895773383,442.1450819969177,69,91
1.502207078944002,-0.7020189361695355,0.4999617212667785,469.41765117645264,75,95
-0.8847520606490454,1.0636020930524126,2.31328491767968,1273.5465676784515,37,268
1.5027272066307704,-0.70185127848889,0.4974867368251109,464.8199701309204,73,99
1.500201343506259,-0.6999086497588282,0.5013950740665544,432.04206705093384,84,85
1.500701097041632,-0.7009201245998218,0.5010493123475684,426.09168219566345,77,87
-0.847521787936116,1.041219372063811,2.3580281679571886,1071.093180179596,66,241
1.5005577399537735,-0.7007810538390357,0.5003089670571533,370.96223425865173,86,71
1.121053741712249,-0.3568285857504455,0.6738204504255689,271.7815194129944,88,51
-0.8249212179942865,1.022123949702839,2.2624630681272024,985.2126979827881,33,202
-0.6541720192044042,0.8644086259656626,2.2743540419497568,523.2799773216248,79,123
1.5006881816161461,-0.7002264251716003,0.49750794752692845,365.420836687088,90,76
1.5015973933451408,-0.701581508827726,0.49922555934769425,348.96772599220276,92,71
1.4980660073302776,-0.6985025060271742,0.5019261647865055,258.782910823822,85,57
1.4996177612103607,-0.6996158984295665,0.5000788783407554,292.77005100250244,98,62
1.5020315740035406,-0.7021142515259354,0.49946271434685874,326.5165259838104,96,69
1.4972402773926128,-0.6984378626565304,0.5027762141670825,484.0113389492035,81,105
1.4999342193222671,-0.7000435540644608,0.4994246846173127,392.3183665275574,94,90
1.4996609579447684,-0.6995951241788181,0.49999652091402214,300.1117813587189,67,76
1.5007245968066196,-0.7004455725736889,0.49916363356594373,248.83355236053467,91,70
1.5005711522707301,-0.7005417940887455,0.4994443805667748,389.92078042030334,87,109
1.501252701719718,-0.7007740818431335,0.49881937118575526,361.35806488990784,89,91
-0.8298839124274506,1.0187256583290858,2.3165943135410307,1015.9877042770386,82,254
1.4997404318614918,-0.6996347499845769,0.5003023340322622,278.87542152404785,99,61
-1.0019139213793407,1.1602197973468722,2.5143983240975243,1932.0175757408142,45,427
1.4980083823164045,-0.6987003464080106,0.5033318532357615,295.1185071468353,95,83
-0.6249693287831856,0.8647587178985109,2.1044047642200048,359.3449351787567,97,112
1.5013601303724937,-0.7014168239528112,0.4997926752093106,257.6611053943634,83,100
-1.0191804126605564,1.1441194436081668,2.5054658171816584,909.0900673866272,93,336
