y[k-1],y[k-2],u[k-1],exec time,seed,nfev
1.5004187043494712,-0.7000459532222159,0.4997006524396138,208.24075269699097,46,61
1.498580335648728,-0.6991997593551084,0.5017867733525023,203.3552210330963,56,75
1.4998339688073166,-0.6995801717200665,0.49894822938619504,255.91878366470337,38,100
1.5002508467041473,-0.7005197064222176,0.5007625919277362,225.16618490219116,54,79
1.4992930204431059,-0.6997999546986057,0.5014425270095249,235.47532296180725,58,74
1.5009060805367878,-0.7006900698046249,0.4992816569681657,245.45152401924133,52,81
1.5014657940611864,-0.7010604314144736,0.49822584372633816,253.7570993900299,60,88
1.499628144129742,-0.7003508041645429,0.5019534082383413,279.25097131729126,50,110
1.498890978689434,-0.69912633010557,0.5004633758164759,179.4447681903839,37,52
1.4992674061759437,-0.6995449162185361,0.5007246773170031,202.4453113079071,62,58
1.5009841056137536,-0.7006414540006495,0.49842834327923186,207.3320779800415,45,75
1.5025003624965398,-0.7018281783449428,0.49733487551477884,208.69773268699646,41,72
1.5002152642535378,-0.7002662813474199,0.49918010114494105,230.06408166885376,49,77
1.5027957652138977,-0.7020356414852252,0.4965040216670723,240.06050300598145,43,85
1.5001235593683588,-0.7003036386548798,0.5003660222587606,188.3745882511139,59,56
1.499213064904633,-0.6995089121564297,0.50108310658697,218.64297652244568,39,74
1.497991923091964,-0.698272736520694,0.501538677426628,273.06021523475647,35,101
1.498139127028793,-0.6986805925315376,0.500978784521462,198.9071009159088,53,68
1.4990936490129532,-0.6992767671437399,0.5008740926413615,257.58128690719604,33,85
1.5007668151827485,-0.7005156389995701,0.49964249766801283,225.15652203559875,55,75
1.4983534107586807,-0.6988644632943684,0.5017335897440723,244.66501808166504,57,79
1.5032452136541579,-0.7024747639262645,0.4962454914505927,270.6071345806122,47,115
1.5011006010530639,-0.7006954908814346,0.498639623655977,196.78818035125732,51,68
1.501154907773868,-0.7001743122308633,0.4981877120434391,209.71041703224182,61,79
1.4989878374963395,-0.6990416744244012,0.4997064863658173,205.59922909736633,64,68
1.5020062414563347,-0.7010837567743885,0.4975652858381757,263.18612909317017,63,105
1.5021397453949084,-0.7018472359131153,0.5003030097917829,239.80048274993896,68,89
1.5006898582225079,-0.700590827862912,0.49916563444627,246.06749033927917,66,68
1.5001198240371671,-0.7000347049932467,0.4996975308061047,209.90581941604614,70,59
1.4987465091439522,-0.6987858724079786,0.5011538516740255,196.80141258239746,78,53
1.4997664604927907,-0.6992875009897264,0.49851626161855633,199.14597129821777,76,62
1.5001796164766694,-0.7000304548588592,0.4999476430763538,209.9055881500244,74,71
1.5000866132461852,-0.6999666533986708,0.49995152853433267,212.05068802833557,80,72
1.4979698613539354,-0.6982030779587014,0.5011272946319026,246.5447165966034,72,87
1.5001860150534727,-0.6998940303179242,0.5013971157337652,224.0290036201477,84,71
1.4991092504681107,-0.6990079864175889,0.5009448263623636,230.452556848526,82,73
1.5028695141299573,-0.7023723918222764,0.49734172643786,224.89210152626038,88,72
1.5015881540170872,-0.7015754770680259,0.49924218198714554,214.254536151886,92,80
1.500686503148224,-0.700220189729686,0.49751398417404064,232.90803694725037,90,87
1.5005301440700047,-0.7007652147440603,0.5003290148853503,293.6007649898529,86,110
-0.12259657133376298,-0.14753898333821103,2.442287641834207,126.70400857925415,77,32
1.5010106338817686,-0.7004123245724876,0.49842430578211244,258.2671580314636,65,88
1.499773485078853,-0.7001457150970738,0.5004849163155407,192.7233214378357,69,69
1.4996514090110873,-0.6995855158180154,0.500006381416518,215.1282844543457,67,74
1.5021958212807989,-0.7020299208351313,0.49995539451157933,201.24580597877502,75,67
1.4999006785437041,-0.7000229131878751,0.49947024992153904,249.6569755077362,94,81
1.5008128234482567,-0.7009806452548236,0.49974981926126,157.98835134506226,93,43
1.5024409952826239,-0.701762242152742,0.4969747093244117,230.8782696723938,79,76
1.5027009589853615,-0.7018325983733686,0.4975113052866339,217.56002140045166,73,82
1.4972350978489932,-0.698436695206582,0.5027786363024165,227.3367931842804,81,82
1.4982943025728415,-0.698678765278537,0.5016574601939728,220.1009783744812,85,88
1.4978223630004144,-0.6984137082596114,0.5031081754708817,275.4709553718567,71,119
1.5013461895419788,-0.7014064658638023,0.4998075179214964,224.5814709663391,83,91
1.5007386787916488,-0.70045620466237,0.4991647578447291,203.2484302520752,91,83
1.5005631661243175,-0.7005376797149009,0.4994443411328547,185.11011385917664,87,81
1.501167175338492,-0.7006790081031339,0.4987892672245442,244.6918113231659,89,118
1.499609083806369,-0.6996089516987846,0.5000817938489951,168.4799816608429,98,84
1.5020408969900862,-0.7021192074090894,0.49945514279131814,210.8687961101532,96,111
1.4980093063711517,-0.6986982954654988,0.503330916282307,141.90675354003906,95,78
1.4997317835124606,-0.6996290808629531,0.5003325730224774,117.45912384986877,99,80
1.4975116943482896,-0.6979907829200345,0.5021360111750026,113.62196087837219,97,75
