y[k-1],y[k-2],u[k-1],exec time,seed,nfev
1.4992873005920515,-0.6998705523160993,0.5010142944102228,1418.281699180603,36,64
1.501091061303999,-0.7011327341569403,0.4989888466366246,1507.109169960022,34,73
1.4997461369105425,-0.6999440962603325,0.5017728050437578,1145.670401096344,48,53
-1.4402180189324472,1.3910398398163262,3.051193393112026,2536.3235008716583,19,136
1.500350170958553,-0.7006003358905323,0.5006127956103091,1207.7531487941742,54,55
1.4996464509996608,-0.7003594248329148,0.5019346193374233,1270.6822810173035,50,62
1.4985805417949842,-0.6992097461531546,0.5018251619071051,1145.0606973171234,56,54
1.5009450935973705,-0.7007434049335945,0.49893342324411216,1691.7978596687317,42,90
1.4992993372974952,-0.6998064650076189,0.501448055230798,1212.9870657920837,58,58
1.5008890600872613,-0.7006808270768776,0.499300265204562,1587.0354180335999,52,82
1.5024919503325331,-0.7018327281493688,0.49732857177335393,1142.896404504776,41,53
1.501450894131751,-0.7010564541629775,0.49824954276819383,1377.184907913208,60,69
1.5010049955912,-0.7006613499275677,0.4984011788752557,1170.7516598701477,45,55
1.499249930164863,-0.6995548178733291,0.5010804924741138,1209.982010602951,39,53
1.5032866132444493,-0.7025224267622976,0.496167695716314,1312.5194647312164,47,60
1.4990934688979236,-0.6992766425336148,0.500874222741484,1720.3140034675598,33,85
1.4983690787347288,-0.6988814775643907,0.5016986431961514,1110.0414626598358,57,55
1.497995087291813,-0.6982764943452541,0.5015394402369401,1310.4326121807098,35,60
1.4992534517629466,-0.6995319110108573,0.5007397816580426,1231.4564094543457,62,55
1.501102385788702,-0.7007000528990195,0.4986162201666265,1198.6427307128906,51,59
1.5008167776853545,-0.7005383789376731,0.4995216504540677,1254.505223274231,55,55
1.4988918126889945,-0.6991232145730338,0.5004708541744816,1493.020238161087,37,71
1.5001337665408976,-0.700310914762431,0.5003800215064114,991.0520973205566,59,50
1.5028239581519691,-0.7020462187867109,0.49645746731545504,1161.8704252243042,43,56
1.5002161983702849,-0.7002655913958579,0.49917591809517087,1641.4569716453552,49,75
1.4981234080318178,-0.698661359625415,0.5010028187102935,1167.133977174759,53,53
1.4990081435176423,-0.6990593863531748,0.49966911586851825,1331.454481124878,64,64
1.501131078639041,-0.7001578437583956,0.4981998750598604,1202.0344705581665,61,57
1.5006904027256043,-0.7005911777390519,0.4991642923351239,1235.9962751865387,66,54
1.502141325498486,-0.7018494135873813,0.500302388289361,1193.4612863063812,68,58
1.4979631797744837,-0.6981949441864116,0.5011288223389146,1149.5565061569214,72,54
1.4987572776936438,-0.6987971973375583,0.5011529885807637,1129.939811706543,78,51
1.5001186519578806,-0.7000447376029526,0.49972161218095384,1280.076966047287,70,62
1.5002030731643803,-0.6999173624653793,0.5013846122167649,1098.6147375106812,84,53
1.5000960874271514,-0.6999696840064911,0.4999469980820884,1225.403869152069,80,61
1.502876339701698,-0.7023781746428814,0.49733263191254806,985.048232793808,88,43
1.4991096968478408,-0.6990079526078826,0.5009434506923521,1205.4066021442413,82,50
1.5006870257877718,-0.7002197782894671,0.4975117711154489,1093.8531968593597,90,48
1.5018520205293187,-0.7009486846473177,0.49772102836897447,1548.7875287532806,63,80
1.5005668370002774,-0.7007847232008831,0.5003065421220688,1343.9447367191315,86,68
1.4997783756945373,-0.6992960286239127,0.498502895047621,1675.4886050224304,76,74
1.5016028025840429,-0.7015834188653007,0.49922183388698044,994.2182581424713,92,45
1.5010187112527194,-0.700418400672448,0.4984203484065941,1040.2290587425232,65,51
1.4996486772243451,-0.6995831026344637,0.5000159468808089,1205.591079711914,67,59
1.5027290704324636,-0.7018545583631551,0.4974877255845486,1142.2226631641388,73,52
1.5024000427983009,-0.7017333086445613,0.4970183878712483,1085.6074726581573,79,52
1.498259724414066,-0.6986507497148315,0.5016788526997298,1062.0680310726166,85,48
1.5012941546386551,-0.7008112510657258,0.4988284301116067,1044.7975704669952,89,49
1.4978641778685933,-0.6984313290166416,0.5030277194903525,1211.1525959968567,71,61
1.50134727859261,-0.7014087767104068,0.49981831048227854,1069.4250445365906,83,55
-1.3866543598146492,1.3756965502208462,2.9860809798339742,2481.507381916046,74,132
1.500754361856847,-0.7004664776606833,0.4991463255349951,1084.3920757770538,91,51
1.5005592186226142,-0.700536034955574,0.4994650941955659,979.4643902778625,87,52
1.499806175157617,-0.7001401833249874,0.5003675007829773,1646.875545501709,69,86
1.499947373150716,-0.7000633991606033,0.4994222250630281,1176.0500268936157,94,70
1.5006770486772334,-0.7008932286806379,0.5010606647892865,1134.944494009018,77,65
1.5020322374273756,-0.7021259970846343,0.4994363235772728,938.7660629749298,96,57
1.4996195443580524,-0.6996182300304299,0.500076401203033,756.3419425487518,98,46
1.4971921020312977,-0.6983988091628618,0.5028016134278457,1566.6694931983948,81,96
1.5008101472584734,-0.7009791904955369,0.4997506567785987,1040.836267709732,93,59
1.5022390502024676,-0.7020580234405541,0.49994540767510365,800.8279006481171,75,67
1.4980072946197203,-0.6986992045816183,0.5033327291522803,603.8426823616028,95,49
1.4974783523405004,-0.6979571877367181,0.5021730231702921,630.733648777008,97,57
1.4997402043059644,-0.6996339413877967,0.5003013898221131,673.297210931778,99,67
