y[k-1],y[k-2],u[k-1],exec time,seed,nfev
0.5018900948589059,-0.20127380109312484,1.9971163219044015,407.87623739242554,92,43
0.5006764826081793,-0.20061171734853325,1.9976018650143208,486.6650722026825,65,49
0.5013987366174902,-0.20095092866605643,1.9983530642213685,423.84412908554077,67,48
0.49683682527502215,-0.19760211625134735,2.004504767532222,326.89293575286865,73,34
0.4993405493741909,-0.19910015299435485,2.0031967253141003,455.75067019462585,94,43
0.503324112739565,-0.2035740771758066,1.9996769969502028,398.16858172416687,71,44
0.4982239959834815,-0.1977320913363625,2.0038687045511256,354.9320743083954,77,40
0.4984530620221263,-0.197907165773039,1.9998826381721686,315.6485288143158,85,20
0.4974788910643765,-0.19743661820415637,2.0000757468020263,418.39147448539734,69,51
0.5018020607301166,-0.20029506290359766,1.9983123455691763,314.4524805545807,87,37
0.5014203077464031,-0.2002837110365335,1.9988033250096005,501.33762884140015,75,53
0.49758443305605565,-0.1982871525120244,2.0057040571847824,410.0110971927643,89,47
0.49920800760072537,-0.19934223284611857,2.002798092637614,499.1058051586151,79,56
0.4988299698982915,-0.19899387030592444,2.001447917524657,419.2967550754547,83,47
0.5007508087685627,-0.20004398570399595,2.0028254862200607,438.56001138687134,81,51
0.49788291182200534,-0.19767590104339386,2.002127998207647,403.6759912967682,91,45
0.5001378419102247,-0.19940192570239798,2.0022779431113684,396.0125687122345,93,51
0.4994870149171665,-0.19943808274408942,1.9978018577788783,281.48650765419006,96,25
0.5001289402877829,-0.20055376928606478,2.00155883789849,324.26506638526917,98,48
0.4984494481546159,-0.19981462224696564,2.0029859697443966,367.444189786911,95,53
0.4970173715612586,-0.19688376369024962,2.003870711722226,212.84769415855408,97,32
0.49807221862704776,-0.19803446470411895,2.004996663761492,244.45087099075317,99,52
