y[k-1],y[k-2],u[k-1],exec time,seed
-0.3240715784906667,0.042664677071876426,1.0006530714940332,253.2338342666626,22
-0.19896888164118146,0.0034028495554556453,0.9304637470781384,307.2627487182617,30
-0.1918982032130195,-0.05474577729069855,0.9245671124317836,335.0202441215515,12
0.9072047913090743,-0.20452322449404067,0.21087266736169874,361.75435876846313,16
1.829312463111833,-0.9607885371884467,0.07898790370786382,518.553938627243,20
1.5418384482271303,-0.7146505614536607,0.11473448473343596,530.2297070026398,8
1.8004579833958445,-0.9504737425846527,0.10014829228109216,538.513965845108,28
1.5677145423956838,-0.6799995334190442,0.0767173080495903,539.3086433410645,26
1.7994838427510815,-0.9492723731921571,0.10015528205700197,581.6084411144257,14
1.6288934426970916,-0.8107629002349768,0.12139898986042033,591.4884190559387,24
1.8006344501016713,-0.9506927540157184,0.09907602772240541,598.8386356830597,4
1.800323042607889,-0.9503100096031372,0.0998597351478458,617.6041872501373,6
1.799700469839033,-0.94985162274828,0.10037253896401456,704.8297250270844,0
1.8003841796557285,-0.9504687703442753,0.10066921415728103,733.6633100509644,18
1.8000252100614262,-0.949781428961321,0.10014453650136097,774.747814655304,2
0.0338580543861699,0.4283663714978917,0.36215760574261946,264.8527159690857,27
-0.21124861804245088,-0.02437445025058588,0.931051978685116,248.74025511741638,25
-0.23165104629685676,0.013202858573113154,0.9469620569655306,335.5815358161926,21
1.7993326889188073,-0.9490968399065582,0.10008641446914679,867.674437046051,10
-0.26683252609305075,0.008989963442229219,0.9537321828378152,272.5387408733368,5
0.21662911814152908,0.21768114252912849,0.42234198535221096,358.69485116004944,29
1.0221126447864493,-0.2712670662814656,0.18130005011313777,622.2855865955353,31
1.800044297904836,-0.9501119438744698,0.09988117317711526,628.5373315811157,13
1.8001166694507607,-0.9503428387361966,0.10021071285496651,715.5595655441284,23
1.7999589701016947,-0.9498198570473869,0.10010568216746568,626.6834604740143,17
-0.31608783547277225,-0.02735694468229015,1.022863402829934,288.0668799877167,1
0.2107681734590467,0.21719779281592622,0.39693517650816285,277.6866681575775,3
1.7997848056604444,-0.9497242883348523,0.09982512819906579,606.0922164916992,7
1.7995007138691468,-0.9491532127664866,0.10092456378781724,697.2153511047363,15
1.8000738339225038,-0.9499656388160519,0.09964074683206256,536.472731590271,32
1.6146968022568966,-0.8025379956398343,0.12318978059890626,448.78039932250977,40
1.7793283673897244,-0.860835464651958,0.04980550504027492,367.71990299224854,50
1.7999289103711587,-0.9500608207129904,0.10012731329670822,567.5315432548523,38
1.8011360200089885,-0.9510457336679726,0.09931922463920721,733.5330250263214,19
1.6286670943409105,-0.8052683554284211,0.11484720910736394,513.299409866333,44
1.7995541631154164,-0.9494649253817948,0.1002417283583273,966.3931291103363,9
1.8005331489765608,-0.9503881232352681,0.09959058209335749,669.9207224845886,42
1.7997891335286131,-0.9499852728330518,0.10062389500955457,741.2719421386719,11
1.799567547341859,-0.9496801854684807,0.09975448645728692,796.284590959549,34
1.6116133122180931,-0.7527419102793074,0.09145766857837663,653.3036379814148,48
1.7999727861016614,-0.9502160511252723,0.09974990390960649,652.2088260650635,52
1.800359710713715,-0.9505285678092439,0.09972228342037864,762.2302470207214,46
1.8003428897512312,-0.9505486882844323,0.10055936527302359,912.4688296318054,36
-0.20554511649944734,-0.03475878221138217,0.9171807403176979,275.397310256958,62
1.800051993974199,-0.9499057714798186,0.09953444856594246,529.2270381450653,51
1.7993201817557543,-0.9494517052626466,0.10068987690977926,613.9413669109344,56
-0.056104047361235504,0.4481211103921881,0.456069348191774,270.252055644989,49
1.7997853947409936,-0.9498484673048058,0.09998033331146404,693.0395829677582,54
1.799476371375638,-0.9496246884137431,0.10026629769554184,642.480578660965,33
-0.21380519263038875,-0.0031971037200728067,0.9458942412133405,262.50906014442444,47
1.7999905913938274,-0.9501126600489194,0.10033775975684157,548.9104113578796,60
1.8001729514235723,-0.950232680444821,0.10001015110354546,636.1800944805145,39
1.8001685137267494,-0.9501767915594496,0.09994438473166822,762.0419704914093,41
-0.2569848159601458,-0.0075655657840231925,0.9957474046553568,223.50072050094604,64
1.7998649493232985,-0.9497977015497368,0.10050981000909165,536.9548487663269,43
1.7999050328440342,-0.9501147550529783,0.10026113204203829,725.6279470920563,45
-0.21643140765928853,-0.04257036943104765,0.9242659988546376,297.77737641334534,55
1.800221678831375,-0.9502191790837512,0.09960975569957922,660.6253478527069,35
1.8000014930845913,-0.9500623093898551,0.1000635746368977,834.8554751873016,58
1.7999297939096437,-0.9499533923140064,0.10029558828896241,584.1671588420868,37
1.8001215504017603,-0.9500277655114545,0.1002825281475007,523.9402327537537,63
0.09998195396688601,0.2531198802604452,0.4305414809554339,308.86718463897705,65
0.45345918848405986,0.05003448413091889,0.4069747924786478,433.2276303768158,72
1.8001920482943843,-0.9501976269475645,0.10041696332121827,814.8996984958649,53
-0.3276968187165006,0.5000318658329336,0.6019779252279941,260.5978739261627,59
1.7059392758586343,-0.8187415501108056,0.06816188006388024,610.8808138370514,68
1.7999978527199558,-0.9498990753895623,0.10043298478728498,690.2543139457703,66
1.800082980105544,-0.9499962558837564,0.10010891635088016,712.1191272735596,57
1.800059790241411,-0.9502279170542268,0.09978838907506589,559.5456213951111,76
1.8002542576940317,-0.9502066952416898,0.10013166225168292,721.9457650184631,70
-0.2289150094881758,0.09693666247683197,0.8624149123554647,309.4005000591278,86
1.798730471597585,-0.9488129907620797,0.1002201096173685,689.9417765140533,61
0.3242164480739763,0.2558167535974619,0.309899144259253,416.40523886680603,88
1.799469220110012,-0.9493459000772498,0.10022232903984357,555.1575944423676,82
1.8001204177879897,-0.949988767306514,0.09916692057940982,653.9007172584534,80
1.8010726003343178,-0.9507825056059679,0.10007520499887534,701.7980449199677,78
1.7994638386071096,-0.9494302668649884,0.10056740462002416,876.316472530365,74
-0.19948649529132187,-0.01670261777433806,0.9133119922334746,312.32477164268494,77
1.4584717532023241,-0.6408834555447633,0.12448748016349548,506.05651473999023,90
1.800146156138922,-0.950212549073416,0.09995882940437768,548.9486799240112,73
1.2586606688265463,-0.46720595853287883,0.14508354641655832,360.2609648704529,87
1.6561404838431322,-0.7910034446551604,0.0860186530694836,535.0911979675293,92
1.8007011983595407,-0.9508242408219227,0.10010390866512534,773.9407572746277,84
1.8008746113002752,-0.950860223848293,0.09995239807437724,647.2989294528961,94
1.5929488951293063,-0.8009055726003078,0.11096313525413272,358.25883078575134,79
1.8005474340239802,-0.9503239211206249,0.09974730128611929,772.1197717189789,69
1.800096500864203,-0.950061348553782,0.09966062340188547,771.5011887550354,67
1.8007814418257972,-0.9504347982105349,0.09903180550844354,678.6769750118256,96
1.799171744755642,-0.9493868075412266,0.10074940305204963,602.8748507499695,89
-0.052523428521970866,0.3788348596127666,0.5172827466132228,345.28871273994446,93
1.7996068543297572,-0.9495329618981732,0.10077722866230435,484.6687607765198,75
1.7996180155136539,-0.9495083345701877,0.10040882814071862,756.8347728252411,71
0.5894505748853784,0.029163795504244444,0.27890744213819957,350.54023456573486,85
1.7999713699603794,-0.9499792732675559,0.10023629598334548,663.2614681720734,83
1.5316389642730084,-0.7340109312513701,0.13787803156732292,491.34532356262207,91
1.8005034206293835,-0.9504308126954704,0.0994373840670085,509.3587210178375,98
1.7997371572525651,-0.949628359957348,0.10004879893596405,747.445734500885,81
1.8000542572640417,-0.9499752212552245,0.09986434814872361,467.2901554107666,95
1.7991385560641058,-0.9491094781312366,0.09997172996073608,546.1703848838806,97
1.8006841577160086,-0.9505048370725482,0.0994521271789748,442.7371196746826,99
