y[k-1],y[k-2],u[k-1],exec time,seed
-0.026953194806802167,0.5030701223818976,1.5667738113902574,766.2688715457916,14
0.021382151064619936,0.5592935210244931,1.286549697290615,817.0705780982971,8
0.04268134068545723,0.43601690056490555,1.45212978973356,817.7296793460846,10
0.03455864647221636,0.3434030586319095,1.7000923756740196,818.4201941490173,12
0.3556629481598935,0.32529250623113243,0.8591339373377603,847.3362560272217,28
0.13863041564048528,0.4309205069157007,1.2066646350419807,875.2178609371185,26
0.2748150425576138,0.3739109434638202,1.0740290858906136,891.9772498607635,30
0.8355729896401791,-0.12154319741860642,0.7830824360988092,915.3045837879181,24
-0.013270844271995878,0.5898418512704261,1.2782071786361109,923.6097111701965,2
1.4989160031828739,-0.6996586383972224,0.5030456278121296,1272.0892970561981,18
1.4993403642847178,-0.6999459580038696,0.5001828450635128,1282.0205943584442,16
1.5019091104727378,-0.7019177965180124,0.49970080487113366,1449.3259994983673,22
0.07460381510515962,0.59697600164016,0.7849358096549377,694.7795491218567,15
0.4651786541826525,0.22257372051315882,0.8494277691570172,822.6650202274323,11
0.01393176388970363,0.5851883907617168,1.199216881999685,834.8182036876678,29
1.4990827358198267,-0.6993585520708033,0.500825767913365,1705.5159168243408,6
-0.1845896009740281,0.5424771229322126,1.7839760177177333,929.0346138477325,9
1.5022952029100707,-0.7019058840492285,0.49744669011230347,1764.9995408058167,0
-0.012975221872903786,0.5507547987104027,1.3122155092268681,858.5608067512512,3
1.4993577291222524,-0.6993512719213052,0.49877698734878945,1810.399411201477,20
1.4985875038038365,-0.6984235438049372,0.5014849012712683,1902.6747097969055,4
-0.11424841322942977,0.56797412418658,1.5766418813611613,871.1145198345184,19
0.06286863928923067,0.517634055676704,1.1605510494338815,826.8427748680115,32
1.5003749070149737,-0.6998808036820608,0.4994397363415841,1500.3247282505035,31
0.04407104232565941,0.5272670260075949,1.2585045698765858,822.0229034423828,7
1.5036143965616875,-0.7033436378371853,0.4973001891046379,1614.6376955509186,25
0.35224251880712354,0.24075629774766433,1.1827050693805627,942.2130997180939,34
1.5010112500490707,-0.7002561704272189,0.4972772541046103,1708.3122808933258,27
0.032350740798161935,0.45611970321135004,1.5123762432007302,950.4864509105682,38
1.5012004567275479,-0.7012037323875491,0.499199073054089,1880.32461977005,13
-0.020508933859053093,0.561682277588383,1.4028987433144,941.7609431743622,40
1.5013800656748515,-0.7009909635327375,0.4991877726537565,1283.1956737041473,23
0.582930299700111,0.03876464534749771,1.0800273276118808,890.8358063697815,5
0.7704061950811932,-0.04550032216698047,0.7572843363993933,720.2020809650421,42
1.4993482611371476,-0.6997081944970969,0.5014826370565837,1622.8464884757996,17
1.4999023131032732,-0.6998177694320561,0.4996873048399136,1372.5342519283295,1
-0.09932878365958366,0.6807593909945532,1.257271201792723,933.0882017612457,46
0.04672106956737754,0.4732426846470098,1.3518475800752183,895.8501129150391,35
0.8413675749426546,-0.13284070018326555,0.7700131927215654,789.3978643417358,39
1.4985851507362324,-0.6997583890283184,0.5020309208698166,1860.8821840286255,36
1.4988022572578332,-0.6990735401646982,0.5014069293263808,1756.8638756275177,21
0.504465016324559,0.15283183622325386,1.0357172756608393,868.0405220985413,54
1.4987450774104394,-0.6984619793176068,0.5021100239353674,1210.5623772144318,44
0.0008025126173715341,0.6084232909847609,1.2017981167242113,724.5320656299591,58
0.808243639642894,-0.14041711855225905,0.9947764446044409,783.1548299789429,43
-0.04326694327917935,0.5889988735761452,1.3077001525322898,1080.7741916179657,50
1.4981750720726907,-0.6985416093341009,0.5017560272459024,1462.0925662517548,33
1.5017824561103315,-0.7013656308012921,0.49858958340117976,1199.9009327888489,52
0.0429221321375878,0.5573373045666313,1.1780121582132272,840.2605657577515,60
1.497148160529017,-0.6984088759734799,0.503663323776866,1350.7101030349731,56
1.499492437741307,-0.6998881806649141,0.5035485640436053,1696.1554815769196,48
-0.0033014825008303578,0.5762957465371091,1.2541387937817858,801.0105843544006,47
0.18245749894722316,0.4313455266885756,1.1272822911661413,730.7467775344849,59
0.9246817313064843,-0.18394872170671245,0.7539700549424931,796.2674851417542,45
0.03569743226987874,0.39050333368934714,1.6068227656066159,944.1508767604828,64
0.898755053692363,-0.1572426900575647,0.7245640119441594,943.1411213874817,66
-0.15721226954224599,0.7040071127361002,1.349902823635659,888.4989123344421,68
1.50501252527306,-0.7036784741336508,0.4946590167961103,1829.039143562317,41
-0.03226452348052042,0.5433559605313532,1.4368829633576286,970.9210016727448,55
1.4985243268557558,-0.6990770252067406,0.5014673043518899,1433.603487253189,62
0.41246280339332403,0.2332866826579116,1.0118836802602822,887.9801967144012,57
1.497752731239706,-0.6982296208883196,0.5009615092448171,1553.3893566131592,37
0.04678285220012382,0.38981069804823576,1.6342504388323984,799.0534408092499,74
1.50220540723162,-0.7013951566023441,0.4972703461510602,1513.3582577705383,51
1.50022021265545,-0.7000683973262768,0.4994315487603489,1525.1037862300873,70
0.7815555916690908,-0.03339351411057279,0.6874853851633045,886.6428143978119,69
1.502347648001303,-0.7003845793634197,0.4963619093583759,1467.1877100467682,61
-0.016508682035136994,0.5113480095993322,1.5102242067047966,903.2602739334106,78
1.4962289779663558,-0.6973114133908738,0.5020216433993476,1689.0568854808807,53
1.4958966900976198,-0.6963648547006328,0.5022755202625789,1490.947698354721,72
1.499561659794044,-0.6985941050034511,0.49700150415050465,1384.2656662464142,76
1.500418421672848,-0.7005209610486695,0.4983709479255974,1558.617621421814,49
-0.10254969394168245,0.5178019604127659,1.6401257097975994,806.6922686100006,82
1.499322847906671,-0.6991855221285317,0.49999922344378117,1479.2198119163513,67
1.5020201192232692,-0.7008288341146306,0.4968589754563021,1563.1348989009857,65
1.5001833248739092,-0.6999393976532009,0.4998861916771923,1453.619782447815,80
0.2119702753214755,0.363872874320155,1.271476644348895,849.9868848323822,86
0.6407999598546017,0.004947628350781441,0.9907393237888131,747.2043874263763,88
0.797386208027123,-0.15071540782671955,0.9948686347849827,781.829226732254,90
0.5280426469946172,0.12006907796906795,0.9788178322485286,836.8574569225311,79
-0.08904000593434026,0.5147081234103511,1.6683367175054247,886.8352417945862,92
