y[k-1],y[k-2],u[k-1],exec time,seed
-0.03794568851974765,0.4769659228807527,1.5439561476876944,219.3541374206543,18
0.03389210043045003,0.40929675570290047,1.556892874833307,227.47590494155884,26
-0.3039680736377768,0.40203154146055853,1.9013030837556495,249.38027000427246,16
-0.29334156873117434,0.6895005029838399,1.9246508609408741,252.80748105049133,22
-0.1258300295453563,0.32980744431336034,2.3448794086595246,259.31562852859497,6
-0.2117617911410729,0.6748874218335592,1.703789246821408,274.4870500564575,4
-0.022282761009392974,0.4204210498544635,1.6306311596743928,325.43270540237427,28
1.5003865553829694,-0.7001656913847312,0.49982057517532846,411.27581667900085,2
-0.07468907157473975,0.45551589516288926,1.8063065821093653,232.59165239334106,19
1.4998798319588322,-0.6998205366857301,0.5001008648658853,510.62967014312744,10
0.152240263776314,0.20228429809580425,1.7375216400065647,293.8681616783142,17
1.5004859115215323,-0.7001421957025257,0.4995776179098599,553.549721956253,14
1.4997802555614534,-0.6997857947937669,0.49965048404141355,558.1850380897522,20
1.499503049103708,-0.6997583255131385,0.5000987563580297,558.2374014854431,8
1.5007002742501478,-0.700580110066293,0.4992231064496409,578.7762885093689,0
1.4999697087335782,-0.699841458072098,0.4995108483952464,617.2333748340607,24
1.4996840795128004,-0.6997334724151035,0.5004075654584178,666.5715246200562,30
1.4990018835504735,-0.6992003748765835,0.5003088195549111,681.777932882309,12
1.5004308913932514,-0.7003096769662076,0.4997408584951458,501.2410912513733,23
0.30133775737972884,0.04079300432212161,1.9594688624825263,255.64542722702026,34
1.5002853879205724,-0.7000627857223822,0.49919917430583693,608.9780583381653,27
1.5002586695651337,-0.7002873156326362,0.4999884119443662,569.4042670726776,5
0.5495430461727263,0.047954387152585154,0.9483679497243993,271.5299754142761,1
0.005759322898923017,0.3493391681968096,1.9894974296970749,261.11556100845337,25
1.499819059395642,-0.6999255102731375,0.5004704483260892,623.1980962753296,7
0.5484453005009804,0.006851905604402606,1.388085726658967,379.35486674308777,21
1.5006444344051808,-0.7008297245842001,0.5002040903156258,659.9325480461121,29
-0.20502082843208178,0.36850306773681585,1.853727443515511,315.58860754966736,13
-0.041620271087212383,0.4163928177505065,1.7394042035300112,295.2086102962494,36
1.5001351387630384,-0.7001788126011657,0.5007638846236429,602.9907603263855,32
1.5004589994528619,-0.7009730040614423,0.500530956415755,652.1557953357697,3
1.5008793729036989,-0.700754476325311,0.49965986006930796,580.5941104888916,11
1.5008268024397617,-0.7003219211216712,0.49846646230660735,611.815732717514,15
-0.03250052492609274,0.38597276725644153,1.8748420752872132,299.416198015213,48
0.025967835394261368,0.4146221503790479,1.5591924658304739,253.01958537101746,50
-0.4533241531603701,0.5033589073839357,1.9566551818966342,247.536146402359,52
1.4998179625754111,-0.6997486212276665,0.49976245743050135,701.67515873909,9
1.4999305547907942,-0.699761218029464,0.4993062556482154,459.2458608150482,38
1.498795045685356,-0.698964371969077,0.5009271093218102,507.4492735862732,35
1.500103977784007,-0.6999583222136118,0.4998407470793484,660.058780670166,31
1.4996247542326628,-0.6995396375013048,0.5006322163036292,472.4682035446167,44
1.500310585383828,-0.7000663782552932,0.4997693898537231,528.8738119602203,46
1.5005636720587847,-0.7004444067576555,0.4993652431617688,562.4746327400208,42
0.11948647671969984,0.36422509610990605,1.3079379203095087,247.97336673736572,49
1.5002092299220369,-0.700359527408505,0.5003722927736144,488.2047324180603,54
0.019426305578187343,0.4311619758815548,1.5530286824175918,275.56477069854736,39
1.5012587523517171,-0.7009177855797244,0.4988401874830644,760.7052781581879,40
1.4993478462451892,-0.699485300250769,0.500269859925836,560.9088444709778,37
-0.12992942820506162,0.500962403623353,1.8034111359246716,268.1448073387146,45
1.4996008393187366,-0.6998979760502634,0.500850419340804,515.7237594127655,58
1.5006501685483216,-0.7004093723267656,0.4991896371523242,486.0690493583679,51
-0.18130375261141612,0.6359348673744168,1.607474503096061,262.2036156654358,66
1.4991481384524725,-0.6995233414308263,0.501090521080477,662.6262426376343,56
1.4994016654914717,-0.6994317824565893,0.49981074747218546,513.6703131198883,64
