y[k-1],y[k-2],u[k-1],exec time,seed
0.498985127769277,-0.1990113487725801,2.000716142995709,114.173654794693,12
0.49972655419526196,-0.20011887613376048,1.9996485689129446,116.21723365783691,4
0.5002279021135965,-0.19932383382754199,2.0008501317792753,117.2018392086029,22
0.49982326039426567,-0.19957599134794513,2.0012188512318763,119.15200543403625,18
0.5002840595395661,-0.20056275970831983,1.9998700573658963,121.5182044506073,2
0.5011408047619103,-0.20114851415317364,1.9993662852402292,128.10600352287292,26
0.5002148353108394,-0.20019226444300633,1.9995461868673026,128.24777126312256,16
0.4996543392196216,-0.19944353210779422,2.0003282043239192,131.00822925567627,6
0.5003568959376294,-0.19972312891200006,1.999245681068281,134.23532223701477,28
0.4993523733158944,-0.19940300920904916,2.001219889665574,137.98055791854858,24
0.4986681387913858,-0.19919266586429082,2.0013709426900617,139.8044557571411,8
0.49914108901971743,-0.19941514049839743,2.002374496013208,140.31795263290405,20
0.5001053868665466,-0.19969320506165328,2.0002875185905906,145.61151337623596,30
0.5005072543209496,-0.19965685011748605,1.9992186914103125,146.51787161827087,0
0.49997797543067507,-0.1996766001238873,1.9995707653666543,156.890686750412,14
0.49918869336576815,-0.19926045501269676,2.001329015671172,158.705708026886,10
-0.07634817571360109,0.17964572668468282,2.5042535078115615,107.07374787330627,13
0.4990893271774629,-0.1999849477140589,2.0009766188037768,126.30820274353027,23
0.49971333237441995,-0.2001806028133862,1.999855299400897,125.4540867805481,19
0.49928991365959896,-0.1999424230155098,2.00158983954766,112.31802129745483,9
0.49966543719180634,-0.20004886570928992,2.0009710323752454,113.07691264152527,21
0.5008270230992254,-0.20087813675924437,1.999068142435141,141.60577416419983,5
0.49942884255813186,-0.19946272667927167,2.000008578375739,136.118314743042,27
0.5005453867029154,-0.1999894012303497,1.9990464914743742,133.5432162284851,7
0.4994799512168722,-0.1990312665252397,2.000728142823487,136.8091356754303,17
0.49892824962759524,-0.19929105608490333,2.0018839908338424,128.75242400169373,25
0.5006799936278775,-0.20064199027104554,1.9992335388852827,133.40508556365967,29
0.5000217892128752,-0.20010810663443565,1.999139138932879,149.149893283844,3
0.501145038650058,-0.20078263711274383,1.9986736695751302,143.66169023513794,1
0.5004289988129005,-0.19995425990004392,1.999565104131416,134.90230560302734,15
0.4999739830705657,-0.1998573885457963,1.9997025656355076,133.6694107055664,11
0.49941553373279357,-0.20027509472300029,2.001496075409889,168.4270567893982,31
0.49928985842999063,-0.19948200082408965,2.001016850566564,129.97068047523499,32
-0.11262544699069099,0.2165880905497274,2.1976884820765648,109.63101696968079,40
0.5005513658238079,-0.2003634142602541,1.99950566506137,133.01293802261353,34
0.5000980263589989,-0.2003046300125926,2.0012933724026256,134.40590286254883,36
0.49919671520457953,-0.19917831509895914,2.0016018008781895,117.13681960105896,52
0.49973123639339956,-0.19955895823226336,2.000735242055116,130.5554759502411,42
0.49925201128946667,-0.19945400901154453,2.0009607969307517,146.15574026107788,38
0.5010578566138612,-0.20076581416933292,1.9977910519428648,138.216135263443,46
0.4992822559497648,-0.1993937555518955,1.9996738094187048,139.09626841545105,48
0.5001493995519483,-0.20023426583742499,2.0001336027108474,139.96513533592224,50
0.5003386347921428,-0.20040469260272792,1.9997736997130975,147.66813468933105,44
0.4999327161138781,-0.2000100994486053,2.0012617044264793,129.268461227417,58
0.49957538096786713,-0.19972858955775438,2.0008657317728096,154.75686645507812,54
0.5014073024069501,-0.20070299401020478,1.997748046893953,118.2102575302124,62
0.5006056661432274,-0.2006351006666237,1.9986141767393792,148.16714811325073,56
0.4988460936211651,-0.19958891670547413,2.002328336226663,156.55111527442932,60
0.5003645802363793,-0.20028697152181155,2.0010868606792944,117.18381667137146,41
0.499919427780522,-0.20020684031554628,2.0015630680285,108.2684977054596,37
0.49928645210551204,-0.19929371684127695,2.0016381964934866,140.87793064117432,33
0.49949115091104673,-0.1988014925296387,2.0001945852684995,122.52115178108215,53
0.49936119066406104,-0.19920397722354563,2.001076442462248,126.75966548919678,43
0.4991918938486568,-0.1992389649517223,2.001857704549713,142.54631543159485,35
0.4992667257671078,-0.19906050902387848,2.0013334092710284,128.42992448806763,49
0.49951805773551106,-0.20014743494327242,2.001972155080709,127.13392353057861,45
0.5003964800668784,-0.20016368737703052,1.9994138588925539,144.86679363250732,47
0.5017290615021753,-0.20129761403314794,1.9983005712904867,149.49041414260864,39
0.49978169784295506,-0.20005464029707187,2.0001324676044607,142.79035639762878,51
