y[k-1],y[k-2],u[k-1],exec time,seed
1.932881893536679,-0.9383922633887507,0.006376679261609133,791.7369480133057,16
2.039142322116631,-1.0174002635487034,-0.007797463705870821,929.6883327960968,28
2.217874663366091,-1.1498255076456703,-0.06101790472728285,944.6890738010406,14
1.8000668929259056,-0.9501792048579684,0.09999529169619768,960.540486574173,26
2.1104983206995347,-1.0633165059646694,-0.011289685485036161,974.1878850460052,22
1.8003689100931515,-0.9502205402236231,0.09998532995669747,1011.598904132843,24
2.0253895641394104,-1.0443108461144535,0.014743243031461479,1042.772720336914,8
1.7999048091251453,-0.9498727635255324,0.09992608329733069,1060.9651124477386,30
1.8000218847021385,-0.9497778696906841,0.10014773813187769,1126.8589403629303,2
1.800320696562056,-0.9503076593057663,0.09986251748339785,1147.179815530777,6
1.80060104864194,-0.9506034587570111,0.09941547962554867,1173.6304261684418,20
1.7996911033832765,-0.949841346345262,0.10038675234359472,1188.6561465263367,0
1.7993406232799032,-0.9490999916835567,0.10012399444519907,1335.9613502025604,10
1.800633911177245,-0.9506919195252002,0.09907848075646297,1379.342925310135,4
1.7994989848411547,-0.9491519560520676,0.10092427722648561,1072.1680569648743,15
1.7999580472083796,-0.94981886688667,0.10010679373007698,1326.346789598465,17
1.800116237653134,-0.9503410557009684,0.10022441148897156,1175.1859908103943,23
1.7991536570788298,-0.9489161526359666,0.09998677085060001,1096.508053302765,31
1.8000607647254476,-0.9497013650051168,0.09947130633174128,1244.5155882835388,27
1.7989696470673404,-0.9494201846566692,0.10098722172561096,1092.6071093082428,3
1.693500054697161,-0.705604206638981,0.014450804768714942,915.3259630203247,5
1.8000963291810146,-0.9500321013634812,0.10017813996876504,1152.175725221634,21
1.7999197060391205,-0.9499306966052464,0.09990488622266536,1189.296822309494,1
1.799816346156909,-0.9497992247850319,0.10004600360818416,1394.3335313796997,25
1.79978292241556,-0.9499796264150353,0.10063675479528707,1115.2855451107025,11
1.8839813223650208,-0.8962151827474515,0.009733988192330761,827.1889274120331,34
1.7999285065431352,-0.9500604594597406,0.1001278292749905,971.9620156288147,38
1.8003417771634025,-0.9505480325323354,0.10055366157996444,984.0366699695587,36
1.8000735462376756,-0.9499653084155896,0.09964103750810833,1228.6771881580353,32
1.7998173191699363,-0.949793309514863,0.10026185616304076,1048.2263684272766,40
1.8005319255317314,-0.9503868234395657,0.09959221554510149,1047.475736618042,42
1.7995624493540696,-0.9494733966608456,0.10023300018414356,2309.1935131549835,9
