y[k-1],y[k-2],u[k-1],exec time,seed
1.6229290377792647,-0.7842698730359993,0.11374727588298218,3.3692827224731445,6
1.327818611183456,-0.5120400273942926,0.1346353558334397,4.000590085983276,18
1.5442082595597086,-0.7094144165574807,0.11705724122223697,4.110533952713013,12
1.2837488371603534,-0.45695623112181666,0.12039296461436426,4.5980565547943115,14
1.2717636036694142,-0.44777281882315456,0.12834924699146044,4.610809803009033,22
1.4018901785995144,-0.5757562546508951,0.12299584017344907,4.788458585739136,0
1.5502456779890248,-0.7092268618252685,0.10900232270110004,4.8074750900268555,2
1.366902298796226,-0.5482073850627943,0.13589576671002013,4.9844725131988525,4
1.5192040258918251,-0.6814084382824881,0.11417071093540336,4.975443363189697,30
1.4646782578577837,-0.6346032282308354,0.12040268936136865,5.173057556152344,28
1.4127606162425719,-0.5876345095099057,0.12548493532772428,5.47002911567688,24
1.2918460963545177,-0.47424943186995133,0.1270466948992229,5.643187999725342,16
1.435863659416669,-0.6090864388917119,0.12296065253922808,5.725858449935913,20
1.501511018348753,-0.6688335279380216,0.12131768774766798,5.783381223678589,26
1.4239049002973865,-0.5952029762815113,0.12767764818514646,6.057242393493652,10
1.5513886854317334,-0.7179310561304025,0.11454135185984579,6.15658164024353,8
1.2718464887068228,-0.4575477770033775,0.1353069428504283,3.8947203159332275,19
1.4358935230165164,-0.6107161792911783,0.13028431017176725,4.669125556945801,7
1.017544264001917,-0.2407295374607688,0.16302751413455277,3.6111042499542236,15
1.2511906807057895,-0.4419896089469627,0.13426209783924048,4.17801833152771,13
1.4167382895540985,-0.5909975800251848,0.12517925463438542,3.750493288040161,23
1.5830743791414583,-0.7459162476577873,0.11444833261758684,3.950564384460449,1
1.335070543925888,-0.5169901965627003,0.13031726940899302,4.090631484985352,3
1.4918032809941555,-0.6553545209079544,0.11260537110303709,4.129628658294678,5
1.3077289565083932,-0.48876569488283883,0.13429701478596398,4.202801942825317,31
1.480717966104901,-0.6484666220518391,0.11907201594922415,3.5450685024261475,21
1.4869620780452215,-0.6559740161045591,0.12120096987332439,4.175772190093994,29
1.2149529565672357,-0.40766272921335983,0.1386065854070215,3.2846364974975586,9
1.5166312555212065,-0.6824014393663674,0.11674154876021925,3.918436288833618,17
1.1512384764169856,-0.3569266927533279,0.14698150558482317,3.77266526222229,27
1.505561778179301,-0.673984353799865,0.12123521614015198,4.3308327198028564,25
1.4704448355048627,-0.6496258339233214,0.13306200831979884,4.202053070068359,11
1.3619179439803915,-0.551148930627716,0.13726694614498325,3.1977121829986572,32
1.3102871206327484,-0.4874379373981572,0.12387411402360989,3.1087279319763184,36
1.3940108095908235,-0.5739908254522484,0.13002504711609728,3.268073081970215,38
1.1726673556892417,-0.36814557705684,0.14002238037977877,3.5845532417297363,34
1.4708427588099147,-0.6434399730282795,0.12573784815588382,3.277738571166992,40
1.35272664661944,-0.5286778469946349,0.12778672707525948,3.3142547607421875,42
1.5195952992233033,-0.6882140969698679,0.12110809527424786,3.575160503387451,44
1.4797789587524266,-0.6503833051212333,0.12046427284809588,3.2306909561157227,54
1.5200243702288556,-0.6832971081449626,0.11146784322205397,3.444899082183838,50
1.5346416353776315,-0.6998382485038882,0.11312781279574582,3.7495694160461426,48
1.3403926396043124,-0.519467587412795,0.13591161909007016,4.057583808898926,46
1.4899762346350334,-0.6610489087365156,0.12442485060708205,3.6493947505950928,56
1.5565468786849639,-0.7233839074458159,0.11980907040327518,3.637927293777466,58
1.3463838462498532,-0.5262549852497237,0.12470984569476419,4.336334943771362,52
1.5866498135054932,-0.7543533657149577,0.12241414713727099,3.9519848823547363,60
1.3539052483995466,-0.5318997777822285,0.12687321990960718,4.255822420120239,62
1.2522390432228796,-0.43958098428855324,0.13451647925647112,3.8557376861572266,33
1.5727755078069576,-0.7377848994041997,0.11984826782912007,3.5662739276885986,39
1.1809589866892953,-0.36449149828469074,0.13118657503473813,3.7301790714263916,41
1.428236169192829,-0.6020193260631581,0.12741044025677445,4.077605724334717,37
1.4225771094547806,-0.6000341680857647,0.13215071582771235,3.7085368633270264,43
1.3749882932920823,-0.5528729434117381,0.128313835577696,4.545478105545044,35
1.5385529278776895,-0.7073330175499329,0.12446407257638326,3.433579683303833,51
1.4268827047584056,-0.59742180332455,0.11809772044237193,3.7433133125305176,45
1.5153276652399692,-0.682783466838031,0.12000947932649701,3.5021705627441406,49
1.4662523868698067,-0.6339397563269643,0.11771076305098516,4.0556111335754395,55
1.5232031791635987,-0.6882978602563686,0.11684310232434598,3.8826451301574707,47
1.5617596893370276,-0.7250306113289687,0.11452317695422545,3.322024345397949,53
1.5707438981521837,-0.733934663393195,0.11703164636860988,3.853395938873291,59
1.66320735592969,-0.8209232061949143,0.10947077154087456,3.915881395339966,57
1.2007438869340208,-0.39759510751908056,0.14322820350716703,3.828594446182251,61
1.4947170368783769,-0.6655496318132472,0.12472516821846265,3.1655848026275635,63
1.6150908747193626,-0.7751157457770058,0.11120214650760063,3.473954439163208,64
1.6178812441689252,-0.7744848178178706,0.10623716110127705,3.614248037338257,66
1.5018701529697618,-0.6664548464582027,0.11516612173588912,3.830627679824829,70
1.1613734508236475,-0.35806211988796915,0.14205130372001784,3.958571672439575,68
1.5800312213493275,-0.746351380171595,0.12323332836628058,3.7447447776794434,72
1.2733986957965298,-0.45703908678221467,0.13622773584420278,3.445093870162964,76
1.2570797722581712,-0.44702171071064034,0.14362911454947141,3.5741021633148193,78
1.378542475986236,-0.5517978730995926,0.12374890279485336,3.5190589427948,80
1.4166667995169882,-0.592915831291238,0.12808690985118498,3.6614158153533936,82
1.3848347158541243,-0.5589188587537746,0.12380110274933646,3.4371912479400635,86
1.376798977335749,-0.5572674023573115,0.14019574118412534,4.3638129234313965,74
1.4703593497033633,-0.6402048612837212,0.11893371115758385,3.720468521118164,88
1.535522739908763,-0.7014822867107471,0.11822527478314306,3.6695263385772705,90
1.5218218985895642,-0.6890277576604841,0.1195280455384896,3.8774936199188232,84
1.449312678093806,-0.6195965915599322,0.1237561536710532,2.839885711669922,65
1.4979201786056096,-0.6668063747720121,0.11725226698892283,3.9264936447143555,92
1.4235347614989244,-0.5966944317582822,0.1218347652333761,3.8960587978363037,94
1.5051139709929466,-0.6730436572559814,0.11786347619713462,3.2396085262298584,67
1.5115700181273355,-0.6763088062784617,0.11329742194792125,3.021623134613037,79
