y[k-1],y[k-2],u[k-1],exec time,seed
0.4990873850071857,-0.20014084218944192,2.0025323072844623,2.9675378799438477,2
0.49646025359735857,-0.19790467777535928,2.0035018017420865,3.2284963130950928,8
0.50083276339167,-0.201437779797939,2.001538533048788,4.645541429519653,26
0.49866261086917724,-0.19880744456818952,2.0015619177866686,4.80798077583313,10
0.4955766710554819,-0.1961596805000006,2.0047153713221713,4.829208135604858,12
0.4995862959268413,-0.19781555280064592,1.9999109883754895,4.965885162353516,0
0.49793265477349186,-0.1982266797883106,2.0035057581347733,4.972414493560791,24
0.49652465228117293,-0.19668427293252846,2.004688358546668,5.089543581008911,6
0.5043463731010485,-0.2020405056543611,1.9910778621098522,5.090890645980835,14
0.49858255581130645,-0.1990500885850906,2.001157489801462,5.25125527381897,16
0.5017638575690659,-0.20016647551504643,1.9966198048672388,5.25642466545105,28
0.4997289395538905,-0.19978146159505386,2.002341385921445,5.237813234329224,20
0.5012896639154156,-0.2016908365329787,1.9952460039486448,5.268545389175415,4
0.4992597693933546,-0.1972074015647195,2.004040987522597,5.558192014694214,22
0.49892821678592963,-0.19859243446935393,2.0041525778689224,5.578524827957153,18
0.5005767069015302,-0.19971513462718632,2.0004927402542902,5.615864038467407,30
0.49776759203800214,-0.19866299102383372,2.0017946683019474,3.599640130996704,3
0.4964237409970116,-0.19861650919928048,2.006904165468977,3.568169593811035,9
0.49815287080819426,-0.1990008591676048,2.002693296789784,3.30985426902771,25
0.5002472001249307,-0.19993780956604096,1.9976019006591692,3.734248638153076,27
0.502022604910434,-0.20031867728427527,1.9957365457240086,3.4052114486694336,7
0.5030545452380566,-0.20212531551832763,1.9956095976951875,3.5829670429229736,1
0.5003367235912697,-0.1994507860499153,2.000104445821505,3.481151580810547,15
0.4959763569796606,-0.19787499756012839,2.006882811707994,3.556220531463623,21
0.5000836469356261,-0.19961320441185335,1.9982458708948492,4.026669979095459,11
0.503129138351454,-0.20093138842638597,1.9929052134197023,4.248797178268433,13
0.5008128791264634,-0.20096184459194566,1.997994673829215,3.9907960891723633,5
0.501711836093663,-0.20160806637776868,1.9977891466104019,4.08463191986084,29
0.4977222188975387,-0.19693031215628898,2.003428941947134,4.153367280960083,17
0.4970194690812462,-0.19967075663108405,2.0034301718581298,4.155199289321899,23
0.4983025655180504,-0.2004173034825676,2.003699233139826,4.115664005279541,31
0.4994752462880466,-0.2004811930845144,1.9988155404162622,4.318747043609619,19
0.49523729141074896,-0.1967189456977311,2.0068338331991473,3.6429812908172607,32
0.4966504091405251,-0.19708800966860218,2.005913462889638,3.744338274002075,34
0.501926186037726,-0.20135022742540792,1.99891343038246,2.7955634593963623,40
0.4975882002396807,-0.19877601962268016,2.0040085237992793,2.8972251415252686,44
0.49927922888662535,-0.19995428342270996,2.0041041405628586,3.7395176887512207,36
0.4962752309962671,-0.1972240105248238,2.0056063205983925,3.797895669937134,38
0.5061822952467986,-0.20445477583799912,1.987548264636667,3.446324110031128,46
0.4981926060491448,-0.19847414735348773,1.9986634239309369,3.8585774898529053,48
0.49726055660586943,-0.19719021837257855,2.0039075372803645,4.313902139663696,42
0.4970565812691123,-0.19768958292526093,2.003333545172054,3.824298620223999,54
0.49815762531438634,-0.19863178166582643,2.0051814220653235,3.5764100551605225,58
0.4998556376074582,-0.20022362852387052,2.00136923060649,4.333967924118042,50
0.4980730310948701,-0.1977703905016023,2.0024291773206935,4.457083702087402,52
0.49477923720840034,-0.19738516510452245,2.0091293836490243,4.046693325042725,60
0.5003758364950499,-0.2006750562730514,1.9976125431614853,4.455018758773804,56
0.4990423565576379,-0.19874532465302255,2.001957837456778,3.8403332233428955,33
0.5016197424126387,-0.2002404233994843,1.9968484188064508,4.307215929031372,62
0.49810360283432786,-0.19809827201046293,2.0039869852081216,3.7081754207611084,35
0.5022318465689388,-0.2016391350673501,1.9999978174337647,3.796692371368408,41
0.4982602036141939,-0.1997666978733143,2.0047783923548086,4.205315828323364,45
0.5004470519079178,-0.19976213515619576,1.9984341738157012,3.666374921798706,47
0.49714903707685176,-0.19702657184934322,2.0047692606650083,3.521562337875366,49
0.505926416551587,-0.2042497358844894,1.9920164960554523,4.223444223403931,39
0.5004567116537365,-0.2004074066433471,2.0027061548796175,3.3394722938537598,55
0.49864705165017603,-0.19969929369838083,2.0057068969966196,4.508141040802002,37
0.49686441790426483,-0.19690428203449611,2.0053166132023916,4.274662494659424,43
0.4971935607171703,-0.1993263119938175,2.0066966497730343,3.924086809158325,59
0.4988875799400262,-0.19966735945156885,2.000676654551627,4.006645441055298,51
0.49950975361375666,-0.19850522349555869,2.0012620141122723,3.5323803424835205,64
0.4976450570900911,-0.19881999805584022,2.0043511484762586,3.8168907165527344,61
0.5027006312881009,-0.19949527948139215,1.9925389849755333,3.96589732170105,53
0.4984601506006054,-0.1978239709314632,1.9977976079931123,4.115817546844482,57
0.5009863269330734,-0.20120303022841443,1.9990773194938811,3.8299031257629395,63
0.5028240617081049,-0.19989531011966238,1.9890984847259312,3.8377790451049805,66
0.49899768934640654,-0.19874683192972378,1.9992467140898416,3.3382716178894043,70
0.49891764127046645,-0.1982167280122619,1.9993344250019673,3.3051629066467285,72
0.4997799960158754,-0.20031559220700687,2.0012136315372664,4.487920045852661,68
0.4993889045953562,-0.20031502410568042,2.002071750105779,3.517768383026123,74
0.49877130601370273,-0.19919528349567978,2.005298002161122,3.4100582599639893,78
0.4934431148104674,-0.19525895867597068,2.01372834634885,3.780409812927246,80
0.4975607492861498,-0.19865209368982206,2.0061878501393338,3.9473376274108887,76
0.5001340369326444,-0.20004930791722392,2.0002680317609944,3.2153377532958984,86
0.4974415733654378,-0.19820369010712582,2.0011048971735814,3.1569466590881348,90
0.49866954064003094,-0.1983327936194061,2.0034994032078033,2.8863413333892822,94
0.5001302468791575,-0.2004887547511823,1.9978949882169839,3.74649977684021,84
0.4979322517071077,-0.19952870365094064,2.0042145258669155,3.543830633163452,88
0.5014960838725668,-0.20111612301680168,1.9956302910626884,3.6376609802246094,65
0.4986601758954912,-0.19880483305910773,2.0037414229343935,4.109596252441406,82
0.5026436020680062,-0.20176825481447316,1.9957963594771184,3.578338623046875,92
0.5017768171321086,-0.20117713655576486,1.9972553589414919,4.39581298828125,67
0.5006790451298804,-0.20139780249286524,2.0030109893833075,3.8831369876861572,71
0.498625043405909,-0.19824589893420105,1.9979118751538603,3.525001049041748,69
0.4960044682607487,-0.19694191953716228,2.0055365252647266,3.923682689666748,73
0.499107101740359,-0.1987072281535454,2.002202827295556,3.4905500411987305,75
0.49917959430912207,-0.19908660524834562,1.9977238929742516,2.7570745944976807,96
0.5000940233264182,-0.20012182901755843,2.001353479676258,4.063870191574097,79
0.4993136821726476,-0.19854151644163703,2.001325569951406,3.960021495819092,77
0.4950123608964984,-0.19634299546338152,2.009043594961222,3.172818422317505,89
0.49985620129114217,-0.19954287876318258,2.003820693275499,4.057997703552246,81
0.49808705030784833,-0.1984216863117204,2.0021222305345847,3.125490427017212,83
0.49904755243868704,-0.19999357270164198,2.000894110019398,3.8507802486419678,95
0.5024974995377062,-0.20094843689987366,1.997488496238741,4.263686656951904,87
0.4977302224261823,-0.1977541594496205,2.00294811561956,4.096431016921997,91
0.496700083749802,-0.19647043744323797,2.001899185818407,4.192204713821411,85
0.49929169689976893,-0.19859063309821975,2.002649961209217,3.8187363147735596,93
0.5003303490261338,-0.20081376247599636,2.0013344919656206,3.9462287425994873,98
0.496388709308405,-0.19645567784473703,2.0051366525324386,2.7780938148498535,97
