y[k-1],y[k-2],u[k-1],exec time,seed
0.5003777633619193,-0.20042533413982727,1.9989039349716233,3.9882826805114746,4
0.50008497186388,-0.19968834832006285,1.9997907903306977,4.333588600158691,0
0.5000683065888012,-0.2000436789244586,2.000326979411743,4.583202838897705,20
0.5002537724178974,-0.20005060955123802,1.9999268030767845,4.701303243637085,30
0.5010106255381332,-0.20051454535996716,1.99805852014299,5.3094322681427,14
0.4999947613899823,-0.1995534233183071,2.0006240021085375,5.313992500305176,22
0.5003395685962209,-0.200416362571443,2.0001061769709296,5.3243727684021,26
0.4998777042686403,-0.1998706967740853,2.000139826875899,5.375048398971558,10
0.49920951042855793,-0.19930151918033276,2.000831140904188,5.416193723678589,12
0.4994043073056636,-0.19965989806282636,2.000564377456698,5.460978746414185,8
0.49991652415687654,-0.19981066040652645,2.000678578978412,5.494409561157227,18
0.4996974734811103,-0.1997266926343761,2.000569188111685,5.61570930480957,24
0.4999211809676982,-0.20010964013133503,2.0003749176951526,5.749279260635376,2
0.5004731569676376,-0.20012387897514167,1.9991792425659731,5.895840167999268,28
0.4994146582189882,-0.19941823098918507,2.000806009306977,5.997303485870361,6
0.4998820280686596,-0.199928385503436,2.000044297735581,6.084068298339844,16
0.5003384813049463,-0.2003246851927593,1.99939207266742,3.5926170349121094,5
0.49933210749416246,-0.1996764087408814,2.001224190336978,3.65541672706604,21
0.4998108639886825,-0.20019193514681188,2.0005612131433264,3.7229819297790527,31
0.5008184688673375,-0.20058157909575333,1.9988771791789324,4.287235975265503,1
0.5002011386170437,-0.19998735339774307,1.9998650993176013,3.545555353164673,15
0.50015003288186,-0.2000234509787304,1.9994879348188928,3.5490400791168213,11
0.499415464927337,-0.1998207921518883,2.0012284484108758,3.6179075241088867,9
0.5007880041123057,-0.2003000102005222,1.9983884512782841,3.7172279357910156,13
0.5004103929588306,-0.20037386988289246,1.999474885268094,3.2717933654785156,29
0.49964687863044666,-0.19946122029685961,2.0005626464796555,3.1920042037963867,17
