y[k-1],y[k-2],u[k-1],exec time,seed
1.4661030364624734,-0.6732384418768934,0.524148336538166,3.802161693572998,28
1.4760955066060601,-0.6802904815665887,0.5146203918440868,4.276651382446289,10
1.4807047662381,-0.6829759435181727,0.506637276865231,4.344359636306763,24
1.4701760453567458,-0.6767505998069775,0.5212295530177695,4.492967128753662,18
1.4687032697508633,-0.67429844230716,0.5201342505086036,4.813733816146851,14
1.4791731513199269,-0.6822035533538873,0.5118986213408613,5.00860071182251,2
1.477083839642483,-0.6823262992552627,0.5169693824290937,5.148767948150635,12
1.4699633561038357,-0.6759133016613652,0.5237270524190527,5.347930669784546,22
1.4833654138053873,-0.6863977365707726,0.5133380074453024,5.382689714431763,30
1.48265552259425,-0.6857103677022734,0.5091545010354462,5.633419036865234,8
1.4931367245788905,-0.6930276787310937,0.49907325842088096,5.708863735198975,0
1.484682115156811,-0.6865249863570363,0.5090290528869384,5.894991874694824,4
1.4775426997642644,-0.6816918684638744,0.5140357346009179,5.893604278564453,26
1.4804130442949113,-0.6840701910629843,0.5113165377705488,6.122767210006714,16
1.4849959691524766,-0.687260684928643,0.5072413362093982,6.146497011184692,20
1.4823433469990444,-0.6862705406646782,0.5145630490734595,6.4106152057647705,6
1.488114100656834,-0.6904454753352142,0.5075166600307291,3.6240718364715576,29
1.476171836316153,-0.6794424623132413,0.5110588278611694,2.6390228271484375,31
1.471084472111519,-0.6755588751951846,0.5151277056974549,3.563760757446289,19
1.4755735796451022,-0.6801621862873466,0.5152774319245658,4.09405255317688,11
1.494416650035836,-0.695235374501051,0.5031175316283824,4.2507946491241455,25
1.4704503114133092,-0.6750335150260148,0.5146495994992651,3.862010955810547,15
1.473153342686868,-0.6781211068820954,0.5193282762559231,2.8069071769714355,27
1.4908334116191122,-0.6920299144817382,0.5041032620759267,3.130458116531372,1
1.4722790862735113,-0.6776934881590909,0.5157641806724067,4.190987825393677,3
1.4783064417767995,-0.6816356856871605,0.511531700472804,3.9329679012298584,23
1.460778088074041,-0.6671896425072484,0.5199249993588814,3.6542551517486572,9
1.478803139285606,-0.6824572574799913,0.5119755346822289,4.207983732223511,13
1.4784111571762224,-0.6824437396255006,0.5144757059431833,3.572356939315796,17
1.4783705292839593,-0.6829910042660184,0.5163920816991034,3.835662603378296,5
1.4809636379936661,-0.6840075802147259,0.5103861982928853,3.931084632873535,21
1.4549524252782808,-0.6643673665525792,0.5303678171473185,2.908012628555298,32
1.491926527839563,-0.6924080958640976,0.5017236743140291,4.027498960494995,7
1.480299304354706,-0.6847355596363041,0.5139503888327166,3.398533344268799,36
1.475062716901819,-0.6787879652752921,0.5117758684140339,2.977280855178833,42
1.4802311391406255,-0.6844268779191967,0.5145419071972437,3.68044114112854,34
1.46280481217762,-0.6713770752866063,0.5282274113497964,3.798650026321411,38
1.4765761976823133,-0.6800780136565407,0.5126364338391844,3.7805027961730957,40
1.4719728379009012,-0.6770294570400895,0.5197315737659107,3.8272533416748047,44
1.4702713264117204,-0.6753316163101647,0.5185791020338344,3.826259136199951,46
1.4812212594226022,-0.6839294554405528,0.5092626669460599,3.440230369567871,52
1.4810937013301078,-0.6856344289956631,0.517465916699671,3.6285295486450195,48
1.4784621097436192,-0.6835401431151371,0.5167697046055284,3.689441680908203,50
1.4819383350567357,-0.6858120750367136,0.5127883397253793,3.3633296489715576,56
1.4865196993956848,-0.6885702914124835,0.5066181340002874,4.018831014633179,54
1.4908936255833403,-0.6928065516162925,0.5060063905579657,3.7522315979003906,58
1.4693284651934602,-0.6751585279721704,0.5199391846367423,3.20302414894104,33
1.4805117602851856,-0.683585047223871,0.5102635322811672,3.546407461166382,60
1.4834778450205413,-0.6863646432412278,0.5098684528908787,3.518483877182007,62
1.475034514682902,-0.6792946257516227,0.5142908213683024,3.7215192317962646,37
1.4642903104566434,-0.6706391023046389,0.5225825274940025,3.5141780376434326,35
1.4807735506604407,-0.6837213778966518,0.5105608579937416,1.863917589187622,64
1.4907008600121532,-0.6900425124058123,0.4968094045955735,3.858062267303467,43
1.4814252784946391,-0.6851251833847979,0.5132115161564281,3.121314287185669,45
1.4640331435738392,-0.6723318524086298,0.5306985275670936,3.7240614891052246,41
1.4773871040670823,-0.6817830544145514,0.5171986597688282,2.814239263534546,55
1.4762892926647961,-0.6809532111210099,0.5155624323127026,4.076320171356201,39
1.4913626276541323,-0.6923740961168919,0.502208430845008,3.8499178886413574,47
1.4922415026825022,-0.6930571393930948,0.501987043967706,3.8076987266540527,53
1.475567867460684,-0.6802610839129682,0.5147514609829121,3.7564589977264404,49
1.478021500956084,-0.680774457692663,0.5110658658537994,2.5814666748046875,63
1.4707219264204476,-0.6764143164181317,0.5183614768623206,3.765550374984741,51
1.481194339821061,-0.6850702023264604,0.5138786859104358,4.014596939086914,57
1.4804973118725553,-0.6848489124945772,0.516102944220371,3.7424240112304688,59
1.4580744737820346,-0.6667235233361641,0.5293392969469408,3.8399171829223633,61
1.4831820765327843,-0.6862326847091478,0.5112987308056423,3.036163330078125,70
1.4824568245388146,-0.685211367206274,0.5106116111524063,3.0161635875701904,72
1.455819215989751,-0.6638299204354083,0.5279973550378733,2.6371357440948486,76
1.4688964318727928,-0.6733512397999539,0.5163672116215318,3.665580987930298,68
1.4829087528374394,-0.6860823101025967,0.5107855356917977,3.99910306930542,66
1.4748686012597023,-0.6794993511445944,0.5163688786428234,2.874084949493408,86
1.4847908075422611,-0.6868965763916306,0.5075424461831043,2.947270393371582,80
1.4771867723544438,-0.6812461235266433,0.5154906547659087,4.0971360206604,65
1.4812277120564579,-0.6841803495215479,0.5110907483609607,3.8536083698272705,74
1.4601507920575207,-0.668064855917857,0.5276197586264808,3.6092309951782227,82
1.4778501817401941,-0.6805061466591182,0.5096817460238172,4.139089584350586,78
1.4724696848714218,-0.67781915968197,0.521559434667708,3.9342076778411865,84
1.475441430270086,-0.6804541235613251,0.5166665034515079,3.6937007904052734,90
1.4818408501320892,-0.684861007747257,0.509010079801828,3.579819440841675,92
1.4816693704542656,-0.6850062633993855,0.5109133364293126,4.267805337905884,88
1.469375683207489,-0.6752106788419364,0.5208082877317636,3.936687469482422,94
1.4761404696771625,-0.6793147106322655,0.5131671050008162,3.6222946643829346,71
1.4767989638082848,-0.6809722045386091,0.513705770891886,3.554772138595581,73
1.4843978485268308,-0.6875759963996917,0.512873369804636,3.786036491394043,77
1.4786443048361044,-0.683348220063122,0.5151437254085112,3.1321463584899902,96
1.4770145105500223,-0.6814720543860165,0.5138378111679512,3.8353257179260254,69
1.4852548534383088,-0.6874356584833308,0.5068210523448876,3.398542642593384,87
1.4818717718307852,-0.6852581426633435,0.5111649508772299,3.9115521907806396,67
1.4699622048415013,-0.6752260321041947,0.516507217440697,3.6539852619171143,81
1.4877646122383739,-0.6886545786637117,0.5022790552674269,3.579416036605835,83
1.4723984825436613,-0.6771116049107209,0.5164229684263869,3.9176108837127686,75
1.4894635655753463,-0.6915485968991827,0.5064285713985646,3.320502519607544,93
1.4807116529104791,-0.683636315048503,0.509649842597651,3.8648393154144287,85
1.4860686016856326,-0.68688518590244,0.5030838099462297,3.599297285079956,91
1.472399521020915,-0.6786833050314532,0.5209270404146151,4.027519702911377,79
1.4760637332038065,-0.6809818406387574,0.5185120807951722,3.6037168502807617,95
1.466860787357833,-0.6727325175289328,0.5182340034242633,3.1247808933258057,98
1.477604494343686,-0.6796485807261651,0.5070620118957698,4.362974166870117,89
1.4547172071354884,-0.6633813607729762,0.5280313795925816,3.3541603088378906,97
1.4739893466214455,-0.678001472510164,0.5148678212797663,2.7712459564208984,99
