y[k-1],y[k-2],u[k-1],exec time,seed
1.7234880870983735,-0.8784763394650554,0.10612957593355475,4.420504093170166,12
1.699736827702438,-0.8544467189583268,0.10502351348640308,4.429487705230713,28
1.6844719619346415,-0.8402975165554617,0.10804833368963455,4.5013439655303955,10
1.7505045208203165,-0.903927569919252,0.10445260597328024,4.563164234161377,6
1.622713865417279,-0.7787888603579015,0.10676980202843296,4.578754186630249,22
1.6590641311055785,-0.8192132556444474,0.11258735690565039,4.6609790325164795,4
1.6277912058948738,-0.7819125441025787,0.10346524709825532,4.739503383636475,14
1.6895046294835818,-0.8453807386601185,0.10587714512384501,4.927860975265503,20
1.679023083432082,-0.8359869795892213,0.1074577733153699,5.054621458053589,24
1.7273927111654188,-0.8821900240078472,0.104142786159394,5.093836069107056,8
1.7302701429702874,-0.881045584994184,0.10020811038027193,5.165602922439575,2
1.629885129561224,-0.7887697033275091,0.10712884890265632,5.229179859161377,16
1.71947192270054,-0.872179845055344,0.10296270464921845,5.357341766357422,30
1.7110796686424679,-0.8662388749985602,0.10660262155258604,5.387965202331543,26
1.6390826667822402,-0.8004667635586091,0.11227698457943869,5.497472524642944,18
1.6742698680448795,-0.8311198804129146,0.10684203741436989,5.565936803817749,0
1.6785671206151136,-0.8363114404150142,0.10860309762395794,2.96311092376709,23
1.7053370237766567,-0.860719149925152,0.1059418998638852,3.40348219871521,29
1.4665887858644713,-0.641392845114011,0.12282342667622556,3.122103691101074,15
1.6957747375022303,-0.8562599765712882,0.11242762865996324,3.7432973384857178,11
1.6461448155762688,-0.8056976914854262,0.10920509542378205,3.0970993041992188,3
1.6066740920410991,-0.7689603471516769,0.11074243827776038,3.858564615249634,13
1.6856290106701346,-0.8438257866871725,0.11093284828843147,3.7322118282318115,7
1.7188276536490805,-0.8723042648599053,0.10382557929282386,3.150709629058838,17
1.639249853995623,-0.7972399737482645,0.10920748585000915,3.209747791290283,31
1.5916527170157018,-0.7542795163912569,0.11190726662794928,3.5627336502075195,9
1.7041048664202953,-0.8590337753830231,0.10538124190163185,3.919302225112915,21
1.5516122729683401,-0.719197879855718,0.11535502557489458,3.5629842281341553,27
1.6207700710126112,-0.7804509790428854,0.1096756688638263,3.615724563598633,19
1.7115725199587024,-0.8641559802673585,0.10189165008481908,4.523074626922607,5
1.7108075452469642,-0.867357866902505,0.10808511262928425,4.52923583984375,25
1.7381913700207359,-0.8923163942359612,0.10493731678194052,4.168729305267334,1
1.5709405043641633,-0.7349346830274344,0.11289195437155494,3.714695930480957,34
1.6574265813513465,-0.8202111914986076,0.11263925668200779,4.0598907470703125,32
1.6327560818381526,-0.790728313986631,0.10729022179461688,3.740849733352661,36
1.6562222591554814,-0.8131888149245177,0.10793704264489878,3.4320762157440186,42
1.698673627087891,-0.8560896129804411,0.1089057717989476,3.558929920196533,40
1.6483365831992323,-0.8075268140805759,0.1119930805295888,3.4983205795288086,46
1.7177092924850734,-0.8730933598924852,0.10638007847982628,3.6728577613830566,44
1.6695814690881525,-0.8295560672715294,0.11035474143161626,3.775522470474243,38
1.722413120651885,-0.8768582795695165,0.10368332633739187,3.700986623764038,48
1.7194468527102311,-0.8719667632282706,0.10119432390838759,3.6532416343688965,50
1.6470322790699237,-0.8066900061290005,0.1081784977537826,3.7963011264801025,52
1.7043273542338382,-0.8604076001404075,0.1062758072474303,3.798861503601074,54
1.707031798952464,-0.8632153897464734,0.10762507218769835,3.979511022567749,56
1.7297202460101389,-0.8850677618625997,0.10654695482653825,3.9202663898468018,58
1.7377643071414313,-0.893508474696,0.10769728228251126,3.724661111831665,60
1.6508989875020001,-0.8101038403126781,0.10956339436997257,3.680108070373535,62
1.6661156134453292,-0.8241934056234324,0.10865804449717559,3.323608875274658,35
1.683793165269642,-0.8406164674266415,0.10837063589023223,3.327181100845337,37
1.608302152383513,-0.7707853029040637,0.11205465205336994,3.703054904937744,33
1.6808253925875676,-0.8397335329506438,0.11117445426788698,3.637608289718628,43
1.5762242465544114,-0.7360266088067415,0.10956634271748993,3.6837880611419678,41
1.7185186040115363,-0.8725035177089583,0.10467820234438034,3.8037221431732178,47
1.7348971260315027,-0.8894812406969683,0.10644747510138504,3.8238933086395264,39
1.7171120088678353,-0.872033318999444,0.1056367929402572,3.605813503265381,49
1.6838079502676573,-0.8387197492103448,0.1043568649766136,3.9669413566589355,45
1.7233751397519141,-0.8796232020278848,0.10855298013277812,3.771085500717163,51
1.7314789203437644,-0.8850386871473912,0.10400606902691335,3.5222136974334717,53
1.6976522038189639,-0.8528486120228701,0.10550331972551699,3.8674280643463135,55
1.76330708100002,-0.915263869038593,0.102397823962757,3.9175431728363037,57
1.7340589991584203,-0.8878917129230408,0.1052884240384576,4.056152582168579,59
1.5825703472554222,-0.7463539767223508,0.11354533911404296,3.9907870292663574,61
1.7074882580139714,-0.864583547565591,0.10899678064190944,3.97869873046875,63
1.712274503256847,-0.8653671096795905,0.10338356909409437,3.121814250946045,70
1.7364931138941675,-0.8914993231237316,0.10751147663612207,3.017681837081909,72
1.7509444852840317,-0.9017644452028963,0.10059281459072213,3.790066957473755,66
1.748406267742959,-0.900874786395884,0.1028216494477823,3.918274164199829,64
1.6055760440912195,-0.7686585387661039,0.11581446372317548,3.00384783744812,78
1.7170903545905116,-0.8717545829594865,0.10548336264494194,2.790245771408081,84
1.6193976428070977,-0.7800917277535006,0.11234038008294639,3.4527602195739746,76
1.6801361687129304,-0.8380149750693835,0.10865534879904275,3.510735511779785,82
1.563005477942902,-0.7279838836652505,0.11439604229086466,4.324507236480713,68
1.6629487924721158,-0.8232640281846262,0.11456151792607255,4.511139392852783,74
1.6668766112655302,-0.823719528348069,0.10702690393715665,4.334590673446655,80
1.6695680084448414,-0.8259269163235605,0.1064468146120345,4.006001710891724,86
1.6994525377733627,-0.8543390947771489,0.10453591979205559,4.221575021743774,88
1.7115251499909212,-0.866491339056302,0.10469429214977768,4.0980095863342285,92
1.7215733458149927,-0.8765156567394077,0.10580475571782491,4.293553113937378,90
1.7469292765460547,-0.9000138817582853,0.1035564077150913,3.115593910217285,73
1.6807191769816487,-0.8377482958246196,0.1068161228865559,4.390074014663696,94
1.6671074523950467,-0.822717873195956,0.10557225324671642,3.392103910446167,71
1.6934591584073295,-0.849205060036265,0.10705405057668192,3.0766592025756836,65
1.7143481458428407,-0.868936714102751,0.10441875609481717,3.5202293395996094,67
1.715700023844405,-0.8695133887276074,0.10335453546048513,3.8749454021453857,79
1.668795866084177,-0.8270213411290878,0.10844598392310197,4.151411294937134,85
1.7111183826006,-0.8666316733952684,0.10451524640638975,3.8655741214752197,77
1.652883431999192,-0.8086612716570966,0.10534227718772961,3.7029671669006348,69
1.6713986819922046,-0.8286007580252279,0.10921295392640538,4.134586811065674,83
1.6397680517353197,-0.8015444567932435,0.11299700768294803,3.5854384899139404,75
1.7024884034742767,-0.8580371103236188,0.10635116900304187,3.84873104095459,81
1.5897884109103853,-0.7552787913812286,0.11588022278516015,3.1106603145599365,89
1.6882261890483878,-0.8413514161140437,0.10181055112231518,3.177011013031006,91
1.71490033221722,-0.872005894221977,0.10745386485890314,3.248354434967041,93
1.695461699812881,-0.8510056415623105,0.10770826933083211,4.047101736068726,87
1.5926073209143359,-0.75379934861146,0.10893576024557636,3.4774258136749268,96
1.6316624195413039,-0.7947424604465104,0.11215269448782304,3.3307321071624756,98
1.7294771995716494,-0.8832703416682804,0.10414751963281853,3.550349235534668,95
1.6893634035694944,-0.8462287264150462,0.10721562339256921,1.8164808750152588,99
1.6104221833740087,-0.770304674483898,0.10869895585176881,2.8889241218566895,97
