y[k-1],y[k-2],u[k-1],exec time,seed
1.5014366875273222,-0.70124638088017,0.4991586919745117,276.2976219654083,22
1.4994703032385397,-0.699622707908372,0.5003221448276602,286.63017559051514,6
1.4993752049162077,-0.6991633696509572,0.500494735467441,288.38035821914673,4
1.5017388256504476,-0.7012130227428199,0.49871554988515404,320.71611857414246,28
1.5009070687780603,-0.7004657415966127,0.49948933541315155,326.65634298324585,2
1.4993695490017094,-0.6994946845125324,0.5002795599680407,329.4618809223175,26
1.5000989942086613,-0.6998857597984321,0.49886210978362744,341.50258708000183,20
1.4991652755075981,-0.6995772035724732,0.5001848583469927,343.11748456954956,8
1.4996751068170193,-0.6996749681073625,0.5004651793053143,344.81083726882935,30
1.5009559585586945,-0.7002448015260787,0.4989575339480462,345.15288043022156,14
1.500561038554192,-0.7005065845249573,0.49888401842972246,351.8281171321869,16
1.4993669797809972,-0.6992264167921726,0.5003337844058492,353.0826253890991,10
1.5004133496166203,-0.6999922496720236,0.4985641872755353,356.217978477478,24
1.498434091850434,-0.6986860511750054,0.5001847558264988,357.8547422885895,12
1.500679670995652,-0.7005527296048815,0.49903654388144425,366.3081979751587,0
1.498865229735387,-0.6993630063627467,0.5020662412814226,393.24554443359375,18
1.50063539740503,-0.700579987785883,0.49996696019609826,330.83256340026855,7
1.5002465776619005,-0.7006504814454562,0.5007388063800919,296.90130281448364,29
1.5011295062562753,-0.7010898998051699,0.4996155045193653,339.0452530384064,5
1.5005721504260974,-0.7003335682444759,0.4994975406309815,366.70871758461,23
1.5002792827927813,-0.7001085727365416,0.4993123296100579,280.82572078704834,1
1.4990326953905173,-0.6993299780964661,0.5012508386798612,317.67419719696045,21
1.499921244838714,-0.6996771133486223,0.49971775028531196,331.7863519191742,27
1.5012292955335325,-0.7012737639531346,0.4993771425472624,311.21531677246094,25
1.501451813679609,-0.7018347337840716,0.49933079467078023,349.3754765987396,3
1.502168844645372,-0.7008640571724706,0.4961757523110646,336.2591292858124,15
1.5010174815384834,-0.700895006499456,0.4990971032679106,330.0527136325836,13
1.4992085134987143,-0.6993732506437386,0.5010308535724951,344.29204058647156,31
1.498970975962752,-0.6990731155925186,0.5003626161208211,348.4335117340088,9
1.500928578074353,-0.7008559285106696,0.49998387418308915,357.487900018692,11
1.4985434454231237,-0.6989240563009302,0.5014784812609372,376.6290919780731,17
1.4988378587888276,-0.6988321489709666,0.4998486947572244,396.72655034065247,19
1.5009024074792978,-0.7009018308273958,0.4989094008071959,357.5522041320801,34
1.5000940947257762,-0.700685589720319,0.5016438079027313,322.0895230770111,50
1.4998001636486695,-0.6999660677072503,0.5016665093956943,328.0297386646271,48
1.5000566668430808,-0.6997105736152807,0.4987802376697379,365.83751153945923,38
1.5000410545705969,-0.700208733014525,0.501570546668357,394.534948348999,32
1.5009095076876133,-0.7006823922496415,0.49934904478057157,331.4125814437866,52
1.5012064530929965,-0.700829017276661,0.49846723161722567,361.9311110973358,42
1.5005470428951215,-0.7006639398257227,0.5002295360631452,351.57964730262756,54
1.5020254791346495,-0.7012579996748736,0.49770180059962205,394.43698477745056,40
1.5011269378123508,-0.70055124333534,0.4977709452141738,322.32097482681274,60
1.4987688111198565,-0.6987704379082316,0.501578236830205,390.1617588996887,44
1.4989293286065652,-0.6994354926069456,0.5014201091699333,360.55741024017334,56
1.4989337016732478,-0.6996118402387462,0.5013387370817891,442.0866422653198,36
1.5000970325239738,-0.6998528646301074,0.500105484110199,427.26772022247314,46
1.499497716936015,-0.6999595489640404,0.501328208926572,402.48304200172424,58
1.4995498396076505,-0.6996553963895915,0.5002464979348302,333.9621832370758,62
1.498410528817017,-0.6985463560437425,0.5010839936727006,326.41654086112976,35
1.5021073419381978,-0.7015311678751514,0.497751447966455,286.88234543800354,41
1.5010318965061789,-0.7007180666043187,0.49853270147060685,280.9147138595581,45
1.50365664204008,-0.7026046437598502,0.4955782062006934,326.84908747673035,43
1.4996248025052148,-0.6998196126479053,0.5007109968283145,340.94653582572937,39
1.498190892519314,-0.6986936036195984,0.5008077178002494,331.79896068573,53
1.4976356299403362,-0.6980583330638549,0.5018739096957577,345.67841029167175,33
1.5014522282355687,-0.7008323793259288,0.49807182688657914,368.172819852829,51
1.5019199266053118,-0.7007683236586287,0.4976891904688034,322.1717667579651,61
1.501447329299979,-0.7012691044474929,0.49848179166369394,388.7495160102844,49
1.5005298517622272,-0.700370974574522,0.5001168016648216,356.9513249397278,55
1.4996801465580523,-0.6997868706255469,0.4999712567280531,357.2323718070984,37
1.5029306690570645,-0.7023315466330964,0.49679755860514735,347.527391910553,47
1.4999227753383941,-0.700182448717913,0.5008024673953659,335.24275851249695,59
1.4979125502798336,-0.6986013369427068,0.5022812723305942,398.9884080886841,57
1.5019925908889795,-0.7009509066262143,0.4974633734067657,357.2444715499878,63
1.4993728090529994,-0.699203670692849,0.4989757574252102,324.3100390434265,64
1.500058801695357,-0.7001165656052514,0.4998943987377689,327.5438320636749,66
1.5020411012676227,-0.7017057539578854,0.5003821539154654,329.52375054359436,68
1.4977159555987227,-0.6978592951688254,0.5009114936275724,336.2739884853363,72
1.499271942650213,-0.6987303741557517,0.4984767619486218,330.80296325683594,76
1.5002080327385376,-0.7000073728619228,0.49972716569868736,318.7587926387787,80
1.4993200016977333,-0.6993372063867177,0.5000977581839803,368.0714876651764,70
1.5010003526034437,-0.700570683475419,0.4991283798228306,371.24173855781555,74
1.4996293657738837,-0.6993855548674779,0.5017502460238513,327.2910153865814,84
1.4998553746802963,-0.6994582170247475,0.4999899604992942,365.85001611709595,82
1.501363638900611,-0.7011786095979873,0.4989636466047717,332.01887369155884,86
1.499117183160461,-0.6991529817826959,0.5010623376648138,391.56930351257324,78
1.5033600513213337,-0.7025833344214009,0.4965529580648546,323.4167284965515,88
1.501647783038711,-0.7015312807172926,0.49903960207506826,326.52701711654663,92
1.5000755148897837,-0.7000515148082492,0.49901119389631443,338.51420378685,94
1.5008828775043874,-0.7002778958496917,0.49716988091178155,396.46006894111633,90
1.500125581704251,-0.6997557906271357,0.4992756018972736,296.63283920288086,65
1.4997403728505343,-0.6995548846705162,0.49957571917218974,340.58580780029297,67
1.4996963164562276,-0.7000612318987988,0.5017596730000655,319.51312804222107,77
1.5031310576540908,-0.7021002740001984,0.4970701963872599,331.01237654685974,73
1.4970924746157201,-0.6983130202907684,0.5029705624528411,326.68540930747986,81
1.5001116133503027,-0.7003288303872434,0.5000797655307149,377.63954877853394,69
1.4993670368828376,-0.6994939429143675,0.5016414716654171,334.28595066070557,71
1.4975848940929932,-0.6981605832134787,0.5023002230957859,350.10031485557556,85
1.5027855194009843,-0.7020840665190182,0.496894380233351,315.0084104537964,79
1.5029660814727934,-0.7024626822414154,0.4989666259560268,365.4983630180359,75
1.5011763142966434,-0.7011032622623291,0.4991674881172737,324.46934509277344,93
1.500245797464576,-0.6999215950298207,0.4993284701136225,344.47519731521606,89
1.500536725343161,-0.7004400813123337,0.4994346592669406,357.53509068489075,87
1.5010246650865897,-0.7011145075273165,0.4998916265056239,359.7077910900116,83
1.497875727435351,-0.6984896716224157,0.5033517413006239,310.34247756004333,95
1.5010046238325998,-0.7006813514294503,0.4990973954461716,300.75509786605835,91
1.5018548953997777,-0.7019573285116673,0.4995765560171152,244.98034143447876,96
1.49946806835448,-0.6994717145458335,0.5000542281851394,191.38123059272766,98
1.497785146996128,-0.6982779697211685,0.5021661644071043,155.9362564086914,97
1.4998412315729839,-0.6996541975109707,0.5000862586651982,177.79236388206482,99
