y[k-1],y[k-2],u[k-1],exec time,seed
0.5005722899647974,-0.20057469622781857,1.9996673313869433,351.0771315097809,26
0.4999132581259962,-0.19978813233713155,2.00060372007701,381.95999336242676,18
0.49982343848607796,-0.1997205378202995,2.0001954924631336,405.83323645591736,6
0.5001405722254898,-0.20028185405312313,1.9999268701040656,408.52858805656433,2
0.499953413949119,-0.1998174187117243,1.99983726027474,443.15561962127686,14
0.4996573939083151,-0.19968971474425334,2.0006260296639407,448.8303334712982,24
0.4993358892853231,-0.19959167560856092,2.0006881932685863,452.0458517074585,8
0.5000542196919364,-0.1998474792460219,2.000129195339535,465.7930624485016,30
0.4998624414781103,-0.20005871387898752,1.9998265346343505,483.879606962204,4
0.5001126839700355,-0.19966173442425933,2.00042673864256,484.5488772392273,22
0.49957276839857273,-0.1997056691089634,2.0011534725313607,489.5835907459259,20
0.5001751560768051,-0.19985771470942132,1.9996452172493646,497.43602323532104,28
0.5002205968570334,-0.19980855896294292,1.9996599401984876,519.7705793380737,0
0.4995818627751439,-0.19962244522855868,2.0006727178116797,547.4011538028717,10
0.4994922992395894,-0.1995055118105117,2.0003516008558044,570.4510395526886,12
0.5000966146146376,-0.20009153360986867,1.9998050809454864,652.4220905303955,16
0.49986681812136735,-0.2000955237420053,1.9999050853120537,366.3016324043274,19
0.49966765829427984,-0.1997109006529234,2.0001692176787556,521.6957793235779,27
0.4998325733868185,-0.20002312778483833,2.0004838637631295,383.89136838912964,21
0.49969147104986067,-0.20012778650649396,2.000778665471331,412.54968428611755,31
0.4999902997506366,-0.20004758269999517,1.9996915954479653,475.5481445789337,3
0.49964448676703066,-0.1999706479878399,2.0007946657376943,432.21479988098145,9
0.5002232529674758,-0.19998283751709584,1.9997720235785186,480.2820448875427,15
0.4995766069392481,-0.20001142675115383,2.0004393220669856,443.8452293872833,23
0.5003275211130834,-0.2000257727832391,1.9994203365595289,539.5323565006256,7
0.500544620336498,-0.20037319265024195,1.9993300024671061,444.07668900489807,1
0.5000149247256458,-0.19994640640188738,1.9998357607611956,450.5325767993927,11
0.49946872576984286,-0.19964948288054504,2.0009358988187147,578.0538144111633,25
0.5005780139365428,-0.2001678313811952,1.998841820173421,471.6004846096039,13
0.5004085843861424,-0.2004379048074025,1.9995618289359498,570.2992851734161,5
0.5003417840132274,-0.2003230920842591,1.9996169499957925,578.0375347137451,29
0.5000559628025868,-0.20015658989587481,2.0006452806097497,345.58208441734314,36
0.4997385429570112,-0.19951575314913828,2.000395878425137,573.2301275730133,17
0.49965073413134997,-0.1997438459355526,2.0004957008246413,558.4763405323029,32
0.4995700294947466,-0.19957106687198492,2.000846960580007,355.4473490715027,52
0.5002678809450203,-0.20017742248107492,1.9997622902882322,513.662942647934,34
0.5007947612559371,-0.20052935705850328,1.9990986188130908,522.8010466098785,40
0.49962238712068124,-0.1997277341794025,2.000527209810315,530.9835250377655,38
0.5005508121285865,-0.20039623107581192,1.9988624627718266,482.9801881313324,46
0.5001607636171216,-0.20019632137590593,1.9998820955288021,524.0617897510529,44
0.499665995265616,-0.19970839497413773,1.9997327632592297,516.9348647594452,48
0.49974891045423575,-0.1998378975425728,2.000447892581887,438.7010247707367,54
0.5000738735207284,-0.20011752141260314,2.000077654954167,563.0110399723053,50
0.499466655957177,-0.19982314760084574,2.001126768956974,468.3798334598541,60
0.5003160800193459,-0.2003226867326354,1.9992384403028314,508.47630548477173,56
0.49988111177033095,-0.19978800241995517,2.0003368045274534,669.566113948822,42
0.4999665757687454,-0.20010871781523507,2.0007689737243406,420.0234694480896,37
0.5007016520659179,-0.20034996248950004,1.9988759916438408,440.4675192832947,62
0.4997439246207193,-0.19940037431462704,2.000099390721192,418.9439067840576,53
0.49961586600486624,-0.19951887088523504,2.000686100572236,361.02531027793884,49
0.4995687380182964,-0.19960711833708655,2.001033920725006,472.129109621048,35
0.5001989934454902,-0.20008132595381878,1.999699596574676,448.7731862068176,47
0.5001799209846937,-0.20014275936345283,2.0005584586710135,501.3407070636749,41
0.4996433779665887,-0.19964698869712552,2.000818353813886,653.9666769504547,33
0.5001406243365415,-0.20008707764808983,2.0004337388365276,496.36067152023315,55
0.5008384615269709,-0.20063215663503992,1.9991716278737748,565.8657598495483,39
0.49975956009302847,-0.20007412087816692,2.000984806221486,539.5246489048004,45
0.49989655082472495,-0.2000314473177436,2.000067298411127,466.85857105255127,51
0.499671760491267,-0.1995973174956424,2.0005542034574995,453.3883967399597,43
0.49997739596032925,-0.200011805424391,2.0006198546447065,955.6849539279938,58
0.5000157619699275,-0.19979239827704698,2.0001570941732925,381.0178189277649,64
0.5000642223523298,-0.2001580673248987,2.0001236097983797,357.97280621528625,63
0.4995276045681286,-0.19978297312955606,2.001086037324302,507.47657203674316,61
0.5000910813796071,-0.19987492527109008,1.9991893626435158,519.1589574813843,57
0.5002681181862708,-0.19975115563404947,1.9983951608156227,418.1214473247528,66
0.49992518646426515,-0.20003335229398816,2.0003126510785774,465.01000785827637,68
0.4998484294642017,-0.19978165874338247,1.999869567295683,458.81327724456787,70
0.49960892313551863,-0.19952308378757336,2.0002485009345916,462.98040294647217,72
0.4999126307864535,-0.2001074562540228,2.0005233444397668,439.4948890209198,74
0.4995652921607366,-0.19988684104624718,2.001004185271975,367.40850806236267,88
0.49984262798688545,-0.19997573619531797,2.0008248267323374,446.362619638443,76
0.5001286040153797,-0.20037532440293138,2.0001012814429573,454.4406020641327,59
0.4997094886593578,-0.19980081236329225,2.001035803270484,514.1846044063568,80
0.4999582128895912,-0.2001084840295498,1.9998502912271319,501.5289316177368,84
0.5003954398578546,-0.2002633520317785,1.9993884385825584,436.8467125892639,92
0.5001486652121192,-0.2001309270325096,1.9995218525791933,492.05952191352844,65
0.4998485635983859,-0.1998793558752271,1.9995828435655716,476.2830867767334,90
0.5004349647579719,-0.20031794289915722,1.9998383126306296,575.1036078929901,82
0.50044987544103,-0.20025638092901396,1.9992832360303614,558.0717837810516,86
0.49992430998025905,-0.1999865400107173,2.0009214717495603,657.5455482006073,78
0.5002640527083837,-0.20018285098036126,1.9997097073401602,455.07830023765564,67
0.4993836963792388,-0.19952966002061606,2.000864024011866,403.0155155658722,73
0.4995070729600916,-0.19949253314060286,1.9999865136881032,476.62893867492676,69
0.5002920105219364,-0.200053556956983,1.9997005404089414,432.1078188419342,75
0.49964971528950597,-0.19954937197612677,2.000762387445186,397.7311818599701,77
0.5006421770759469,-0.2007040936520159,1.999968774409819,508.41843485832214,71
0.4995762021591916,-0.19967732382797018,2.0009325121819534,469.2872130870819,89
0.4998569351396079,-0.1998144662588755,2.0006819942998173,432.59646248817444,94
0.49989690525452807,-0.19988729998437482,1.999562193021945,406.91025733947754,96
0.5000154237842488,-0.1998722142862759,2.0004512297697987,421.5623667240143,93
0.5001215538048656,-0.19998849564349702,2.0005694026669074,442.58339643478394,81
0.49957055419772317,-0.19953152703308116,2.0004258554435745,414.4994821548462,91
0.49969337844317324,-0.19958399195231374,1.9999739262306044,478.0725243091583,85
0.49987366515969794,-0.19989085314273575,2.000583627896251,371.02884554862976,79
0.4997621987434961,-0.1997951898133077,2.0002532245120013,432.2886338233948,83
0.500361714177183,-0.2000600837222499,1.9996754891080515,443.4718129634857,87
0.5000382656474452,-0.20011849172788537,2.000307387944863,388.91406297683716,98
0.4996889898418747,-0.19996064039890918,2.0005802059813687,270.26577496528625,95
0.4994517629205011,-0.19940667798152695,2.0007010026165726,385.26243138313293,97
0.49961720994525227,-0.1996067913887702,2.0009673495403772,297.80085802078247,99
