y[k-1],y[k-2],u[k-1],exec time,seed
0.5028536601287291,-0.20286627744965718,1.9983435532522438,372.5743148326874,26
0.4995603323681896,-0.19893941407792576,2.0030253718323663,375.0292127132416,18
0.5008839831910484,-0.1992954158569192,1.9982159185515327,381.8608787059784,28
0.49829356879174713,-0.1984525859955473,2.0031234119419725,385.2040321826935,24
0.5005727972452815,-0.19831579065891577,2.0021233672837035,389.41633558273315,22
0.501103503333182,-0.19904622476798237,1.9983025435994421,389.78666591644287,0
0.49667023437994334,-0.19795500754005538,2.003449600358445,400.78477239608765,8
0.5002731613290561,-0.19923807569681076,2.000643569872399,411.2650101184845,30
0.4978648584566395,-0.19853248497818207,2.005769915867178,412.29529333114624,20
0.5004916419854647,-0.20046422270383074,1.999016385830108,426.89213848114014,16
0.4997715766330957,-0.19908947625323778,1.9991805166698007,434.4392659664154,14
0.4993264119258674,-0.20030661904146196,1.9991147202083555,440.2033214569092,4
0.49744222364405244,-0.1975122626089074,2.0017765648408883,443.64506363868713,12
0.4978976112751448,-0.19810486881203682,2.003372527438966,484.54799580574036,10
0.49911456268577353,-0.19860319129084655,2.000982999681618,485.01680183410645,6
0.5006967012882555,-0.20139841055001595,1.9996362012292899,493.4283685684204,2
0.49834946727720103,-0.19856255628198327,2.000829117590482,388.1590828895569,27
0.4973410917056358,-0.1982436202703646,2.0046836229148908,387.73585772514343,25
0.4984708955829381,-0.20065225501468528,2.003882508060352,373.5873017311096,31
0.5011048288099175,-0.1999070116641553,1.9988722579606721,371.8182463645935,15
0.5017046742482916,-0.20161144197411676,1.9980902321834004,426.41745495796204,29
0.4991683319999774,-0.20012424999562836,2.002414313720182,400.0816309452057,21
0.5020413680506952,-0.20218447303739867,1.9978035968573853,385.86771392822266,5
0.5026993931079823,-0.2018492806445786,1.9966767360348492,445.50411772727966,1
0.49788303004330847,-0.20006400829137522,2.002192080539176,452.6439802646637,23
0.49933855992612364,-0.2004835554474143,1.9995207049259764,472.3261675834656,19
0.4986904094304151,-0.19757545067536283,2.0019826348078418,438.1965799331665,17
0.4999471174864618,-0.2002417820573023,1.9984640643341884,377.39816308021545,3
0.5000760627245742,-0.1997338244073328,1.9991786426947595,424.3289792537689,11
0.5016436949766814,-0.20013387005085084,1.9970960704105098,439.6897761821747,7
0.5028952736963058,-0.20084558355056356,1.9942094217619006,489.390513420105,13
0.49822765698608357,-0.19985894451056124,2.003970826764998,548.1852722167969,9
0.49824692204095483,-0.1987154291656047,2.0024875726591684,412.7514455318451,32
0.5002743901996393,-0.20078049479308893,2.003229075728042,388.73008608818054,36
0.49831252320221364,-0.1985287361296791,1.9986754895570842,365.89215779304504,48
0.4981100258514458,-0.1986374983948862,2.002639343577099,402.22638964653015,38
0.500805539914215,-0.2009800609061276,1.9994070274365643,388.7201943397522,44
0.5039675506797028,-0.20264377457520794,1.995503892580139,419.03410363197327,40
0.5013461927294761,-0.20089026680433877,1.9987905236131687,456.27265453338623,34
0.49784160089938784,-0.197858958029325,2.0042497846929415,367.80956959724426,52
0.49940261062465247,-0.19893883850409444,2.0016890203428086,440.14112401008606,42
0.497332951200846,-0.19911712459692668,2.005640819588557,380.02647519111633,60
0.4987403561996964,-0.1991870266333531,2.0022439752497294,452.70708870887756,54
0.5027506945307079,-0.20197950098847145,1.9943216514122675,512.586193561554,46
0.5015827979573618,-0.20161514976502154,1.996191849373173,475.1925926208496,56
0.5035121785947458,-0.20175785290707005,1.994384201481642,438.117609500885,62
0.500361254701354,-0.20058207189677282,2.0003969248188174,541.9942097663879,50
0.49988381325474524,-0.20005661529696286,2.003105644770781,470.160117149353,58
0.49821861403149587,-0.19823562218987942,2.004091588767144,382.32814955711365,33
0.5041697945444142,-0.2031463607056547,1.9958887958052658,372.88619017601013,39
0.49879967898837146,-0.200370901424834,2.00492562470533,380.2567231655121,45
0.4998241774906555,-0.20053107540413678,2.0038483546320176,431.12333273887634,37
0.4987296269194843,-0.19699558299569442,2.00047461171348,388.523405790329,53
0.5008966730693102,-0.20071170314564793,2.0027938955901337,431.03772473335266,41
0.49808609685043365,-0.19759866090154327,2.0034202145414075,455.31555223464966,49
0.49762742609070937,-0.19890692634804955,2.0054441552556774,423.4950215816498,61
0.49948583048019307,-0.20016017000664585,2.0003342524351355,377.1732831001282,51
0.5009927154502377,-0.20040783717433772,1.9984985437254372,423.67985343933105,47
0.500310531663319,-0.2007810076875029,2.00062294954395,387.1689145565033,63
0.5004657745464566,-0.19938616961637676,1.995937632872785,398.5040011405945,57
0.5006884307285242,-0.20042307811806306,2.0021778550077407,495.37414741516113,55
0.4978310287162457,-0.19802914702563598,2.0051831696399613,619.9297423362732,35
0.49834061410779457,-0.19797220340942126,2.0027828098148404,602.8133671283722,43
0.500653702559209,-0.20188676881395456,2.0004937062961203,527.0933697223663,59
0.49962599387546947,-0.20016780315169647,2.001564117613795,429.94663763046265,68
0.5000809151309162,-0.19896465880500566,2.000782499210526,470.57838129997253,64
0.4992167292160774,-0.19988101985515183,2.004120163124953,383.08733010292053,76
0.501351139166809,-0.19875733242945928,1.9919676788771468,480.47942423820496,66
0.49805841591422534,-0.19762716885648815,2.001226147107499,461.01760053634644,72
0.49957175066440546,-0.20054356943516452,2.0026070202931776,437.99503326416016,74
0.4992295192351767,-0.19889785383749084,1.9993566110503729,505.2070014476776,70
0.4996373808924001,-0.19994474130414652,2.004589682555769,378.7416150569916,78
0.5022442295068789,-0.20127930704109973,1.9964271866095116,374.0246365070343,86
0.4985395637339346,-0.19899594348149716,2.0051930117664605,398.06961393356323,80
0.4978339896168269,-0.19944166743043718,2.0050165576715484,367.9554660320282,88
0.5019668366196266,-0.20131020038588607,1.9969566770689782,361.99156284332275,92
0.4992257033344903,-0.19938688260399634,1.997926289435645,374.89137053489685,90
0.4997944897529091,-0.20054556894590006,1.9992483826011866,487.3905758857727,84
0.4992832734100424,-0.19907247713600432,2.0034133826032545,360.5945551395416,94
0.5021820824989296,-0.20159698492991066,1.999181201609503,539.3749988079071,82
0.5013230760524388,-0.20091717225486294,1.9985469474051802,375.74157786369324,67
0.49825452937148207,-0.1977515439851493,2.0038047927357323,434.7768032550812,77
0.5014666580011865,-0.2002781771950851,1.9984979598927237,405.8751208782196,75
0.5032103287285421,-0.2035173743268027,1.9998359377791433,394.062162399292,71
0.4969069317540734,-0.1976399384882808,2.004330058727291,421.6371066570282,73
0.5007442908949215,-0.20065558425744323,1.9976091583735271,482.66800713539124,65
0.4993703483489049,-0.19945623652685787,2.002916700107514,431.24020433425903,79
0.49754830167311553,-0.19747011743661697,1.9999107081011283,523.9555809497833,69
0.5006016936578992,-0.19994149678897388,2.00285146675707,386.9669282436371,81
0.5017988206193298,-0.2002937770743568,1.998391503907154,400.66036438941956,87
0.500077084701411,-0.199362903296885,2.0022580775380137,346.3314814567566,93
0.4978778161876688,-0.19838428609663716,2.004669558427865,398.01263642311096,89
0.49844942595803865,-0.1979041133786042,1.9998874614257554,334.47940850257874,85
0.49845845090900237,-0.19981449601765028,2.0028875180635883,334.26098442077637,95
0.49786404438836224,-0.19766355522211862,2.002111447476129,411.09741473197937,91
0.49880975640544484,-0.1989747145897998,2.001268810053501,364.7133677005768,83
0.4994784685033286,-0.1994311532979406,1.997815989414078,295.3325834274292,96
0.5001656225229701,-0.20057654045494894,2.001562432560838,274.17326283454895,98
0.49725044146209324,-0.1970251372491105,2.003516456234073,205.90411591529846,97
