y[k-1],y[k-2],u[k-1],exec time,seed
1.4992784319036947,-0.6994764032235119,0.5005595357183885,286.7701995372772,26
1.499676759718086,-0.6996277181370458,0.5002598789555227,292.55186700820923,14
1.4998518965834224,-0.6999807254312291,0.5003501085675024,295.43832659721375,22
1.4988803086171627,-0.6991506894272638,0.5005869214571467,304.51776576042175,12
1.4994376584661768,-0.6995201836025837,0.5001296641629127,304.60839080810547,24
1.4993257232133375,-0.6994339061330588,0.5005742255669197,317.4504187107086,10
1.4998285206502902,-0.6999496586365619,0.5001385582674137,320.44940280914307,0
1.499614599258847,-0.6995792506917459,0.5003108820029285,329.072669506073,4
1.4994744254696437,-0.6995933089087133,0.5005966930745426,347.0214011669159,30
1.4996498834121008,-0.6998412984657301,0.5002032718712933,358.1849534511566,16
1.4993754563424833,-0.6996610193361037,0.5004059856494595,358.7164433002472,8
1.4998258994461764,-0.6999725633507164,0.5005234637578311,361.4940257072449,28
1.498811119504783,-0.699232790335715,0.5014901701521899,361.81021785736084,18
1.49991011842378,-0.6998924794658913,0.49971321048737827,362.0847465991974,20
1.4990228825560403,-0.6993227272688726,0.5009552632059024,372.37939071655273,6
1.4998316093298174,-0.6997934363452243,0.5002082346346808,376.76952743530273,2
1.4997956885225279,-0.6997684694552285,0.5000492744007479,282.3544783592224,27
1.4999527566617035,-0.7001290445779557,0.5003408999290363,274.9072091579437,25
1.4995575408771258,-0.699666430601861,0.500358193357856,269.46002435684204,1
1.499629579280735,-0.6998027721814001,0.5003182510960325,297.65865564346313,13
1.499485389473652,-0.6997447908886988,0.5008639875428155,289.4706645011902,11
1.4995246211262996,-0.6996576488332117,0.5004723215656343,317.7277522087097,23
1.498461287319058,-0.6989578755622582,0.5017436918666673,282.3598656654358,31
1.500042360124115,-0.6997909364561314,0.4992004283475403,343.61423897743225,15
1.5000482658686747,-0.7001888535295171,0.5003130109362999,308.59126830101013,5
1.4989373394889474,-0.699285901652458,0.5012247140225513,284.6290156841278,21
1.4998268258714857,-0.7002648899930142,0.5005563652717737,286.5109121799469,3
1.499633370631561,-0.6999654888046728,0.5008404360205939,306.963650226593,29
1.4986597127747872,-0.6990693584233314,0.5014153597417956,321.9818274974823,17
1.4999228161327482,-0.6999993559385601,0.500298426254692,311.6415467262268,7
1.498449587186317,-0.698733696450715,0.5008382949929213,332.6889533996582,19
