y[k-1],y[k-2],u[k-1],exec time,seed
-0.3412223087206723,-1.7900262919634877,-0.020674339388338236,333.7389597892761,14
-0.3437380430172084,-1.7768461522874603,0.18997017435759672,512.800112247467,0
-0.39181518073947896,0.7719334358372897,0.4251971448015032,595.5847368240356,24
-0.38188017856200396,0.7651883247244733,0.42463498262185745,606.2685070037842,18
-0.38090467170731096,0.7833545849489552,0.3906609487268851,614.1088848114014,2
-0.3704721139125406,0.7734431246921507,0.3895374730602017,618.9592885971069,16
-0.4001529539818405,0.7716984518531215,0.44221149571549123,641.9880573749542,20
-0.39141295205522114,0.7741673186907875,0.42226885290018934,642.3113749027252,28
-0.3786995314564854,0.7791538581913945,0.38815045830918427,655.5115320682526,6
-0.381416866718947,0.7669478139440695,0.4115492640483432,656.7696943283081,4
-0.37126969113711583,0.7745638266231331,0.37231111484185836,659.896523475647,30
-0.35674158544860207,0.7816115947261694,0.33622498608517903,685.8032486438751,12
-0.36712536225443,0.7740513795867049,0.3697812113593539,691.7966949939728,22
-0.37281116682491156,0.7719619567624041,0.39425834303952173,693.3921926021576,8
-0.3809134720542531,0.7740984571293152,0.40024050328722477,719.3898146152496,26
-0.38304045729510605,0.7776582018106382,0.40049275766327763,742.5757987499237,10
-0.3624419741567262,0.7430560247163661,0.4164723987163821,618.6843144893646,15
-0.36734018178926087,-1.7608109441721105,0.18566845114101127,327.4965009689331,7
-0.35779857150279143,0.7728632759218549,0.3536207198304911,697.9988565444946,1
-0.3815259611868254,0.7602749895752771,0.42426365803942323,639.1043627262115,3
-0.3777832187840201,0.7711028779108653,0.4055903190723904,600.253232717514,31
-0.4088345500540414,0.7804173910976548,0.45044813487723023,660.2980308532715,19
-0.3613340272388745,0.762641111641372,0.3902009797059052,587.7880268096924,13
-0.38513624133714935,0.7682539621271623,0.4226317975104295,661.9802665710449,17
-0.35696523026898486,0.7767915763583317,0.3456502635086538,692.8895084857941,25
-0.3675778797353342,0.7539954366815642,0.4111654494880429,571.6789445877075,27
-0.37701180473974316,0.7847065762307107,0.37402640641636287,660.6252264976501,21
-0.38787928765971136,0.7656609869707267,0.4234999610465847,609.291424036026,9
-0.374951751270285,0.7738277489363659,0.3947299554424965,674.967440366745,29
-0.370933677909156,0.7672734779117911,0.3897597316298082,630.7403059005737,23
-0.37419964122889876,0.777655707958057,0.3787300311409565,673.7863783836365,5
-0.38669861623423735,0.7640134106279878,0.42914410048760887,666.1026713848114,11
-0.3491223104740377,-1.754060357836803,0.3562892757479251,572.669755935669,34
-0.40853315192938067,0.7540145886616041,0.4711400682909354,663.6506164073944,32
-0.3663094837864681,-1.7687006965432739,0.255698271030508,340.97177624702454,46
1.7927406250194358,-0.9438883947905393,0.10076419393753856,215.31216382980347,33
-0.3678193333156739,0.7764657691088127,0.3776897801045282,647.2343583106995,36
-0.38967163049803194,0.7765122458796645,0.41479690590362683,586.3374826908112,44
-0.3784538818170999,0.7694524334426203,0.40305356273719245,645.9728739261627,40
-0.38486960653800917,0.770824729945479,0.4141331638391202,657.7975010871887,38
-0.38531141321395795,0.7780576483352409,0.41927473693676326,663.056803226471,42
-0.3624355521510508,0.7748923307262816,0.37102200723809325,650.5179088115692,48
-0.38260668352310107,0.7732217461425378,0.4062300360845603,637.4843547344208,54
-0.3953441550381015,0.7840653681138159,0.4164978335658916,624.5819630622864,58
-0.34923940385118596,0.7702133759340317,0.3575159846043235,682.723639011383,52
-0.3820991756058519,0.7785755416157337,0.39818294936123877,700.5966601371765,50
-0.3894685684126587,0.7699573142736357,0.42881432936899266,680.6808264255524,56
-0.39208836864345653,0.7715975274011536,0.4379671997395421,681.7978258132935,60
-0.3441635892147877,0.7695033576745687,0.33664664668835864,625.9130988121033,62
1.7958801952740802,-0.9465645728120516,0.10044768607980073,188.7451765537262,55
-0.39302452815633326,0.7708911740641512,0.42897280930459175,654.273167848587,35
-0.36882160030150746,0.7782519397090153,0.3669474515901678,643.1600427627563,47
-0.3628967252493937,0.7812056997048732,0.36529147451950317,618.3932566642761,45
-0.37741808934018806,0.7774175849638412,0.38628436426187635,663.7458078861237,64
-0.3834367666863539,0.775397690449875,0.4041702198253082,637.4342391490936,37
-0.3664533554717205,0.7732815019624353,0.37620729432212224,635.0575037002563,41
-0.3898269413046436,0.7682927979127321,0.432450824328282,635.2137272357941,43
-0.381296092072337,0.7773722546617823,0.3964599766750657,624.5688400268555,59
-0.381695064048376,0.7738564175238422,0.4027794285328924,611.0974748134613,53
-0.3928613252058605,0.7738684913710917,0.43254555251129595,692.344911813736,39
-0.39595168966266864,0.7803076099769969,0.4243743250062238,688.1844048500061,49
-0.38905482464920466,0.7784344414192201,0.41321225597953976,669.6569447517395,51
-0.39012519708622945,0.7776833158727953,0.4162921531040673,663.4330430030823,57
-0.37849853964424846,0.7607506784909227,0.42104473349584726,654.1509435176849,61
1.795731962339537,-0.946492805651275,0.10066809397104923,208.27700662612915,65
-0.3776542898874765,0.7751473612474877,0.39410711566815154,677.4832630157471,63
-0.37113072039575457,0.7800361654777243,0.37463280871027754,709.5736839771271,66
-0.3596687192756416,-1.7723062249505956,0.14748149101386182,317.9777903556824,76
-0.3620555573331912,0.7791077676547379,0.3680131318475025,651.578754901886,68
-0.3762678355881739,0.7814377836086602,0.38356417867176396,640.5538918972015,70
-0.35523689446747336,-1.789821973882615,0.15523211545228402,348.9297320842743,80
-0.3834341283404898,0.7678837316230409,0.4194257025265181,616.4168162345886,74
-0.3992134740680324,0.7756960647245953,0.45624053072387266,642.3931877613068,72
-0.38997494301460356,0.7832776536991781,0.41879651778481697,591.232654094696,82
-0.36641179288149495,0.7463184434166146,0.42998491021285995,656.5209937095642,78
-0.3798587771267906,0.7717802075490066,0.40247570817693734,661.8539416790009,84
-0.36864144286509126,0.7630897104092417,0.40283764636917835,602.2361605167389,92
-0.37226940354587457,0.7766449317963242,0.37947166553511796,671.8792750835419,86
-0.3735834243027589,0.7774446659944725,0.37634403496908775,641.3540725708008,90
-0.37800673123255113,0.7720779712430016,0.39908774952567583,598.1840090751648,96
-0.353307015342337,0.7707424775148244,0.36916177429499797,618.605455160141,94
-0.3833969130459891,0.7768232551819995,0.4083204683943739,668.6874563694,88
1.7969095936985287,-0.9474590370934293,0.10031067149082691,205.8279263973236,79
-0.39203109011322257,0.7744876363930954,0.4265513922609512,613.167900800705,67
-0.38402075765007426,0.783998984231111,0.39344016494895506,606.8014597892761,69
1.7914892647349552,-0.9430031213539547,0.10106014838437392,194.9125804901123,97
-0.3819505850824451,0.7800004415299554,0.4124883599807105,612.5492212772369,71
-0.3555879769160909,-1.7880971557555903,0.18164370538005853,336.69412875175476,83
-0.3932101854999058,0.7717329086593343,0.42972984958418053,621.0135953426361,81
-0.3596465992061214,0.7753185937214553,0.3573289469272268,733.8037796020508,77
-0.38359194495326066,0.7652877189518439,0.4215674560390236,589.8058280944824,75
-0.4054227062348592,0.776081744225585,0.45401899857671274,592.3379309177399,73
-0.39451052797208336,0.7665193319765167,0.432926935935438,545.2600421905518,85
-0.38615118410978966,0.7740198410830376,0.41351567692088786,547.0326106548309,93
-0.38579195273007144,0.776696512669522,0.40872446188081935,528.1645202636719,91
-0.3736358425709162,0.7703799017800246,0.39978305162855154,523.4857110977173,89
-0.37098852889719136,0.7795673762518899,0.36979292007074727,550.2999997138977,95
-0.3627091784734742,0.7715109030922886,0.36886598158506456,575.2534563541412,87
-0.3446147779032912,-1.7878127334191127,0.3887839788212855,622.8662490844727,98
-0.39019853384597475,0.7727725838297611,0.4208091413536412,425.22446846961975,99
