y[k-1],y[k-2],u[k-1],exec time,seed
1.799999967049938,-0.949999979904139,0.10000000261240433,835.6457295417786,20
1.8000000141935653,-0.9500000012824958,0.09999999348063808,967.5165848731995,16
1.800000069410035,-0.9500000404423803,0.09999999590548207,988.9145228862762,28
1.7999999764212056,-0.9499999875483643,0.10000000525801117,1005.5591931343079,30
1.800000037378826,-0.9499999964188383,0.10000000347276633,1123.7542536258698,0
1.800000033303169,-0.9500000239373405,0.09999996490504431,1141.6601605415344,22
1.7999999919361334,-0.949999972779663,0.09999999775323377,1143.0635571479797,24
1.7999999987951945,-0.9499999744389861,0.10000000097785954,1155.9886677265167,14
1.8000000084728682,-0.950000001430314,0.10000000744820985,1180.6144001483917,12
1.799999972119568,-0.9499999811465405,0.10000000271465297,1312.427116394043,2
1.8000000158227472,-0.9500000198986893,0.09999999256856691,1338.8535721302032,6
1.7999999398040907,-0.949999982221388,0.10000000763299731,1387.1735482215881,18
1.7999999651148868,-0.949999983045225,0.10000000750140998,1405.8938481807709,4
1.8000000370486415,-0.9500000599975259,0.09999998610218623,1482.7026488780975,8
1.8000000318925973,-0.9500000228377848,0.09999999922988706,1089.8977942466736,17
1.80000001032644,-0.9500000105455275,0.09999999526929411,804.2343657016754,3
1.8000000098842635,-0.9499999743484305,0.09999997494377838,1130.1121015548706,31
1.8000000374281933,-0.9500000049376268,0.09999999829058775,1001.8883767127991,25
1.8000000179119613,-0.9500000206205104,0.09999999730823368,1068.833827972412,1
1.7999999773257933,-0.9499999752060847,0.09999999994647667,2324.982676744461,26
1.8000000489138304,-0.950000026951461,0.09999999645848509,1157.6867842674255,13
1.8000001732724296,-0.950000144707426,0.0999999656163798,1188.4972484111786,15
1.7999999056231433,-0.949999969298538,0.10000000767257275,1210.6276485919952,23
1.8000000570504096,-0.9500000270747748,0.0999999924904761,980.2197432518005,19
1.8000000139620431,-0.9499999929528116,0.09999999649674139,1622.4571318626404,21
1.7999999590432134,-0.9499999862897425,0.09999999912565063,1135.126451253891,7
1.8000000086882655,-0.9499999788204255,0.09999999396304352,2474.338369369507,10
1.8000000434816417,-0.9500000294202952,0.10000000365867492,1440.8115537166595,5
1.8000000740164754,-0.950000035557815,0.0999999945402987,1944.336387872696,29
1.7999999448634125,-0.9499999649462789,0.10000000248456914,1106.996038198471,32
1.8000000287560136,-0.9500000354974905,0.09999999255785841,1070.997760772705,38
1.8000000220463508,-0.9500000090394882,0.0999999898311646,1168.5189192295074,36
1.800000078966484,-0.950000028847565,0.09999998758437678,1092.6973233222961,46
1.800000053160425,-0.9500000374321493,0.09999999620117633,1060.468491077423,52
1.7999999955698442,-0.9500000085208516,0.10000001078361699,2061.9096233844757,9
1.7999999764730197,-0.9500000072672931,0.10000000796936376,1552.74396443367,34
1.800000005596209,-0.9499999944102764,0.10000000259741972,1276.9527335166931,50
1.8000000077196858,-0.9499999780787832,0.09999999778426628,1414.8108930587769,27
1.8000000122290103,-0.950000011548261,0.09999999405173626,1425.8417875766754,44
1.799999977410601,-0.9499999881176937,0.10000000553533872,1310.7883632183075,11
1.8000000114636898,-0.9499999881061553,0.10000000629058035,1501.4249193668365,48
1.799999973377183,-0.9499999870807474,0.10000000197966735,1042.3023359775543,56
1.8000000053597591,-0.9500000066318328,0.10000000314921868,1773.3643734455109,42
1.7999999488218144,-0.949999977847386,0.09999999898042643,1943.9666059017181,40
1.8000000568959345,-0.950000030365528,0.09999999591321762,1369.1641130447388,54
1.8000000073772966,-0.9499999723612512,0.10000000428442277,1064.771136522293,33
1.800000015078358,-0.9500000180283431,0.09999999679135883,1164.9200921058655,39
1.8000000517816117,-0.950000021489542,0.0999999990690105,1081.5647218227386,58
1.800000017350913,-0.9500000177599272,0.09999999600735153,1105.0993421077728,53
1.7999999871674255,-0.9499999752021325,0.10000000027114386,1003.9622943401337,35
1.7999999699985736,-0.9499999807430808,0.10000000106829461,911.9305572509766,62
1.7999999416924235,-0.950000015811235,0.10000000625080492,1023.834080696106,51
1.7999999769937831,-0.9499999775895489,0.10000000594030138,1109.6344001293182,45
1.799999985251346,-0.9499999916251004,0.10000000197009305,1146.9368360042572,60
1.799999947004279,-0.9499999679053738,0.10000000735918063,1506.2298874855042,47
1.7999999817366528,-0.9500000088545788,0.10000000621404076,1086.6368918418884,43
1.800000047605506,-0.9500000337537347,0.10000000205887971,1514.3318121433258,49
1.7999999710814913,-0.9500000043844711,0.10000000605352355,1275.9898297786713,41
1.8000000067828976,-0.9499999819329407,0.10000000232174272,1345.0920090675354,55
1.79999995651918,-0.9500000063115714,0.10000000343282849,2320.154441356659,37
1.7999998679741178,-0.9499998870735687,0.10000001692907537,968.9234805107117,70
1.7999999680146677,-0.949999984984733,0.09999999924281926,1495.1797816753387,64
1.799999979243868,-0.949999962365091,0.0999999982456708,883.7188324928284,76
1.7999999603884884,-0.9499999974112151,0.10000000203251025,1215.3068299293518,68
1.8000000487826693,-0.950000010557936,0.0999999769589318,1004.043194770813,61
1.8000000031591372,-0.949999997113873,0.10000000893081515,1254.1622846126556,63
1.8000000169789447,-0.9500000177543115,0.0999999977510666,2242.5798530578613,57
1.800000014057164,-0.9500000278278207,0.09999998820634297,1913.2118446826935,66
1.7999999415295274,-0.9499999777120759,0.10000000855559833,729.4090940952301,69
1.7999999928626336,-0.9500000070683081,0.09999999036125581,1855.5194656848907,72
1.7999999664661144,-0.9499999989952166,0.09999999974512021,993.1041066646576,86
1.799999986853739,-0.94999997827789,0.10000000725892283,1243.064991235733,80
1.799999940373308,-0.9500000042351913,0.09999999852730428,1079.424800157547,71
1.8000000396627645,-0.9500000195071607,0.09999999013609781,1856.034423828125,74
1.7999999838803107,-0.9500000044715392,0.10000000615044405,2301.8112165927887,59
1.799999964378614,-0.9499999699864401,0.10000000127215777,1257.224749326706,65
1.7999999675193228,-0.9499999792233313,0.10000000900725764,1695.294361114502,82
1.7999999794178183,-0.9499999815062026,0.10000000561375325,1240.9220521450043,90
1.800000089711483,-0.9500000651354801,0.09999999301608345,1315.1367819309235,88
1.8000001140344488,-0.9500000628090882,0.09999999677953703,2038.612069606781,78
1.8000000270021952,-0.9500000237045582,0.09999998694693325,1000.6116170883179,67
1.800000071410084,-0.9500000225732868,0.09999999392685302,912.9268984794617,94
1.7999999995998655,-0.9499999991360704,0.10000000559626168,939.5277659893036,81
1.8000000240567604,-0.9500000617163654,0.10000000143096271,949.4275357723236,75
1.8000000007004537,-0.9499999639623331,0.10000000849848306,968.3849406242371,96
1.7999999642916755,-0.9499999960397751,0.1000000112121684,1506.928394317627,92
1.8000000056755623,-0.9499999983538899,0.10000000648207362,546.1789863109589,89
1.8000000179987568,-0.9500000162673939,0.09999998876485476,2013.3984425067902,77
1.7999999658169656,-0.949999978246041,0.10000000554405661,2289.312046766281,84
1.8000001171468023,-0.9500000589871608,0.0999999682826241,1328.4787395000458,73
1.7999998635470051,-0.9499998676065895,0.0999999995969362,849.1480550765991,91
1.8000000058891255,-0.9500000128026742,0.10000000621643368,1466.8727443218231,87
1.7999999632021584,-0.9499999645460188,0.10000000688269163,1289.177729845047,98
1.8000000153225453,-0.950000023068266,0.09999999873769307,588.9520258903503,97
1.7999999917525376,-0.9499999740253204,0.09999999897411298,1052.105997800827,79
1.7999999470932018,-0.9499999892306634,0.0999999992833529,813.0589702129364,95
1.8000000421876792,-0.9500000246139986,0.09999999288916481,1245.0400223731995,83
