y[k-1], y[k-2], u[k-1], exec time
1.4993624440669246,-0.6992598850187627,0.5006711356897396,925.5099189281464
1.4992486646692726,-0.699402444171365,0.5009666815020949,961.2838265895844
1.499694617011111,-0.6996477998125327,0.4991942655803419,963.6857550144196
1.5017935789210362,-0.7013571631262197,0.4988071026175036,964.4258704185486
1.5006889035819977,-0.7003067884302935,0.4996733876367567,966.529016494751
1.5000027483211937,-0.6997735966700153,0.4991136100619659,980.5458054542542
1.4993978088816393,-0.6997784843430753,0.5015830273677628,1025.672290802002
1.498390197256522,-0.6987027637006724,0.5004406253988735,1030.007567167282
1.499645384650764,-0.6996290095449376,0.5004697285500629,1031.8388471603394
1.49952964431439,-0.6996864197765599,0.5004932832978678,1036.3833093643188
1.5009798316486824,-0.700284668029951,0.49883187583753535,1068.6325464248657
1.4990909222116702,-0.6994276442350805,0.5009587546199987,1074.3943872451782
1.5009682542194205,-0.7009612826143786,0.49987622840344076,1074.9630365371704
1.4991532934762066,-0.6995858339715991,0.5001870987771526,1146.1556286811829
1.4997568546487892,-0.7000169248480766,0.49993092574884895,1270.454348564148
1.5010962985968952,-0.7009672245505764,0.4989895907924909,1274.5711569786072
1.5012849834728401,-0.7018684854305256,0.4999872139031578,986.7474100589752
1.4994572404049589,-0.6995873191104173,0.5006789588557666,1033.2979638576508
1.5017458177967384,-0.7016344938214593,0.4987459511915294,1018.9513227939606
1.4991293970828703,-0.6990475288732476,0.49953321336907414,981.7100036144257
1.5011128516768617,-0.7014091637809168,0.5002940550972318,1060.8207190036774
1.5001615031381395,-0.6999503976428424,0.49985196035732654,1077.9056539535522
1.5003581261649221,-0.7004152612592872,0.5000784286459156,1128.9073250293732
1.5007784798222108,-0.700511965915741,0.4993187714619707,1000.2171103954315
1.501340737907162,-0.7005050077399875,0.49743214147998155,1030.9769082069397
1.500250719426932,-0.6999819620938462,0.4990911178066613,1032.1031110286713
1.4995541850558267,-0.6994931962316245,0.49973349534649175,971.8723850250244
1.5013516524625192,-0.701201749456441,0.4996234848475795,1089.9201412200928
1.4999144700946998,-0.700036655100645,0.5006211636023137,1142.0989558696747
1.5006590195223697,-0.7006615376027033,0.49958497271786156,1175.6866924762726
1.4996452931544364,-0.6998235930207872,0.5007567187344817,1243.2331948280334
1.5001359404539387,-0.7000406819379462,0.4996551807331975,1265.899300813675
1.5001693482294831,-0.7002543830834971,0.5013103232508989,956.0389151573181
1.4996836713123085,-0.6994666338070509,0.49911532302865946,939.3757407665253
1.5011089386998802,-0.7011533004669236,0.49899755613315716,992.8697445392609
1.4992969618397243,-0.6998669918389518,0.5009204786542367,1018.2867403030396
1.5010987892114034,-0.700855769517262,0.4987372427347161,1040.2078032493591
1.501937097165281,-0.7014473781128752,0.4982933781292382,1114.7802429199219
1.4996861085282804,-0.6998926303580747,0.5018230622704528,1050.9478631019592
1.4992778325321112,-0.6991893454005385,0.5012896268512874,1117.5111818313599
1.5002853032489771,-0.7005425102837423,0.5006001931725209,1057.1399476528168
1.5004336313333158,-0.700029745609443,0.4995789686695645,1111.831055879593
1.499240318827559,-0.6997553723454529,0.5014741521642473,1051.3838613033295
1.5008799151297665,-0.7006881288719793,0.49935157026984994,1201.8450932502747
1.4986246629212194,-0.6992402979067263,0.5017903041985976,1144.752564907074
1.4997791863122254,-0.7004120316696769,0.5016294460544525,1286.6650280952454
1.4992699046323261,-0.6995472875428528,0.5007271921983054,921.6120929718018
1.501479053909337,-0.7010745740139239,0.4982050737471204,1024.551322221756
1.499062193723046,-0.6992726631058342,0.5009348638767983,1055.5965602397919
1.4992860930538232,-0.6995341693170404,0.5008655202276996,1038.214250087738
1.4977978582783071,-0.698105421981394,0.5015282180013925,1077.7677700519562
1.4989981615790993,-0.6991877569915081,0.5003146912182241,1051.042649269104
1.502362333652206,-0.7017406556553385,0.4975257173901401,939.8486289978027
1.5029346740856093,-0.7021511670274513,0.4964217691207302,1030.780963897705
1.5008616406021873,-0.7005976494018089,0.4996473514070866,991.7676298618317
1.501027464416425,-0.7006829823902184,0.4983843073582683,1014.0241711139679
1.5032426027077614,-0.7025224028488835,0.4963028731641125,1004.4686357975006
1.5001818106191764,-0.7002493783611391,0.4992167968155333,1107.6777708530426
1.4980965779753577,-0.6986411609699291,0.501037334722684,946.7368521690369
1.5001131581551201,-0.700309528560331,0.5004565187516825,1015.5364377498627
1.4983445191881057,-0.6988618284596141,0.5017514245689497,1149.3848304748535
1.5018472684473232,-0.7009275641783622,0.49765461459614924,1118.8375775814056
1.5012357632925104,-0.700806498114245,0.4985579238341472,1221.4523663520813
1.5012064546508312,-0.7002011583712373,0.49814872581109493,1252.2685997486115
1.499038075066821,-0.6990698447418855,0.4997199836657866,998.5592803955078
1.5002189899725675,-0.7000879583264169,0.4994678938579838,980.7322311401367
1.497933355619079,-0.6981830610563077,0.5012058162850379,1037.1094884872437
1.5003668843270281,-0.7003825093323937,0.4996042432746384,1136.8269801139832
1.498652214538645,-0.6987187193035747,0.5012654828930135,998.9199185371399
1.5002005927688296,-0.7000672443668539,0.5000285107204624,1075.3521049022675
1.4999501176210603,-0.6993636126074158,0.49815458137945595,1020.7086503505707
1.5018891586462455,-0.7016720534086542,0.5005022245261165,1134.6251690387726
1.5002787448760333,-0.7000827204052726,0.49974527780699746,1044.750634431839
1.5001113211049735,-0.6998300896006922,0.5014659382217965,1027.1759231090546
1.4991358933082326,-0.6989983586030545,0.5008400264422797,1063.5202181339264
1.5005701947915517,-0.7007688705185368,0.5002063457851739,1133.1433897018433
1.5028550782682337,-0.7023664168667744,0.49737563550370345,1026.847488641739
1.501593978315162,-0.7015602716173401,0.4991634154534868,994.8398010730743
1.4998502798449558,-0.6999668442183096,0.49945112156549487,966.2976176738739
1.5006479290470467,-0.7001931979075053,0.4975256056254866,1186.200773715973
