y[k-1], y[k-2], u[k-1], exec time
1.4992530397996926,-0.699403638617818,0.5009530936250305,1732.0256893634796
1.5009591713750843,-0.7009678765575563,0.49986266739714846,1915.7672762870789
1.499452389816732,-0.6998282569574643,0.501536921771559,1969.9774749279022
1.4996902120742481,-0.6999698407654079,0.5000063537437458,1982.3585567474365
1.4983568064387576,-0.6986736129691813,0.5004608095058761,1990.6658792495728
1.4999911722178128,-0.6997584715654528,0.49913947971018374,1992.6787419319153
1.4997396015028464,-0.6997019325561729,0.5003982274820891,2032.1370120048523
1.499500664871969,-0.6996596320057826,0.5004971433199706,2045.7154500484467
1.5011369193966417,-0.7009916607022534,0.4989446823929665,2119.9875049591064
1.501805363711452,-0.7013575021962097,0.4987746934782702,2127.9867565631866
1.501033307375463,-0.7003277137962763,0.4987981937609964,2181.5711166858673
1.4993838766953722,-0.6992778783108725,0.5006515302281724,2222.600587129593
1.5007098192356767,-0.7003214044712419,0.49963279397654986,2306.1363413333893
1.4990974808098834,-0.6994378899916585,0.5009464373475581,2374.598997116089
1.4991289118546662,-0.6995674429431151,0.5001998310977718,2475.10844707489
1.499670070764219,-0.699634268762641,0.49924368783156703,2477.952766895294
1.5000716422395897,-0.7000007715964642,0.4997601562945235,1763.8359038829803
1.5007792160994293,-0.7005217290741147,0.49934237202200943,2014.4406101703644
1.500155046504003,-0.6999319845195919,0.4998209756913266,2205.1838426589966
1.5011065203807967,-0.7014018471962893,0.5002862102701806,1909.5528564453125
1.4991812317881656,-0.6991016938271637,0.49949650589537026,2096.5739257335663
1.5014043059407465,-0.7012422754785819,0.49960482164439135,2041.7822616100311
1.4998781771219256,-0.7000085002758475,0.5006506993632627,2099.67245554924
1.499679311471835,-0.6998501887684986,0.5006989599103081,2166.921317100525
1.5017831303815534,-0.7016605724045804,0.498689656267747,2218.9020483493805
1.5003946434716904,-0.7004590642410361,0.5000464729885051,2058.7960789203644
1.5013164296475128,-0.700491206846588,0.49748817716468297,2114.683230161667
1.500272446402156,-0.69999437713753,0.49906624255166765,1984.5135445594788
1.5005698851637497,-0.7005908505890877,0.49967387978672845,2369.9126114845276
1.4995921136370662,-0.6995102811991237,0.4996941468135713,1934.2826776504517
1.5013478825007442,-0.7019321507435822,0.49997245852814126,2277.5125408172607
