y[k-1], y[k-2], u[k-1], exec time
1.478183496032563,-0.6828938730473904,0.5192612447121864,108.88973379135132
1.4670157287908412,-0.6745709052407923,0.525959891592014,114.3359067440033
1.483618147373243,-0.6880808419303219,0.5126447635434358,115.56339979171753
1.4742250071345568,-0.6808938623856127,0.5209485525163532,115.58678722381592
1.4792195683367277,-0.684858838060839,0.5192182718115357,115.99106788635254
1.475079347349609,-0.6810734408084624,0.5196306315570732,124.00567865371704
1.4721809326031425,-0.6789191592349727,0.5196828469090515,124.23054695129395
1.4795162727154054,-0.6839361197914792,0.5160463820938253,125.72699332237244
1.480513329810428,-0.686056568413322,0.5150409567771245,125.76239085197449
1.4676894939393998,-0.6768428887589196,0.5287581294203457,131.4024360179901
1.4718378277029815,-0.6791830368068109,0.5263549546311284,132.7923228740692
1.4769284165353442,-0.6832842548195013,0.5182174828657268,133.20697021484375
1.4820168127826958,-0.6861555817155246,0.5119398300692679,141.59239745140076
1.467828593412244,-0.6764798555609207,0.5277180136383585,142.79453587532043
1.479852536368409,-0.6846251537070529,0.5192456304313455,145.79415726661682
1.4750910325703133,-0.6816195692404453,0.5195341374917167,152.21458411216736
1.4816611006407814,-0.6864325872908151,0.5170140939912656,110.75891876220703
1.4778375162019957,-0.6842680589368283,0.5207189067375331,123.29138708114624
1.4643299335824809,-0.6723744943477789,0.5236521304061907,119.28040432929993
1.4892252642648551,-0.6926666942323743,0.5114032405913711,118.73676943778992
1.48153085976049,-0.6873853160330147,0.5188012166494613,115.49342346191406
1.4513466118241107,-0.663378250037991,0.5356274390434986,122.25666618347168
1.478967372188195,-0.6842594739941753,0.5196083433960321,134.45314407348633
1.4687859896750763,-0.6771418529537366,0.5284357550851927,117.57405138015747
1.4697280584775299,-0.6768330206430355,0.5253253393054097,135.95941281318665
1.4620364642239987,-0.6711219715697624,0.5287473860973969,117.1427710056305
1.4687921056485462,-0.6773069382337955,0.5279285472768784,119.18418717384338
1.4743442713130146,-0.6814818387088878,0.5224025783389374,138.5592610836029
1.4577425628813823,-0.6691020205001773,0.5375132553681989,125.02376985549927
1.4758344584713243,-0.6819511345809827,0.5186736255163137,125.13784551620483
1.4728886744870906,-0.681771384239993,0.5232544948707778,153.13761734962463
1.4702299943535124,-0.6775411341226192,0.5243226767876773,149.99879002571106
1.4560802972007418,-0.6684864795835489,0.5382773643675137,122.53832244873047
1.4759322073190726,-0.6835340954138155,0.5223521832212524,115.67194986343384
1.4754397647846007,-0.6809159708341677,0.5183953682960749,111.93994450569153
1.4687091208739362,-0.6760751814032895,0.5273668805642114,109.82758736610413
1.467666866624425,-0.676140560638224,0.5255596355782465,112.50790691375732
1.4770804915326026,-0.6836495374573623,0.5207288139117805,137.79614353179932
1.469255728540791,-0.6767631970447823,0.5229491869764069,128.2808756828308
1.4796534569816375,-0.6854345995786283,0.5219640175082658,120.6117377281189
1.4771283180532535,-0.6842373440873734,0.5214101532708659,114.31969118118286
1.4740854886979384,-0.6807781630038751,0.5212350871693112,116.80849623680115
1.461799840878116,-0.6714778732783222,0.5334657818908891,127.022221326828
1.4833446477715353,-0.6880743865529776,0.514378804519757,121.25010752677917
1.4751335668362346,-0.6823528592022015,0.5229578722708942,123.58506345748901
1.4878032701734603,-0.6915970589758774,0.5116861413365974,118.62975859642029
1.4751242376954996,-0.6809474109450067,0.5178770713727358,136.87624335289001
1.4734655274973922,-0.6804593095778296,0.5229584506347926,136.78843355178833
1.4769877017847117,-0.6829563276595091,0.5196891151818545,113.59376883506775
1.4826596221000155,-0.6870052609879264,0.5137471434773103,113.86903595924377
1.4814634327535758,-0.685591940950202,0.5104117704533024,123.504709482193
1.4836234891119537,-0.6880961348222002,0.5125197250878586,108.9383614063263
1.4721758652617638,-0.6792767488372092,0.5260276241932076,105.57362341880798
1.4708467980068958,-0.6786683104025377,0.5231494592794734,144.54584097862244
1.4678478195823996,-0.6759002056865072,0.5261135611416903,150.67820048332214
1.472715211950479,-0.6793882353117849,0.5199245330655722,127.8981192111969
1.4560751025310767,-0.6668995202800873,0.535662790045989,133.73114943504333
1.481782151178303,-0.6867684797011988,0.5142335735933703,134.89965844154358
1.4772891561092378,-0.68360106526766,0.5206214061607466,129.1690640449524
1.4804264473353848,-0.6856159261329208,0.517688844117594,128.4220678806305
1.47214509208653,-0.6794804467504002,0.520459945618085,155.53104448318481
1.4749548426908068,-0.6817855567682809,0.5210846354231918,161.38425135612488
1.462740280531834,-0.6709084791224832,0.527605130715426,147.86236786842346
1.4740298393541618,-0.6794406849672368,0.5190440848173881,147.44408679008484
1.4812662763794142,-0.6862140120531213,0.5153678612891864,116.04835224151611
1.479209910229794,-0.6842278504904821,0.5172874059416882,110.4797043800354
1.4773505342865092,-0.6823480358998752,0.5157151633936932,125.70464897155762
1.4774113419173516,-0.6822046699207067,0.5168621716559224,113.16283202171326
1.457086794165801,-0.6684089228643811,0.5384652395949544,121.88010025024414
1.4789371178481456,-0.6841124887693579,0.5178409958213445,120.40729784965515
1.4782564237246563,-0.6835293800855202,0.5175027795426467,118.45409989356995
1.456807654976277,-0.6666728134591464,0.5313620756458767,124.2706835269928
1.4648823530153048,-0.6734481118890873,0.5286475973709468,128.61998176574707
1.470390997955472,-0.6775034969207173,0.5287930381051751,125.73187518119812
1.485105564179174,-0.6889717140359328,0.5103291367746814,122.03678917884827
1.4759484406610615,-0.6822201534641974,0.5195392319359181,128.7323112487793
1.479532854628707,-0.6842025088591358,0.5131041640818568,121.90337371826172
1.4599214517369516,-0.6697171249218189,0.5330620064888442,152.11637163162231
1.4804663180888689,-0.6859325506678603,0.5152873504109776,118.5968291759491
1.4676998118791746,-0.6757448755608605,0.5258022400706869,116.1015772819519
1.4684513255550746,-0.6758993836560173,0.5268332806656182,108.1477038860321
1.472111106955194,-0.6787210689801507,0.5233273394491251,111.27302861213684
1.4790551091747879,-0.6836838480812616,0.5145112151111099,113.63687229156494
1.469089199836965,-0.6774493252242699,0.527227809603318,111.35249066352844
1.4712868801652508,-0.6798666910633352,0.5251876765878982,120.96455216407776
1.4781954363038998,-0.6836744842688083,0.5175136072441201,141.69422578811646
1.4804723036598095,-0.6861855106628161,0.5217791209071039,109.00335717201233
1.4823867775781023,-0.6869254190203099,0.5124860941203091,121.47305417060852
1.464127346818308,-0.6743990691624655,0.530060984809044,132.73001289367676
1.47185606000217,-0.6790436203071603,0.5235197610552375,111.4733464717865
1.4605823198882522,-0.6699640937901624,0.5307634288461156,111.34377789497375
1.4748125499329754,-0.6810527232569721,0.5184332400145257,109.04693055152893
1.4770113667525355,-0.6829843627366187,0.5179685021710047,117.5490984916687
1.4708741631297229,-0.6789750683004335,0.5261621595829082,109.78616094589233
1.4739957355453979,-0.6805702853490448,0.5238741290756019,104.20196318626404
1.4879208527328054,-0.6915883907456917,0.510141122581952,105.9147789478302
1.4765053362131837,-0.6838470056000403,0.5216559231600851,83.34581565856934
1.4621619586945767,-0.6720838443200856,0.5288200092825188,85.4997193813324
1.4489675413050327,-0.662254597441778,0.5411512841030445,59.187116622924805
1.4671342816527482,-0.6755262417203639,0.5286439707584398,60.024564027786255
