y[k-1],y[k-2],u[k-1],exec time,seed
1.4996994752526265,-0.6997607249602475,0.5003863558519598,1043.9998989105225,30
1.4998129215847622,-0.6998754234362642,0.5001964541407289,1113.7789018154144,6
1.4999009906172214,-0.7000052217338447,0.49997361322595774,1124.5903038978577,16
1.5003885174780267,-0.7003856611542164,0.49994973043010943,1142.6827311515808,22
1.4997429880575472,-0.6997012849740191,0.5002679646289316,1155.2992062568665,4
1.4996618819272953,-0.699835041616611,0.5000753076702359,1171.8951008319855,8
1.499870844156301,-0.6998532157954556,0.49968202145424123,1183.8435606956482,20
1.500437777487886,-0.7003865022898154,0.4995968444658643,1186.72669839859,0
1.4996369895215023,-0.6997717390070943,0.5003834252966316,1196.3971765041351,26
1.5002791305803702,-0.7001243997684656,0.49986394035564363,1198.2486124038696,2
1.4997589004234366,-0.6999123581841165,0.500635420719788,1198.5730066299438,18
1.499859872409854,-0.6998526060560397,0.5001859448947724,1204.8411273956299,10
1.4993608320706266,-0.6994853161787365,0.5001739436596582,1207.9935765266418,12
1.5000012066434014,-0.6999102982931843,0.49964686806116704,1266.8501675128937,24
1.5007194294441044,-0.7005452090493026,0.49952304700895805,1281.5095596313477,28
1.500393699310299,-0.7001169129489336,0.4995348339160905,1377.1578431129456,14
1.4999671071861185,-0.7000159501067462,0.5002477393293051,1044.7811961174011,7
1.5000670599117067,-0.6999811274507073,0.4999366912264608,1156.5925805568695,31
1.5000538962391987,-0.7000159935797098,0.49986258922202514,1042.709124803543,1
1.500101902710513,-0.6999923506197173,0.49963428671776805,1051.6497237682343,27
1.4997783426598341,-0.699831067427397,0.5002749565421871,1086.431944847107,21
1.5006990041529493,-0.7006547514586667,0.4994982783416902,1046.6633536815643,25
1.5005108383242445,-0.7007438380179914,0.49999524012974367,1126.5203394889832,3
1.5003127202056612,-0.7002072016840897,0.4997291892793705,1187.518300294876,23
1.500542021083483,-0.7004824126101911,0.4998498089176927,1144.2875905036926,11
1.5002639591337934,-0.7002651611646472,0.4998342766373976,1181.080228805542,13
1.4998593788599905,-0.6999311488265981,0.5003027068262446,1302.662751674652,17
1.49982768460623,-0.6998030871713499,0.49989126533738615,1277.3140683174133,9
1.500441854002315,-0.7005618600506116,0.5001214659608737,1229.6257100105286,29
1.500537461745069,-0.7002016094997634,0.49896856362283354,1154.8360395431519,15
1.499653564222003,-0.6996213588574096,0.4998137156983669,1340.5283584594727,19
1.5001437163178062,-0.7001664386747003,0.5000306973865589,1535.3179347515106,5
