y[k-1], y[k-2], u[k-1], exec time
1.5006194593945459,-0.7007215734821934,0.5001964328992046,445.0102710723877
1.4993754776367236,-0.6992857686614585,0.49966274551959927,502.8932650089264
1.500066377527515,-0.6998910310616324,0.5003358936743704,525.6677827835083
1.4990938265579925,-0.699195346757659,0.5008804997459824,534.0755746364594
1.498910496025321,-0.6991524670600594,0.5013772353296181,543.9981293678284
1.500860291290825,-0.7006904851660686,0.49971781359709905,544.9466407299042
1.4993385883826293,-0.6995441008284398,0.500673899966469,549.2674777507782
1.5001533455651017,-0.6997059006339528,0.4996436602101528,549.3975994586945
1.4993998844468626,-0.6997328757647139,0.5002699368260339,555.7589690685272
1.497985201166927,-0.6983953806209376,0.5008214392865902,562.8378460407257
1.498870470923643,-0.6992439062505785,0.5010755435789606,567.6873552799225
1.4997665554205963,-0.6996876802548142,0.4991279390593853,574.8032331466675
1.4985651532465163,-0.699188320741956,0.5008079447311484,582.0964226722717
1.500647539567497,-0.7006345297795888,0.49938380131905197,623.0089159011841
1.4988919183882699,-0.6989300530902246,0.5011071816125214,691.8396871089935
1.49875620003935,-0.6993545442211782,0.5022369374455561,726.7843701839447
1.5016121671084304,-0.7015588544266986,0.4989359430620435,485.50716280937195
1.4995562507810516,-0.6997937634704883,0.5010816972837354,491.448034286499
1.4999853270525167,-0.6999637106919724,0.5001306529048193,602.2275445461273
1.5004736987744869,-0.7012448658943792,0.5006023987247181,534.0780498981476
1.4986594501818649,-0.6988577207413917,0.50056073125033,489.08572244644165
1.4993293154421279,-0.6993716067557936,0.5006840541174362,528.7050969600677
1.5006143816093742,-0.7010061770167028,0.5006249531453473,529.6614696979523
1.4990608515556814,-0.6993179379535347,0.5010622741807773,502.72881388664246
1.4991711546477435,-0.6992291332767724,0.500251983177039,516.3443701267242
1.499208608402788,-0.6995114083640469,0.5010671704604365,531.5811779499054
1.4994974357377828,-0.6995629111431585,0.5003178108056181,468.7621850967407
1.50098289604552,-0.7009441848482585,0.5000136172935613,578.0071160793304
1.49984429870571,-0.7000633100072444,0.5004294538364424,607.8932116031647
1.500728794930998,-0.7000211572150199,0.49792177753085753,642.9364821910858
1.5000262637202924,-0.7002278166039675,0.5004919143939114,545.3243725299835
1.4987857627284091,-0.6988274144805161,0.4998900426755264,651.734194278717
1.4994315450538738,-0.699779739659375,0.5020771061799435,482.45736742019653
1.4992033903663582,-0.6991612613860253,0.499583148560964,476.45530009269714
1.5004694656888817,-0.7006574480895499,0.4995794510901502,534.1972155570984
1.4986446865646224,-0.6994010098512264,0.501628487265751,541.5388238430023
1.500349788855894,-0.7003139115277971,0.49952357327303265,535.4158735275269
1.5014796542589715,-0.7010872993360912,0.4987324544876806,544.323002576828
1.4988152474638305,-0.6988683419323094,0.501726048085958,551.4023761749268
1.4995442001183321,-0.6997639218256893,0.5018629421092468,559.4693748950958
1.499325444641727,-0.7001401022629944,0.5022248969894523,582.0485877990723
1.5003695726563326,-0.7003343846868314,0.4998634553163911,597.9639070034027
1.5000932596997545,-0.6998236565288616,0.5000256681893622,613.3473174571991
1.4997535295772513,-0.7001534446419982,0.5011700796778186,580.7306241989136
1.498476727283189,-0.6991214766361101,0.5018992396439809,540.0752687454224
1.4990609502781018,-0.6996446264952387,0.5017031792028964,548.9756939411163
1.5010693712238263,-0.7006935102795595,0.49841334186165503,514.0001239776611
1.4988812186049656,-0.6992332274005758,0.5010723704284282,508.65237283706665
1.4985649576215663,-0.6988751312200168,0.5012728963317824,566.0688064098358
1.498943448743198,-0.6993165837651761,0.501257779488174,516.1134521961212
1.498488901709975,-0.6988520439116928,0.5009151595602135,489.1024343967438
1.5018305021930511,-0.7013607069875697,0.4980292292357067,475.35365319252014
1.5007060758871413,-0.7004648068395695,0.4987944867657832,476.7171447277069
1.4969319131439822,-0.6974550534104421,0.5024259378479791,537.2676939964294
1.4997341779233249,-0.6999668716024259,0.4998069947829875,483.69612979888916
1.5005495460061642,-0.7003997546749495,0.5000598036426762,473.61722469329834
1.5023265503501975,-0.7017076227946255,0.49704071616110296,564.0168514251709
1.4978728088838682,-0.6984646630066701,0.5012230861343611,489.69264936447144
1.5005611007490187,-0.7003272453383788,0.49923499434713514,513.1196756362915
1.4996727366527094,-0.7000060814017496,0.5009710076525832,485.286563873291
1.5026684344130057,-0.702133464386953,0.49698879924411926,543.4162232875824
1.500584283348004,-0.6997686901672299,0.4987012681536283,540.9491767883301
1.4979449877777897,-0.6985929782827884,0.5021801166186731,602.1542069911957
1.501186090185331,-0.7004276885794269,0.4982897784598647,531.2453598976135
1.4987195912824285,-0.6988170658666694,0.49992574103955595,451.4760365486145
1.499992414353187,-0.7001126822914621,0.4999154769993639,487.0947256088257
1.4997691053234505,-0.6997346366252261,0.49981493129791055,509.85036849975586
1.4975648779409119,-0.6978701009707851,0.5014557472992007,506.4455680847168
1.5008310539836027,-0.7009385261944561,0.50162719832301,593.329023361206
1.4990715826800762,-0.6987237702566013,0.4989139373037912,571.8647105693817
1.4997991432185438,-0.6997579001296248,0.5004390148511332,596.5580477714539
1.4994231805895035,-0.6993184212619581,0.5019999167914924,533.1574976444244
1.5025877462628652,-0.7021319906756787,0.4975212644157514,505.39565205574036
1.497575463612316,-0.6979376061011751,0.5023719749636372,579.1243376731873
1.4999931615783537,-0.6998738094519251,0.49995280304199985,574.3461861610413
1.4986195017034798,-0.698586924641237,0.5012388593876281,596.23162150383
1.5002362227834345,-0.7004978669283342,0.5004548674503707,563.7710654735565
1.5000913744668725,-0.6997745367085318,0.49806772832540686,516.1185443401337
1.4993016256317178,-0.6995573394348086,0.4999805386408334,505.6143662929535
1.50089278044661,-0.7011315695634738,0.4999829666581443,634.3411316871643
1.4994612033536932,-0.699371317285644,0.4999327791327308,523.1898505687714
1.5002134444464494,-0.6998640479369052,0.49930502678065225,623.5376963615417
1.5025021946583397,-0.7017093849934773,0.49775933723500204,510.0416007041931
1.497191857304707,-0.697936418733463,0.5037965491757397,544.9367122650146
1.4998505589028355,-0.7002761870999064,0.5018804099178338,468.4829897880554
1.4996492458127162,-0.6999992157614953,0.5003778150554697,523.2687699794769
