y[k-1], y[k-2], u[k-1], exec time
1.4945057640718997,-0.6957951237553996,0.5053901788424572,107.87942910194397
1.4947868463390792,-0.6957400753096415,0.5044875042312957,111.38872337341309
1.496357078473071,-0.6968776431161483,0.5024396893249882,114.34071278572083
1.4932570138289738,-0.694763027400351,0.5042452256439134,115.7981185913086
1.4931906475814751,-0.6950315580385975,0.5065130845682588,116.98863697052002
1.4911790861599894,-0.6936320485382285,0.5080938240456969,117.02645754814148
1.4961227304308664,-0.696928139769824,0.5019939446113199,117.17200112342834
1.4942375294480628,-0.6959435471736051,0.5044377868977681,117.39576196670532
1.493334147645582,-0.6952087365614033,0.5063571567492648,119.95838212966919
1.4929260287078798,-0.6947572365517449,0.5057249788042784,121.05936813354492
1.4919428145537863,-0.6944102477950488,0.5078912322344453,122.4336929321289
1.4923634636667351,-0.6943680193271986,0.5057833008554384,130.3143811225891
1.4919681498753672,-0.6935759220486749,0.5061424550343191,136.13881635665894
1.4967117016807148,-0.6976785998004108,0.5023246621304475,139.25021076202393
1.4934983296793098,-0.6949529567096319,0.505106789698753,140.71360158920288
1.4949439185302438,-0.6965023443678826,0.5037102412684471,141.12199878692627
1.4871994467564813,-0.6907745358897718,0.5120155024322743,112.53145980834961
1.492252796959872,-0.6941252483604624,0.5064531481175131,111.52718806266785
1.4900306627809907,-0.6927928866359202,0.5095053586388588,112.38197731971741
1.4948963216475497,-0.6966025177451254,0.5053436810318038,119.24551725387573
1.497511362579353,-0.6985246026393801,0.5029885842272414,114.95394492149353
1.4915356292175466,-0.6939381031110456,0.5079672331759594,115.91719436645508
1.4938309094087447,-0.696356550810342,0.5057946564830984,121.03891348838806
1.4953430414717341,-0.6971185341000615,0.5053964819904508,114.26406669616699
1.4959324181275147,-0.6970481866374433,0.5040058247403075,119.76276326179504
1.493633164980395,-0.6949482087338132,0.5048480393934159,124.32021689414978
1.4917752500211416,-0.6932688068680355,0.5043528355117395,112.47654819488525
1.4888148841784656,-0.6912943418656893,0.5078151090763404,135.88267540931702
1.4933069063808284,-0.695292124501836,0.5063410732187986,119.42922019958496
1.4870039087448323,-0.6900695663536169,0.5090894730531816,121.81163692474365
1.4940024176213504,-0.6955327182217071,0.5044126478005053,133.8060085773468
1.4943978286539819,-0.6958226803782694,0.50523148389515,134.58632946014404
1.4872978504477266,-0.6911100793545959,0.5121516551776231,113.86028409004211
1.4920165384985782,-0.6938232265371252,0.5054780916592014,111.77729153633118
1.4891768100962177,-0.6919045438968336,0.5098305472410446,113.27208375930786
1.4938784077935832,-0.6957359472233942,0.5074566805230369,110.54445195198059
1.4908995385170773,-0.6929228985119046,0.5082035566449056,117.35490036010742
1.4930489618535168,-0.6955173769541444,0.5069643525028874,126.83101677894592
1.494409760045035,-0.6964426945156226,0.5060170521420443,111.61971640586853
1.494174603711256,-0.6956707246693035,0.5047562398934413,109.98942255973816
1.4946500016444415,-0.695658715559996,0.5035562902188094,130.80111265182495
1.4947000192115232,-0.6964436493671651,0.5049351092579677,143.63304162025452
1.4969058931951433,-0.6979447171090679,0.5028374245546112,123.13901424407959
1.491629618896516,-0.6938249651215871,0.5064495006802048,144.0948965549469
1.4933984165809204,-0.6948347666891189,0.504256809498462,120.59391665458679
1.497008118468136,-0.6981069725653625,0.5032849958323773,132.96139240264893
1.4936965964859903,-0.6953842806143938,0.5054160613842055,123.04019832611084
1.4924213488840832,-0.6947813405748822,0.5074458851402169,146.31206154823303
1.4902199589627427,-0.6926461761013397,0.5080904647455147,112.68398904800415
1.493232934994115,-0.6951783105311421,0.5060319538761392,108.43897604942322
1.495848314934669,-0.6968806732352889,0.5030299506307424,113.70548963546753
1.4972467000377239,-0.6981100188139957,0.5016657172700649,116.46188497543335
1.4938218720307113,-0.6955237476943429,0.504211989262239,120.24118137359619
1.4922160662069486,-0.6943973788374137,0.5062450739680779,115.82725143432617
1.4946751706279893,-0.6961946930532291,0.5040027532506456,114.92094278335571
1.4938045219807048,-0.6951876795353757,0.5040465546140309,120.04507255554199
1.4943940731827006,-0.6958720703015945,0.504765700208139,127.43539786338806
1.4980708121739454,-0.6982423982314229,0.49924898324595984,113.24287056922913
1.4924624102381077,-0.6943788521231528,0.5073519947882855,121.16333246231079
1.4949896866718297,-0.6963905829107163,0.5047621319189047,112.50804376602173
1.495088885853272,-0.6957641280108142,0.5028986785514886,111.8093147277832
1.4871996754202441,-0.69029142915516,0.5104974330568348,147.28495001792908
1.4929469123241161,-0.6950096709455711,0.5067265051115515,114.27948808670044
