y[k-1],y[k-2],u[k-1],exec time
-0.08954674864177051,0.55925555291242,1.522864513289054,642.50821185112
0.02346913091859859,0.4106224763111491,1.5650442024876647,707.9433078765869
0.262888754017592,0.32813026857618377,1.1366600459425176,710.768985748291
0.7340751670430443,-0.10194486202968178,1.0358527591413857,729.5406322479248
-0.052610363854330384,0.6187099992506654,1.3186180729025225,750.6704893112183
0.009825302036493965,0.5735631456553105,1.2554977584685403,760.5541968345642
0.11642162677303669,0.3322338749828127,1.638982481723124,806.573052406311
1.4999985073093831,-0.6999989505598921,0.4999986922492996,1208.851441860199
1.499998853187787,-0.6999983164812521,0.5000003988569447,1239.3377323150635
1.5000032169248203,-0.7000030139964821,0.500001343019825,1260.5043675899506
1.5000004154933015,-0.7000003463019766,0.5000002783441985,1332.6078789234161
-0.14294958297573718,0.7720596642734328,0.9541595188222782,583.5261414051056
1.4999982590328331,-0.6999968485975465,0.49999837507176964,1356.1665954589844
1.5000001305961088,-0.7000003829027382,0.49999977869474893,1360.3272788524628
1.5000082542002753,-0.7000096234548523,0.4999930997820843,1408.6666731834412
1.4999995400937176,-0.6999994863446632,0.49999991755054357,1431.8919990062714
1.4999993408778818,-0.7000004178498952,0.5000000744291965,1442.4398040771484
0.7836149854997685,-0.11724701717110443,0.9473042574795398,765.8568208217621
-0.12334863944866928,0.6146063238126596,1.4771151862090384,726.343786239624
1.4999988743446369,-0.6999987641728477,0.4999998240995865,1191.837507724762
1.500000782582003,-0.7000010438506504,0.5000002630753922,1272.189525127411
1.4999962730729475,-0.6999954857779934,0.5000005427296569,1272.7170975208282
0.5841020796934239,0.10750326876673044,0.8557020231151107,731.3327612876892
0.9632764161555367,-0.24733132881219325,0.7731931647027058,745.53431224823
1.49999644410609,-0.699999353441169,0.5000030102264026,1359.4113476276398
0.08948477614370715,0.3387850315169264,1.659787274084344,747.074844121933
0.7724055635420451,-0.08329437950315444,0.8853446529199314,672.0059239864349
0.0981803295351285,0.31215763240292826,1.7414475006237984,805.0878343582153
1.499999873431271,-0.6999998327649984,0.49999967380920135,1186.0907409191132
-0.07476600742681175,0.5429899409233769,1.5475656598765433,723.6907300949097
1.500000515919061,-0.7000009883349597,0.49999928662647797,1298.3126606941223
1.5000021336862488,-0.7000015934875761,0.5000002519330269,1440.4867494106293
1.4999982160191827,-0.6999979880568963,0.5000001517727478,1493.0427913665771
-0.15985599265929393,0.7025269257365502,1.2568872893467629,707.83309674263
1.4999998783521677,-0.6999998246657414,0.5000004918190116,1448.4488718509674
1.5000018189480173,-0.7000024082973307,0.5000008061639379,1378.2661933898926
1.4999983964505539,-0.6999978055690091,0.49999772850410046,1343.0553596019745
-0.0701505917489457,0.6557925322612295,1.2579938692098978,798.1535997390747
0.8973686723811418,-0.16978287961505992,0.7808093962207683,782.9119017124176
1.5000043578256035,-0.7000057463424071,0.4999964960300049,1084.5907866954803
0.1910919325094707,0.35070113337267705,1.2773365815215167,719.3640630245209
1.4999999434545488,-0.6999998838155821,0.499999922154943,1010.9602930545807
0.5760087682047028,0.07652253356338085,1.0191009680628587,640.0132715702057
1.5000006617523156,-0.700001069613311,0.4999985176088849,1335.0449097156525
1.5000000298419522,-0.6999999950309785,0.4999999918645863,1261.870195865631
0.5161270206471464,0.10997990583441852,1.0827933042627442,798.3192393779755
0.5121278827767642,0.19584993043100224,0.8023682849999707,677.4903194904327
0.365927312281427,0.22332210157952417,1.1469144610994184,757.8479676246643
1.4999984654985907,-0.6999980486317968,0.5000003272140292,1340.8570275306702
0.4911927288101495,0.1602153691535269,1.0070577746708769,769.8487272262573
-0.12609859574889815,0.6990011892154245,1.288506082277232,770.0255756378174
0.24368201433953446,0.316262629696924,1.2585047970418106,765.259840965271
0.015847516412830144,0.5844177353853673,1.2217789450947174,689.2622900009155
