y[k-1],y[k-2],u[k-1],exec time
1.4998317177051055,-0.699917570744802,0.5000348551471009,183.92954111099243
1.3418002819688777,-0.5899125499667531,0.6641184186316618,198.79046750068665
1.4998287757421866,-0.6998923566268085,0.5001730623096261,204.41931462287903
1.500137391784155,-0.7000756579477199,0.4999178224319164,205.5002191066742
1.4999115703977552,-0.6999386190867972,0.500078678156541,210.7563931941986
1.500365417597484,-0.7002747064579632,0.49975103219466327,215.66189575195312
1.4999672713927974,-0.6999290682111345,0.4998497533199591,227.36981225013733
1.4998917708568416,-0.6999660457060162,0.5003041724345346,233.45968413352966
1.49993535151498,-0.6999349380448617,0.4998792584846484,243.7740364074707
1.4999707905825783,-0.699950666709266,0.5000286073032929,248.4847755432129
1.4998683866938853,-0.6998496107241181,0.5001383046311904,249.99756383895874
1.5001934388328753,-0.7001782529549367,0.49977833416087103,280.3762228488922
1.499929705182667,-0.6999931347768928,0.500019412296632,286.3268213272095
1.5001905414701049,-0.7001933143231764,0.49997358118401697,298.43917322158813
-0.00699622571476563,0.39736494695541946,1.32328252114516,130.4955244064331
1.4999282380417054,-0.699908146957001,0.4999234791680028,194.5366952419281
-0.11240357840403217,0.12053209895835174,2.449229445256452,140.41615176200867
1.5002241738317144,-0.7002844426644323,0.5000507839625317,197.02414274215698
1.5002786365151377,-0.7001097821631821,0.49948679036348553,218.28574013710022
1.499933841237674,-0.6999728430247908,0.5001744407151317,206.4870171546936
1.500359211137505,-0.7003345164853648,0.49973335259413515,194.64380884170532
0.013539550119907671,0.5074834480168952,1.4295249583021514,151.3745367527008
1.4998510462972507,-0.6998259103671438,0.49988852959180147,232.07874488830566
1.5000853541816925,-0.7000951635854942,0.49999680988442113,217.2712481021881
1.4999920916507294,-0.6999457363725753,0.49985961806005363,266.222519159317
1.4999176268664922,-0.699953103256485,0.5001505409872945,190.10872387886047
1.5000018601877687,-0.6999885623531359,0.49994195835116023,222.04097867012024
1.500357486787718,-0.7003035938725425,0.4998095175300507,258.8557710647583
1.2911053170541336,-0.5491597247968583,0.7219510947642185,143.31040167808533
-0.059626612370278206,0.4045947818044794,1.8513202556249284,118.20366144180298
1.333818015964294,-0.5882227054354427,0.6898444014234583,190.84474754333496
1.4998506350860532,-0.6999679327713411,0.5002029442076402,223.97774481773376
1.5004475021504926,-0.7003210581951744,0.4995708591023712,201.6229691505432
1.5002189358499218,-0.7002275894497793,0.49979751632835084,244.18403887748718
1.4999464064575172,-0.6999038504645473,0.4998056606473065,236.52468299865723
1.500052312943674,-0.700063521095948,0.5002476561983439,313.7058141231537
1.5001765067229569,-0.7001356591306661,0.4998630866836292,199.68013191223145
1.4999479831368698,-0.6999879056690763,0.5003563020424514,213.16574501991272
1.4999295627111227,-0.7000724299393294,0.5003866250173811,224.08869886398315
-0.32111211235113934,0.6874366155783462,1.8654574971594875,134.3174924850464
-0.48779800456304856,0.8342984719436285,2.1714610354840285,714.3445556163788
1.4997174278967,-0.699841485483494,0.5003639758880061,247.21132850646973
1.5000828537684374,-0.7000069943264027,0.4999399421684996,304.75194811820984
