y[k-1],y[k-2],u[k-1],exec time
0.13646058957580098,0.21693524773233114,0.44871906123793354,418.49237298965454
1.8618365443314524,-0.9637831382664419,0.05930868539070735,463.3437840938568
1.800385187396748,-0.9503896615624563,0.10051916459151954,520.9980039596558
1.87732183310325,-0.965335878989936,0.046542125260438286,522.498521566391
1.8003562670699267,-0.9502085158128046,0.09999469408228272,557.6138038635254
1.7999048313021968,-0.9498727672902665,0.09992607410398084,559.541038274765
1.8003839868861518,-0.9504686381756516,0.10067003681345413,582.0275514125824
1.7997878054858585,-0.9497744127469923,0.09991855527584213,588.9757299423218
1.8003208675792515,-0.9503078207549063,0.09986249603376617,590.1135025024414
1.8006388858898277,-0.9506960240800434,0.09907879466331693,602.3442029953003
1.7996910453479749,-0.9498413443119883,0.10038668462618597,605.3459594249725
1.8006005167312875,-0.9506029664346464,0.09941673745536661,615.9067504405975
1.800066791430583,-0.9501791892261934,0.09999527794948203,616.0064420700073
1.7999479586777953,-0.9499412431292091,0.10032543079968843,618.4334354400635
1.8000219864102047,-0.9497780095987253,0.10014766774953444,724.012654542923
1.7994598433914535,-0.9492417828522414,0.10016688227866159,788.4685537815094
0.22794114230310428,0.27027879873736027,0.3472940993820324,330.70025634765625
0.24108899254358418,0.2179599595794605,0.3688207594231707,293.22455620765686
-0.07930545881470269,0.4013559859177819,0.4509273944378443,304.0973117351532
1.3784084383242885,-0.6170704847954692,0.16425342455021608,405.9841618537903
0.3654099609283148,0.2174210311105428,0.2816539701505813,410.3053021430969
1.801131781796686,-0.9510394722485571,0.099330286340277,454.0914044380188
1.8142652300052402,-0.9403046033020669,0.08463973925994162,425.7809703350067
1.7994346244411832,-0.9495731770308423,0.10053242015012227,629.549646615982
1.7998153734011153,-0.9497980778886538,0.10004622328037957,506.71982502937317
-0.001310264928955602,0.44219640225890366,0.37276020340305377,300.39594745635986
1.7997826418721037,-0.9497210241847394,0.0998377371938087,564.9041955471039
1.799782896959676,-0.9499795828259253,0.10063665870461722,693.7765398025513
1.79991990309652,-0.9499309314297394,0.09990466673930334,586.6892828941345
1.800117140570914,-0.9503423285267978,0.10022319715249113,591.4703965187073
1.7991538730680132,-0.9489163465310302,0.09998643322880015,654.8985948562622
