y[k-1],y[k-2],u[k-1],exec time
0.500538829228104,-0.2004807542215438,1.9988645944976469,216.67043781280518
0.4983810902074704,-0.19850745120521826,2.003040077668658,223.01460909843445
0.49956278047075403,-0.1989436105612752,2.003041477582145,232.13843488693237
0.5005769649057689,-0.19831842423651086,2.0021158528723313,253.3510353565216
0.4993162759350333,-0.20029897055781193,1.9991229601219471,255.8492612838745
0.49666591750947,-0.19795152617030984,2.0034507081067785,267.94383549690247
0.499952800582356,-0.19919660090421668,1.9989159507172223,268.1532394886017
0.4978536767670422,-0.1985406024127487,2.0059396867076464,274.601359128952
0.49745601622364594,-0.19752192722685247,2.001793648493558,274.90844202041626
0.5008588846867478,-0.1992791871939114,1.9982192299886807,279.5195360183716
0.5007134880170041,-0.20140745440311048,1.9996703199066408,280.7090787887573
0.4991323775997022,-0.1986079626140421,2.0008256456754863,287.2506287097931
0.5002642126440252,-0.19923265379970898,2.0007143718365366,292.63070154190063
0.5028401696953095,-0.2028618132412033,1.9984306738821505,296.80649042129517
0.501266680138918,-0.19914081163787256,1.998055670887297,308.56680727005005
0.49797795573814574,-0.1981561942865967,2.003313537091701,315.4668929576874
0.4987006068866117,-0.19757776904458654,2.0018210157251293,224.04347801208496
0.49928692378020767,-0.2004563380926705,1.9996343766450368,227.09475779533386
0.49916647419735216,-0.20012421993837315,2.002425071479619,209.84557247161865
0.4982315819027356,-0.19986380708004656,2.0039717637485124,224.72375988960266
0.5010586098668947,-0.19987892010467143,1.9989339016533534,226.54886436462402
0.49731717025415306,-0.1982260836355787,2.004718310488872,285.18763399124146
0.5029422359426421,-0.2008673349755458,1.9940685320432674,240.86923146247864
0.4985541913560768,-0.2007011299706769,2.0037469112817954,241.3032672405243
0.5016905985719714,-0.20160298867138324,1.9980981713353405,255.29231142997742
0.4977294876514189,-0.19997169092345368,2.0024399590161996,298.65627098083496
0.49857747688360093,-0.19866002907092212,2.00001515092226,265.40836477279663
0.5028519111989914,-0.20195189905714825,1.996691757931891,258.5092520713806
0.5013523833806207,-0.19996622898847008,1.9976161423400824,282.37051701545715
0.5000555614278887,-0.20027349408651335,1.9978463044506487,299.95919132232666
0.5020717325242361,-0.20219529431749886,1.9976640014037734,331.66019344329834
0.49993279272328384,-0.19964176601596237,1.9992609907107195,330.02203369140625
0.4982086661679034,-0.1986927430291615,2.0025428509856535,267.24196672439575
0.4981261096617954,-0.19863230200900775,2.0024067538626964,235.3800253868103
0.501383502574112,-0.20091257532057188,1.9987570740217722,279.53595328330994
0.5041069920436094,-0.20272108289397375,1.9952334251859882,248.995671749115
0.5002437075507749,-0.20075897328896364,2.0032342010109288,292.95526123046875
0.4993305166776015,-0.19890018900626447,2.0018403964607225,283.4947729110718
0.4982010208770427,-0.1984804204001455,1.9991901002969328,265.780020236969
0.5026266343743507,-0.2019008476269634,1.9945049848257643,269.3531713485718
0.5003726592055395,-0.2005855532497805,2.0003307128949523,260.2621486186981
0.4979931585647912,-0.19794786830105185,2.004003235525443,264.93651056289673
0.5015276444453732,-0.2015962804616665,1.9965228064082892,278.46103262901306
0.4998333588259355,-0.20002633482761106,2.0031492793807857,280.1974754333496
0.5008462986844976,-0.2010095310440011,1.9994321832385937,347.29923009872437
0.49890131216139055,-0.19928143462724313,2.0019981520623196,307.00614070892334
0.4971066083389351,-0.1989677321677548,2.0058369238091944,319.9418933391571
0.5035233456791705,-0.20176531566576528,1.994370852194968,282.64344000816345
0.49821899504406014,-0.19823661886034516,2.004105439545083,230.5605022907257
0.5043079283633655,-0.20323468264785008,1.995778579634132,259.0467131137848
0.5009101931137925,-0.20071687686816095,2.002717686246627,254.077862739563
0.49979478840085345,-0.20051222352822234,2.0039080954600457,227.41059255599976
0.499465473568217,-0.200146252123019,2.000340115475493,228.34614205360413
0.5009914078738822,-0.2004098869852319,1.9985350944214442,238.6481466293335
0.49872384195076896,-0.19699309027496853,2.0004853528606414,218.6995711326599
0.4984048156375152,-0.19800982008321819,2.0026877601314856,264.38452982902527
0.4981643046698751,-0.19764684087268772,2.0033364162428,256.3427996635437
0.5004717224550511,-0.1993917298545858,1.995917883930555,228.03118872642517
0.4979784934367508,-0.19809809792937366,2.0046803714712733,356.51145482063293
0.49879503094244104,-0.20036741612952208,2.004933320742192,254.6840512752533
0.5007269688623934,-0.2004348822820994,2.001741401425032,243.9356505870819
0.4977857805188994,-0.19899240473536642,2.0050536195511817,247.57187676429749
0.500278294569671,-0.2007550219799811,2.000532987516517,272.94306564331055
0.5000057848372537,-0.19892269080504327,2.0009456443258427,268.7974464893341
0.5013227823031284,-0.19873224063655182,1.9918195527189415,235.7627730369568
0.5004403619240481,-0.20176506097436814,2.0011158645537943,362.53497648239136
0.49939962611917305,-0.20005261913565542,2.002103331183418,260.7503876686096
0.4980902402094921,-0.19764500231373297,2.0012131560366813,245.98947429656982
0.09481787750365955,0.11413289223141328,2.4725774375407483,191.7190752029419
0.4996361707341797,-0.19995575307297134,2.0046769226650896,263.7805223464966
0.4991499717435991,-0.19885029162298787,1.9995104011751168,320.76066517829895
0.4994266920208711,-0.20000547064332688,2.003822126356014,289.1618993282318
0.4996369927932282,-0.2005775699239406,2.0023931186161614,305.61085057258606
0.49885408184663266,-0.19913441776512283,2.003778203374867,295.6122887134552
0.49778434468984684,-0.19941189172413232,2.0051007535060066,258.3876292705536
0.5019668691390664,-0.20142223492876432,1.9988430957173045,302.86490297317505
0.5021683867562072,-0.20122098278485892,1.9963650518402503,297.68278670310974
0.4992400288621625,-0.19939683740991804,1.997978888717539,287.6000838279724
0.5013897179046215,-0.20095214888873014,1.9983336845745747,241.63410425186157
0.5018891925219011,-0.20127131669592557,1.997115273531262,268.73536491394043
0.4993319646067956,-0.19909733519361458,2.0032077966765467,287.3366391658783
0.5006759989924041,-0.20061146306864844,1.9976021733438427,306.94806838035583
0.4968360539402254,-0.19760246030685855,2.0045055419575215,235.10865235328674
0.49822789681652246,-0.19773558732391647,2.0038657618524542,226.28542828559875
0.4984531408304363,-0.19790724835623905,1.9998827309679528,283.34513449668884
0.4974761743042436,-0.19743379701362734,2.0000728616008017,320.3319387435913
0.5033172355874197,-0.20357539895171559,1.9996485117116012,254.07341885566711
0.501420456728312,-0.2002837254623299,1.9988024977241141,236.56672739982605
0.5007513981642312,-0.20004454870568755,2.002824325174457,241.77331852912903
0.49882974065112556,-0.1989936126362563,2.0014501801513234,247.07027745246887
0.4975857772423747,-0.19826329437894874,2.0055646385808847,267.14930391311646
0.49920617028915654,-0.19934015203030858,2.002788061682652,339.1825466156006
0.49948735983334996,-0.199438254323883,1.9978015528321367,198.41166353225708
0.5018014023652958,-0.2002931859898399,1.998317299816526,251.7904179096222
0.500128843903732,-0.20055368605674373,2.0015596111245886,169.81552743911743
0.49788431457966736,-0.19767676333351641,2.0021286805548293,245.65125346183777
0.5001318845422457,-0.1993995941554097,2.0022623724294015,251.65374517440796
0.49844961774138014,-0.19981470280545033,2.0029865240946245,220.0058560371399
0.4970172472819071,-0.19688369671221642,2.0038706347282753,146.4836859703064
0.4980730877207111,-0.19803521687023468,2.0049951590167367,147.7401258945465
