y[k-1],y[k-2],u[k-1],exec time
-0.16749832827194505,-0.3392992071107603,1.2199398299001252,180.60457301139832
-0.030656115652832504,0.4666233778810201,0.43647261127259535,209.67159843444824
-0.21935222581282224,-0.03899941534518063,0.9297914132962058,218.5976779460907
0.4438211005622179,0.04430587143565118,0.4008488619227871,220.5686855316162
0.06258757404751303,0.42467374062684526,0.3611900718505945,229.6923749446869
0.7566434931710408,-0.08343760803780012,0.2398652118405997,269.741628408432
1.0665392878567228,-0.3113087148013405,0.17991568298966856,321.2905647754669
0.9656846650761937,-0.2289797288806891,0.18531041509629684,347.05068492889404
1.5022856780219924,-0.6784041331111719,0.11383363310860532,363.1600601673126
1.6217785857703197,-0.8041140257311892,0.12076024082865869,388.2938554286957
1.4212507055256163,-0.6257009771743266,0.14377475258772177,413.330002784729
1.7790395964810497,-0.869707440949511,0.05666519393199745,443.11081886291504
1.799999903809299,-0.9499966458180423,0.09997101406331875,458.5011057853699
1.7999993747679266,-0.9499994251494679,0.10000183055557992,459.8776521682739
0.3552226243170998,0.1913989798254902,0.32635128565691784,271.81031560897827
-0.21709480259666322,-0.016621595310062687,0.9363964599847965,194.26342463493347
1.29740597585575,-0.5085274214711631,0.14967000903735442,346.5398395061493
1.7999998083185105,-0.9499996033563579,0.10000174160416758,604.5367262363434
1.7999999703954375,-0.9499999553690082,0.10000019970360863,624.2535562515259
-0.18327472785572832,-0.04090005138354862,0.9282245845162725,184.59074473381042
1.8000001415447628,-0.9500002758649472,0.09999944541867785,475.2129154205322
0.06407359288588861,0.4295649131956117,0.3643123842435527,291.1277039051056
1.8000010587530455,-0.9500009636896446,0.09999809250023874,522.8176789283752
1.7999979112050875,-0.9499976372559308,0.10001075650503106,564.1029095649719
1.7999984167593637,-0.9499979599973424,0.10000532290787371,467.00872230529785
-0.17031592701378398,-0.029250505363328135,0.9198809129327861,182.56319761276245
-0.21460433413578658,0.20992086800316323,0.6889939521015912,216.82693076133728
1.8000000540986987,-0.9500001549287318,0.09999941469021631,485.4910604953766
-0.182302864134615,-0.04946556231861989,0.921299488612259,225.92022514343262
1.8000001465652673,-0.9500003290994916,0.09999815069339471,493.9010944366455
1.8000003634479107,-0.9500004638678954,0.09999849273533887,663.5311763286591
1.8000005099880338,-0.9500005600382957,0.09999891677382124,496.0657150745392
1.7678367485655844,-0.8373613467342268,0.04711804682667621,297.1224408149719
1.6536568495794497,-0.8206576690823351,0.10640368996976073,561.7729008197784
1.0185290831551048,-0.2672212326115375,0.1796159375032566,366.6001467704773
1.8000134807024348,-0.9500117566287315,0.09999091733585523,555.6470992565155
1.7999999823282633,-0.950000080522411,0.09999837204130146,462.41800594329834
0.3185421826291274,0.2575137131387522,0.3134201102807159,277.32522916793823
1.0666687524211713,-0.3820058092533794,0.22842636173946476,303.63131189346313
-0.2526248290469818,0.44259225127173707,0.6289398488545226,228.00563383102417
0.8264802873117088,-0.1384872482397479,0.22304175383994365,328.7151892185211
1.530545086828077,-0.7352526927707996,0.14511793244046575,395.8908495903015
1.8000009312081946,-0.9500013627930903,0.09999434255296208,653.6677258014679
-0.07054207594063672,-0.5855948376851215,1.229540827656164,172.71493554115295
1.7999935404544751,-0.9499919758349997,0.10001345473188264,402.81810879707336
