y[k-1],y[k-2],u[k-1],exec time
0.30082936916051095,0.00787090100547083,0.4446212337236748,121.6409101486206
-0.18453568269676945,0.08392063208356586,0.6573314827362241,123.01230359077454
0.35597307812616286,0.04376769597222881,0.3961219057130903,123.26676225662231
-0.026971599451526402,0.24279940392159483,0.5006888190464931,127.54296088218689
0.017419093443857562,0.34032073646669275,0.41532734867903237,129.52046966552734
0.5544231648552017,0.052872596333050095,0.2857234154512731,141.51924991607666
0.21486645465088708,-0.09360864870827039,0.4235090483638078,138.446861743927
1.7999991020415216,-0.949999268347329,0.10000012196341235,280.21051239967346
1.8000015995874776,-0.9500009077628508,0.09999941858577133,294.51710391044617
1.8000001783683532,-0.9500003885069176,0.09999988181178572,298.1369490623474
1.800002557508473,-0.9500036023180121,0.1000005952007333,305.44032859802246
1.7999986052432309,-0.949998523620301,0.09999895511912638,330.2324788570404
1.800004916946958,-0.950006760866809,0.10000057636143922,347.2705748081207
1.7999990236599612,-0.9499989325085487,0.0999998293891784,360.2057993412018
1.800000049864056,-0.9500001151706609,0.10000011749932626,367.3424701690674
1.7999984721964302,-0.949998687642072,0.09999980952814286,276.61021399497986
1.8000003415704016,-0.9500002502792729,0.10000025292912831,400.16957783699036
1.7999999349552467,-0.9499998472200932,0.09999988210589413,411.5674800872803
1.7999997539375796,-0.9499992717393984,0.10000033964897999,318.19133710861206
1.7999938937206799,-0.9499926538265947,0.09999749824856961,318.0253429412842
-0.42092251711849776,0.14790657446877942,0.6264564365297043,115.89403343200684
0.017534951691466887,0.08841458133393076,0.5320257380958426,121.91215515136719
1.8000001936569112,-0.9500003148889795,0.09999985488799733,263.93672251701355
1.8000019344102165,-0.9499989971335018,0.09999457806741659,314.6892216205597
1.80000113883443,-0.9500018021503972,0.09999995129466978,321.8868782520294
1.8000245745243222,-0.9500200370646197,0.1000169607848728,504.5000057220459
1.8000022841383525,-0.9500021249432955,0.1000000674966206,305.59977674484253
1.6873001212199414,-0.8488069936266819,0.10909003955083792,251.51410722732544
1.8000077018598235,-0.9500079435841742,0.09999649406966295,247.17301726341248
1.8000131255882428,-0.9500163990189833,0.09999709452564438,386.5996627807617
1.799998926212147,-0.9499992381427729,0.10000017846462438,393.3272280693054
1.7996500902374628,-0.9497161755060555,0.10006526838649892,581.610921382904
1.8000000165439165,-0.9500000213714683,0.10000000026983602,271.2230408191681
1.8000089030536137,-0.9500083083846848,0.10000047857471968,275.68165159225464
0.0648278944834975,-0.22838442700253314,0.7088758782428597,115.36736130714417
1.8000006190589302,-0.9500009238668259,0.10000047801678352,323.05043840408325
1.7705980063249804,-0.92419578755446,0.10547295034757648,235.8869378566742
1.8000002046069012,-0.950000381555839,0.10000050560468648,332.7844240665436
1.8000055995727722,-0.9500070964567895,0.10000147975601935,422.0948395729065
1.7999990529981706,-0.9499987879564469,0.09999987079389583,270.04550099372864
1.7999988054290248,-0.9499981877976593,0.10000066177185948,271.6869456768036
1.6705633276491372,-0.8050738954581779,0.09909043875779358,273.15619945526123
0.16928284645473066,0.03769907334482043,0.5328084693701671,111.73380947113037
1.8000000358477788,-0.9500001010525473,0.09999983541315022,346.5679066181183
1.8000018016690345,-0.9500024248595232,0.10000018988480606,297.9600718021393
1.8000000034546784,-0.9499998523700478,0.10000001969194706,342.96034955978394
1.8000010401246285,-0.9500014831539345,0.09999791254524691,292.6094825267792
1.7999977681580117,-0.9499969036991971,0.09999935798766459,309.5870294570923
1.7702821284333043,-0.9191955799480691,0.10215871708612745,292.1723244190216
1.7999978261466119,-0.9499975647596772,0.09999979449381693,378.1725175380707
-0.05116090228099633,-0.11975883151184764,0.620779580700215,125.35104036331177
1.7999999963921334,-0.9499999474300523,0.09999995367157814,255.31891345977783
1.7999999974621568,-0.9499999687885949,0.10000003099094491,302.9323318004608
0.00507515585791628,0.3965438071926091,0.3997179491566879,133.45996737480164
1.7999999527128832,-0.9499999878861729,0.09999999017142053,315.43719816207886
1.7446524085180335,-0.8996391577589786,0.11391848927672711,282.5980145931244
1.7999596545533951,-0.9499406309185102,0.09999451903393222,362.64752101898193
1.799994426380523,-0.9499934938182614,0.0999992390694841,254.5353512763977
1.8000004954334825,-0.9500005726608715,0.1000001253088872,245.4068419933319
1.8000003232836788,-0.9500004302929708,0.10000020325108772,311.09274911880493
1.7999927111668395,-0.9499928301453503,0.10000354522866833,312.7636661529541
1.7999991956743473,-0.9499992086075792,0.09999995966751626,288.7794723510742
1.7916340258300747,-0.9407526821985107,0.11048229957844105,277.73061633110046
1.8000015010397417,-0.9500022230759743,0.10000258845821,294.01187467575073
-0.12231197799923395,0.3528917335287572,0.4964296942528981,136.1063199043274
1.7999996838015957,-0.9499990011182121,0.10000151227097352,267.13565492630005
1.6480479442056355,-0.7695861252226779,0.08414801147773658,284.02371191978455
1.7999614340003132,-0.9499873223163228,0.10006750158418555,628.0935542583466
1.7999988354436574,-0.9499990918452291,0.09999906355767409,396.8108422756195
1.799996972123588,-0.9499974781428352,0.10000458468950936,415.21774888038635
-0.00018117852187791165,0.45358147720480224,0.36596342146603883,131.29650211334229
1.799999624852865,-0.9499996977398618,0.09999981683889415,247.97005820274353
1.7977795603691236,-0.9480603055310531,0.10004427579651176,1120.5847601890564
1.7999979800603276,-0.9499987303570049,0.10000114675407702,387.39976692199707
1.8000088376968144,-0.9500107513250813,0.1000005830002884,383.81092286109924
1.80000887385137,-0.9500112840936312,0.09999008950065032,331.27361822128296
1.799986924205442,-0.9499891908924658,0.10000265862600062,373.4060101509094
1.799998980725228,-0.9499985840694404,0.09999997944471824,265.81378149986267
1.7999999767356105,-0.9500000205298721,0.09999994917536899,271.66241979599
1.8000031652994055,-0.950003298825875,0.09999936669180876,275.4623317718506
1.789412809946096,-0.945471395345739,0.10328756811461681,153.90659165382385
1.8000004221863153,-0.9500005003894515,0.10000003575205314,306.463894367218
1.7999999396734554,-0.9499999554979823,0.10000000637834042,290.0678267478943
1.8000014967633384,-0.9500025784878215,0.10000005011100137,311.47308802604675
1.80000154585961,-0.9500020521740451,0.10000024368376162,265.78020191192627
1.6560782650827606,-0.7787919981564797,0.08530385835106184,224.67479372024536
1.7999996882340783,-0.9499996574675801,0.09999997294854374,311.24077320098877
1.8000000931890507,-0.9500000833397297,0.10000001426219589,364.9179365634918
1.7999992614348446,-0.9499990613508978,0.0999994319184352,232.2783238887787
1.8000017596032933,-0.9500016152632224,0.09999970153545974,230.48051166534424
1.7999996087491255,-0.9499994123415464,0.09999987465860127,227.28024649620056
1.800000106909359,-0.9500000839931813,0.09999993783426664,352.5686991214752
1.7999994194408797,-0.9499997387968901,0.1000020717728101,282.52999234199524
1.5499788102524459,-0.7195680288042607,0.11761816196188679,249.4979908466339
1.7999905397311362,-0.9499923408476975,0.10000190046038618,454.0856304168701
1.799995512716799,-0.9499954116166762,0.09999937147237832,315.6434485912323
-0.3686322016022689,0.3970683996023865,0.621617250336475,81.79529905319214
1.8000147456823707,-0.9500129579648168,0.09999785247792131,204.27922248840332
-0.10655102759144931,0.40561924452602655,0.4722828416086719,85.31448364257812
1.800001377506715,-0.9500018716211616,0.1000003949061849,253.45746421813965
