y[k-1],y[k-2],u[k-1],exec time
0.5000000134197932,-0.19999999687670988,2.0000000082302645,134.42349815368652
0.4999999353107057,-0.19999968147013109,2.0000000138719405,140.44392895698547
0.5000000082129702,-0.20000003839884414,2.0000030949947925,144.59485697746277
0.5000000149928083,-0.19999999975425853,1.9999999583487595,154.74867868423462
0.5000036750634278,-0.2000010820445441,1.999965072156444,156.84762740135193
0.49999979939119366,-0.19999987621968268,2.000000304809719,158.57106256484985
0.5000001013555175,-0.2000000844263514,2.000000453421207,159.55030369758606
0.5000001525977935,-0.2000001084052185,2.0000004191287823,162.0576777458191
0.5000000152953402,-0.19999999700826804,1.9999999883259594,162.99462413787842
0.5000022468857972,-0.20000227049963282,2.000015734239735,163.18730401992798
0.5000000062424346,-0.1999999864065243,2.0000003465183354,163.21129441261292
0.4999998630691076,-0.19999988344136635,2.0000005284341564,171.3522973060608
0.4999998082066064,-0.19999980598719144,2.0000004672305103,176.16392350196838
0.4999999845608153,-0.20000019244140807,2.000001100581727,179.04768776893616
0.4999999687929407,-0.20000010010035324,2.0000016965215055,191.1222996711731
0.4999978086091658,-0.19999801307016027,2.000004057399718,194.70330786705017
0.5000000121481317,-0.19999999732549317,1.999999958249103,139.66115808486938
0.49999737544423273,-0.1999985721183198,2.0000049278375553,137.31793212890625
0.5000006914604953,-0.20000058311251237,2.0000024381449277,134.45248246192932
0.41605908280252535,0.101301436155624,1.6544722756272812,123.11242032051086
0.4999999997260572,-0.1999999915482381,2.0000000672557694,154.95290184020996
0.5000007089155283,-0.20000083138198274,2.000000146183834,148.68291306495667
0.5000000912156397,-0.2000000936318834,1.9999999830065889,130.7338194847107
0.4999994878523783,-0.19999971585139908,2.000000862313148,146.9711000919342
0.49999945035515014,-0.19999979069855262,2.0000006533649084,156.02845215797424
0.4999982496066518,-0.1999982708976749,2.0000007517922547,159.78886127471924
0.500000092140871,-0.20000002721889246,1.9999991726161046,158.88651847839355
0.49999989406684275,-0.1999999797466372,2.0000001448777653,170.60792517662048
0.4999999866251583,-0.20000001662900832,2.000000079171927,166.3403720855713
0.4999996758580831,-0.1999997187271287,1.9999992073277162,173.74628734588623
0.4999902926586457,-0.19999776554798404,1.9999983981784668,159.64336514472961
0.4999992293981208,-0.2000000250959729,2.000003030015335,176.2836263179779
0.4999998337629286,-0.1999998933670205,2.0000001235249374,154.9024794101715
0.49999998443626015,-0.19999999503451688,2.0000001144962942,152.2910611629486
0.4999997922807375,-0.19999980162483205,2.000000441765317,164.98796916007996
0.5000019791411842,-0.20000099585982295,1.9999956171345428,155.3891031742096
0.49999999297654063,-0.20000010898142634,2.000002753446137,159.6905698776245
0.49998969864744847,-0.19999631675312177,2.0000261600408247,150.98789715766907
0.5000000779294359,-0.2000003890614959,2.00000074142865,160.10036182403564
0.5000144699555792,-0.20000105737322876,1.9999037888229014,151.77161145210266
0.49999911625037713,-0.1999995780175235,2.0000067057954567,166.11799788475037
0.5000009916946632,-0.20000078724181744,1.9999981607552981,164.68106722831726
0.5000034010531708,-0.20000109230117782,1.9999959993363992,168.70893144607544
0.4999994790931771,-0.19999976336119213,2.0000005975549526,144.8540277481079
0.4999985193607478,-0.1999989370309264,1.999999726226243,174.06067657470703
0.5000000350888743,-0.20000002850924242,2.0000000135717677,196.53769207000732
0.5000000153091094,-0.20000000528010745,2.0000000599029852,157.7910509109497
0.5000004912311158,-0.20000015853248104,1.9999990965928525,208.40630197525024
0.4999983320574622,-0.1999988455289909,1.9999927294136692,144.4776337146759
0.4999988802865654,-0.19999918546592868,2.000001510733745,169.724613904953
0.5000000251230862,-0.20000005705621668,2.000000729940533,171.6858775615692
0.5000017301621279,-0.19999888205624353,1.9999979110585686,166.56100940704346
0.4999999392421258,-0.19999995400706108,2.000000136342032,140.92482948303223
0.49999959076990386,-0.19999974928011519,2.0000008524713953,149.61391186714172
0.5000009072666126,-0.20000060760052588,1.9999998608315166,175.7975628376007
0.4999998087852836,-0.19999986688944718,1.9999996722210882,149.46202063560486
0.49999989556303637,-0.20000004028814883,2.000000994659859,138.27406573295593
0.4999999330327555,-0.1999999821335006,2.0000001236658718,187.80462765693665
0.5000009024792544,-0.20000046571714492,2.0000011442762173,164.14735960960388
0.49999987105017235,-0.1999999316295586,1.999999577485759,143.5650932788849
0.49999977030187387,-0.19999972481993708,2.0000000198087484,177.37951922416687
0.5000001656084097,-0.20000012443491327,1.9999996068655022,153.62372064590454
0.5000002281526927,-0.20000009134981098,1.9999997363668724,144.55851578712463
0.5000005778447969,-0.2000001098616705,1.9999995223101603,155.31576347351074
0.5000360565453311,-0.20002172272770863,1.9999278141073504,151.38386940956116
0.4999998357329349,-0.19999981126341734,1.9999997130766183,163.99475932121277
0.49999851919893146,-0.19999980862707778,2.0000029009890845,154.49255847930908
0.500000685495811,-0.20000026507198032,1.9999985167116252,141.62487387657166
0.5000007458288666,-0.20000055886634482,1.999999607722029,147.54470896720886
0.49999998530516543,-0.19999994358410483,1.999999896514917,151.293612241745
0.500000033109207,-0.2000000272323429,2.0000004964159577,166.59292078018188
0.4999981287646206,-0.19999792633229121,1.999992714055948,147.26163935661316
0.4999950116211461,-0.19999801682099347,2.000083984524535,176.28254461288452
0.49999898881667004,-0.1999994993883263,2.000002545490724,159.56877279281616
0.4999999872625629,-0.1999999790722087,2.0000000937359266,182.19942092895508
0.49999977978154125,-0.1999998951270817,2.000000952142128,168.70447397232056
0.5000000052651864,-0.2000000132903561,1.9999999548564706,165.77842903137207
0.5000002100769879,-0.20000049304532122,2.000002236432621,147.168958902359
0.49999882577263316,-0.19999970808642323,1.9999899864749102,187.65025782585144
0.500000063557948,-0.200000057088547,2.000000036048837,162.8548731803894
0.5000000728127816,-0.2000000641091254,1.9999992248700151,161.2735776901245
0.5000000017996026,-0.20000001349178745,1.9999999480043855,144.19832038879395
0.5000720918212557,-0.20005161738106592,2.0000562570184455,157.76160144805908
0.4999999231386521,-0.19999992751182538,1.9999998715240628,154.6496238708496
0.5000000213411351,-0.20000000271092208,2.000000049661306,158.53923344612122
0.5000002133321373,-0.20000021240728783,2.000000181608178,187.83622312545776
0.5000008338795261,-0.20000043159566464,1.9999998538781245,162.54184317588806
0.5000032010758175,-0.20000308385975005,2.000016713462442,167.25405144691467
0.49999986393761214,-0.19999944321194682,2.0000005106297576,152.1417019367218
0.4999999852793219,-0.19999997708984474,1.9999994802767844,152.1387243270874
0.5000000001853101,-0.19999998918946027,2.000000099385516,159.3062744140625
0.500000093849347,-0.20000011635203052,1.9999997605458169,155.92605900764465
0.45384987030347257,-0.16711913273088574,2.0863762796137646,151.30396270751953
0.5000001323517445,-0.2000000766523545,2.0000000128892474,155.56208181381226
0.5000030706729216,-0.20000203811718725,1.999992887437947,163.95330333709717
0.5000000159741221,-0.20000000666142423,2.0000000617411144,134.2921450138092
0.4999999919775673,-0.19999998369834132,2.0000000357638434,118.26372694969177
0.5000010941426452,-0.20000110019635325,1.9999981865760152,118.93084073066711
0.4999971995981984,-0.19999796304437228,1.9999875989951694,74.73296070098877
0.49999984897896604,-0.19999993528920174,2.0000001757194332,98.22476100921631
