y[k-1],y[k-2],u[k-1],exec time
0.49931633556978855,-0.20029901283972049,1.9991229822447594,124.61444735527039
0.499563637555874,-0.19894417466119083,2.0030401016333803,131.16227412223816
0.5005770809562092,-0.19831852891740032,2.0021154285085734,142.35995817184448
0.5028401430934415,-0.20286198083749918,1.9984306609979379,144.46534180641174
0.5007133855311365,-0.2014074332088527,1.9996701388812224,147.57220578193665
0.4991323396372975,-0.19860842798933906,2.0008270769348986,150.65120100975037
0.5008592974111764,-0.1992792566525242,1.9982182892557265,153.32407140731812
0.4999485763322364,-0.19919359954855756,1.9989212950564739,160.19034695625305
0.49797864878932185,-0.19815663834004216,2.0033113584000777,160.69269633293152
0.49666414112723917,-0.1979503650378917,2.003454323154208,164.24847722053528
0.5005387854175041,-0.20048063197481825,1.998862448899772,165.44746232032776
0.5002636313598261,-0.19923223855861508,2.0007173449447153,166.70968556404114
0.49838149474206755,-0.19850764122831827,2.0030402404069365,168.16441202163696
0.4978519227678732,-0.19853932632857693,2.005942900849003,176.41893792152405
0.5012666817439108,-0.19914074258119158,1.9980519222845425,182.51144933700562
0.49745607376402623,-0.19752224438954016,2.001797500858462,183.4070761203766
0.5016901922680391,-0.20160212962657048,1.9980988963597157,142.70174932479858
0.5020710325960795,-0.20219458180233477,1.997663464951513,175.41537809371948
0.49928759449036436,-0.20045724444218058,1.9996331292257925,172.7135090827942
-0.07299174396566295,0.3713694868245983,1.9173916410182454,122.18573451042175
0.4973170652972639,-0.19822674490578085,2.004718251587408,141.31541085243225
0.5000354923137109,-0.20026134294271353,1.9979254399308077,164.22179508209229
0.4982287097397588,-0.19985940593033236,2.003968355893841,152.95884156227112
0.498701180143146,-0.19757722637835626,2.0018160591638776,152.1762478351593
0.501357896156475,-0.19997087267060032,1.99762490053939,167.13738751411438
0.49855792044632996,-0.20070375738139232,2.003739899755509,152.14973402023315
0.498577460041389,-0.1986603992125443,2.0000158922997864,177.37275385856628
0.4991655846782442,-0.20012344283087122,2.002425639282051,146.7342712879181
0.49773229511507006,-0.19997487255190396,2.002434681702234,183.9286561012268
0.4999308420893277,-0.19964132030357262,1.9992605772803191,180.2050745487213
