y[k-1],y[k-2],u[k-1],exec time
2.137076837693032,-1.1210925472816418,0.002490657507228787,861.180454492569
1.799477026763772,-0.9492660050711675,0.10015897263691718,880.9732196331024
1.7999513822054958,-0.949943703367841,0.10032588694118393,886.2158644199371
1.8006340096199283,-0.9506920882508215,0.09907811196443914,942.1546657085419
1.7998840168004735,-0.9501330510429493,0.09932468361167868,979.5560555458069
1.7997841048911192,-0.949771684739323,0.09992559394529378,1021.342499256134
1.8006003996963496,-0.9506028418184529,0.0994174578514898,1111.420194864273
1.8000667491041873,-0.9501790072638331,0.0999955951775656,1135.396802663803
1.8003208110736457,-0.9503077617398076,0.09986249132366887,1138.411299943924
1.8003834775822176,-0.9504682076161421,0.10066999557656432,1155.6822566986084
1.7993406693964322,-0.9491001682669441,0.10012384348873452,1156.3937425613403
1.8000216442624448,-0.9497777486777996,0.1001473079726742,1274.5333604812622
1.8004501634426973,-0.950466731012873,0.10015912269013812,1282.049366235733
1.8003548330659542,-0.9502081518073792,0.09998992850962338,1346.3164789676666
1.7999048303206904,-0.9498728078947843,0.09992607142149197,1357.355916261673
1.9343737645951073,-0.9155679596572719,-0.01951194403959713,880.990709066391
1.9818320574083765,-0.9411926954841668,-0.008085913573756117,946.1602163314819
1.8000159782456486,-0.9500995595059093,0.09941650130715762,928.9250521659851
1.927179482526393,-0.9511370890385907,0.018676590209893366,675.8831346035004
1.7995017391207995,-0.9491549184611472,0.10092318427656999,1118.6769585609436
1.7999593436417252,-0.9498199189204602,0.10010588182674633,1097.107095003128
1.799782968850755,-0.94972154809776,0.09983718773771588,1055.4323065280914
1.8000957020985493,-0.9500313936711695,0.10017870608479594,1104.3957514762878
1.799434694165791,-0.9495731833493807,0.10053250888701737,952.451379776001
1.7995623940203769,-0.9494732959960188,0.10023303121814015,1314.2165551185608
1.8011307175377391,-0.9510385763565207,0.09933151282506562,1192.7843189239502
1.7991533405769586,-0.9489154576222079,0.09998540680447535,1031.4728336334229
1.991602989703299,-1.0031727960114682,0.006945305474619271,1383.504646539688
2.1397143111637185,-1.0634729711956237,-0.03143723473115067,1263.3255183696747
1.7996912059415815,-0.9498414136083815,0.10038687291274896,2714.757174730301
1.9544661840601967,-1.0385594499801871,0.048936618749351096,1052.4206802845001
1.8003464283154,-0.9505529184625802,0.10054933003276191,1144.308714389801
1.799817628759691,-0.9497936076901375,0.10026164118913086,1063.796183347702
1.799926694636072,-0.9500582101979084,0.10013140036951516,1157.616528749466
1.8005248284125699,-0.950380292256002,0.09959589130701647,1073.5695066452026
1.8002515121726796,-0.9504569442667278,0.09999917027263433,1086.3528184890747
1.800134600989231,-0.9503890216312011,0.09949960169923251,993.3214910030365
1.7999684675856684,-0.9500554504747093,0.09999712711166164,1146.6860437393188
1.8003592502381136,-0.9505274565861038,0.09972678325165726,1173.7836256027222
1.7997881653627559,-0.9498505859229268,0.09999286978790668,1023.8425796031952
1.7999738680338324,-0.9502174797663839,0.09975567341560794,1132.1087923049927
1.7999945705982425,-0.9500550302164779,0.10007655735128074,1125.4157984256744
1.7999199549790958,-0.9499309861346281,0.09990464915449014,1055.442652463913
1.799311111775392,-0.9494434400999757,0.10070014034170581,1266.6801416873932
1.9630380367818583,-1.0011172629683358,0.02375301065222054,838.215357542038
2.026002555507336,-1.030769846121764,-0.0021241857573483834,1446.4428367614746
1.7999694917255726,-0.9499899099972277,0.10041915182142612,886.3370914459229
1.8001745330597376,-0.950234319348536,0.1000102317003814,1180.9386451244354
1.799837342874047,-0.9498895435318397,0.09987732431571264,998.4113099575043
1.7999027367102263,-0.950112807739041,0.10026402240263933,1018.0110614299774
1.8001640399338592,-0.9501674347681824,0.09997434533324503,1305.9614017009735
1.7996930536446836,-0.9498209153278683,0.09999064417548105,1062.9927940368652
1.8000508910556807,-0.9499044708401853,0.09953732498293719,1163.1020052433014
1.7998666264725889,-0.9497983821870751,0.10052199422931149,1363.793946504593
2.0487234550897973,-1.0340286463279844,-0.023744130654388233,805.7516891956329
1.7999872627014981,-0.9501095660489604,0.10033980583813475,941.9884848594666
1.8001967636398497,-0.9502034003781307,0.10040130637189132,1256.3182730674744
1.8000829983592836,-0.9499963170838255,0.1001088651255429,1133.3713202476501
1.8000486084970284,-0.9499517985907745,0.10028390258482485,1198.9044604301453
1.9712524114316134,-0.9677174631634943,0.004540860804302667,3224.448347568512
0.6430218200169366,0.10890149192703091,0.22210618466160975,886.5284788608551
1.7997351400150134,-0.9498070156887166,0.10010313838615982,859.26180768013
1.8002537105405247,-0.9502060716255778,0.10013351712363615,925.7885203361511
1.9607412641053763,-1.0060367725398975,0.02427588327862102,1065.29984998703
1.8000608331345433,-0.9502292601946712,0.09978025256168963,1111.2286584377289
1.799993504969057,-0.9498939188250521,0.10044068450654053,1314.5408465862274
1.8010724790635912,-0.9507824072673292,0.10007469992900432,1103.5920124053955
1.8001253048814418,-0.9500320992467789,0.10027450605112531,976.7020301818848
1.7994632268163653,-0.9493396439305266,0.10022959131556948,1050.049705505371
1.7987307909897503,-0.9488133085052706,0.10021980407741188,1106.6149146556854
1.9323980096292268,-0.9504714608117582,0.002571995935181504,821.8371131420135
1.800704403241423,-0.9508241012275633,0.10012362711326651,1069.6337296962738
1.8001138898037374,-0.9499827319118316,0.09916967816086869,1495.2222526073456
