y[k-1],y[k-2],u[k-1],exec time,seed
-0.040232847211719235,0.424822585483985,1.762695719243562,201.5763373374939,30
0.05815979256631425,0.4502566085902767,1.4533322380309546,213.0458984375,20
0.56289014256521,0.02915521334061034,1.1620286810454816,231.80659103393555,14
1.496577093058217,-0.6972698286185947,0.501116422148514,334.68052911758423,12
1.503648751690683,-0.7027406668805376,0.4975139644172508,349.70801544189453,28
1.4996850568242746,-0.699469631251105,0.5002970404267961,373.53576922416687,10
1.4990816783785963,-0.6993657152979372,0.5008352738664155,373.96074414253235,6
1.4985914462697958,-0.6984273045514544,0.501479621270902,374.8951041698456,4
1.4993429032765035,-0.6999447936721049,0.5001749070210048,385.9621684551239,16
1.4982688716848722,-0.6989091573187577,0.5017487002218979,390.94626474380493,26
1.50192321669633,-0.7019349482887373,0.49970182502785554,391.4321699142456,22
1.5023230405093244,-0.701925970667439,0.4974145175003045,419.8393602371216,0
1.49833094469591,-0.699190245128552,0.5003386685567891,428.5047552585602,8
1.5013656884009308,-0.7006112562316426,0.49933851142444485,435.83819031715393,2
1.4996894959859501,-0.6993015549229825,0.49847978684710215,441.69687819480896,24
1.4988649667390317,-0.6996316244854486,0.5031060931166689,441.9109489917755,18
1.2918382302619527,-0.5525026393075516,0.6645740041796006,275.1754903793335,21
1.5004104182472475,-0.6999053021512435,0.4994161132108102,351.854474067688,31
1.502791716150136,-0.701108824186176,0.49489648532368935,338.81157326698303,15
1.3227444123540264,-0.5698504840924664,0.681560543230757,334.1728837490082,13
1.0333517958145677,-0.3196746409483901,0.7976879181554554,271.5844957828522,25
1.5014030552729882,-0.7010189556726986,0.499143723786275,340.91244649887085,23
1.499346803627192,-0.6997057217917538,0.5014852723968133,358.2418487071991,17
1.5028986857348097,-0.702489999008576,0.4988609947538676,379.10935378074646,11
1.4994034651138253,-0.6997654967259643,0.5015824446846147,379.6765353679657,7
1.502184678707709,-0.7027903071165835,0.500640431332744,408.0384569168091,29
1.5016100941655441,-0.7033171251136504,0.5017138992814584,332.21972036361694,3
1.4983029480476187,-0.6981561820106215,0.49902664279619946,335.2247042655945,19
1.4991446647312647,-0.6989637659779456,0.49935323561978917,389.8887610435486,9
1.4998909621324927,-0.6998069834804798,0.49970497565955113,432.6707179546356,1
1.4985951577326904,-0.6997611328442529,0.5020264711431816,300.40493273735046,36
1.5009781711172787,-0.7002331902143855,0.49731654619079096,480.4273509979248,27
1.5004512091212805,-0.7005962868295242,0.5025459143340437,464.67603731155396,32
1.499814545502185,-0.699246790206724,0.49770201465709346,380.4229111671448,38
1.5018793677618405,-0.7014820850905151,0.4978870006914093,327.94138526916504,42
1.5040890823752833,-0.7029943573972578,0.49625125471420745,351.56008887290955,40
-0.07063105835318564,0.4171357956028192,1.8099889252288648,318.01299142837524,48
1.5017925673683263,-0.7013680382429782,0.49856123260041735,375.19009709358215,52
1.5007034995696182,-0.7012042140514508,0.501241720642111,381.46388959884644,54
1.5008588760640087,-0.7000928382321037,0.4993704724532263,426.19846057891846,46
1.498601766506978,-0.6996199231192831,0.5029067641415005,362.38125920295715,58
1.4993163226277981,-0.7007359993119842,0.5038520479030545,474.8207473754883,50
1.502871991784357,-0.7020894839011013,0.496534944788282,376.69577169418335,60
1.4971471712982545,-0.6984092900878269,0.5036632145699498,433.4491562843323,56
1.497755798990304,-0.6982336693857616,0.5009558630218003,412.7314946651459,37
1.5004260967015268,-0.7005285904300724,0.4983631233079017,297.6359033584595,49
1.4981821991689204,-0.6985475392478773,0.5017482916312574,416.7731604576111,33
0.5543545250833076,0.04047238910527551,1.053973420256588,193.15367460250854,51
1.505004082344861,-0.7036716478523325,0.4946712177380967,371.6416583061218,41
1.4962306372559495,-0.6973132810685171,0.5020179852466321,309.2778470516205,53
-0.680835094953609,0.9217599438905224,2.171497300542048,444.97738671302795,43
1.5016195711091063,-0.7010633063946655,0.4990720141534714,362.2227725982666,55
1.506565874681413,-0.7050444285012843,0.49236329688147124,376.8142743110657,47
-0.24064569824094983,0.5407006486786933,1.9393370407772232,191.85659837722778,66
1.498512936841755,-0.6991218359310496,0.5021481779689301,517.8161017894745,39
-0.7332632490393683,0.9775175117696324,2.3414135508993383,1037.8966805934906,34
1.4967118073448762,-0.6977262001805088,0.5034471878266416,354.5416178703308,57
1.5023488646146592,-0.7003896242520647,0.49636351334299955,383.9411299228668,61
1.4985248319909554,-0.6990772732983572,0.5014680950526919,359.2676293849945,62
-0.9927952417749881,1.142556845891277,2.5166052683107085,1297.808364868164,5
1.5002484899827437,-0.7006074751737054,0.5007332475850704,501.6264069080353,59
-0.9214173449128495,1.0968936964927474,2.420153619904113,982.5251295566559,44
1.4979950689037935,-0.6980983256232572,0.49939023640802865,387.8102102279663,64
1.5002262458854172,-0.7000731616764007,0.4994268190278025,343.379989862442,70
1.4958969940832925,-0.6963633425184023,0.502275535009076,347.40357208251953,72
1.0187316911863575,-0.28011556719554487,0.7545518996412983,271.81534790992737,78
1.5042597653331047,-0.7036787515306859,0.5006001850311574,408.34786319732666,68
1.5004187150188524,-0.7001130948558298,0.4999172771048033,398.4556806087494,74
1.4995238396055288,-0.6985709714999442,0.4970467004893728,394.4065001010895,76
0.0580236809620021,0.293920096503431,1.8434240158867619,197.6640601158142,45
1.500186332954255,-0.6999420236421829,0.49988421253501014,357.97818517684937,80
1.496119013647761,-0.6966410877773309,0.5029322175871588,340.38247776031494,35
0.9925276831453791,-0.2863853786651682,0.8511041784010753,299.41171312332153,86
1.4993198995319426,-0.6991852717581385,0.5000044130085672,419.902060508728,67
1.49821946791689,-0.6980212800615255,0.5018931719915799,390.870974779129,82
1.5003834709154371,-0.6998001518625178,0.5027862056938934,452.44644951820374,84
1.50201565172604,-0.7008231439066468,0.49686312817481787,351.5079097747803,65
1.5037364186565787,-0.701933661246431,0.4954596734395751,468.4028306007385,63
1.505696251036832,-0.7047215124531931,0.49472336526343663,424.5401220321655,88
1.5054257170846883,-0.7036818486401737,0.4949963632292519,342.8264739513397,73
1.4957455681268235,-0.6968863530381645,0.5060512328392007,366.79066944122314,71
0.27735414129329844,0.09844015019784612,1.3568917206037194,215.0517029762268,92
1.4996120363802241,-0.7002808645462473,0.5007386175965511,353.32977867126465,69
1.5043792383593109,-0.7040081633285816,0.49993339929288777,312.6228036880493,75
1.5046960413316137,-0.7033949064787304,0.4941462245549783,400.51651763916016,79
1.5014307434607794,-0.7018431815860537,0.5020792196336126,363.7491726875305,77
1.5026805685402342,-0.7027982544037561,0.4996159895526695,284.357449054718,83
1.501133800968073,-0.7010786271042715,0.4988731554962235,349.4097921848297,87
1.5013854095662404,-0.7004472949288914,0.4950235306513661,400.1569962501526,90
1.4944930547032278,-0.6968910352535829,0.5055358979367942,402.5327785015106,81
1.4998412561804002,-0.7000764187342726,0.49889138413947803,380.26431131362915,94
1.496482967139629,-0.6972684517066661,0.5033893943390584,284.0689494609833,85
1.5016439427300832,-0.7019707617227972,0.4994610668960971,279.26233983039856,93
1.4992306980477368,-0.6992246017192308,0.5001559909590925,317.08922600746155,98
1.502582540820239,-0.7016090370470238,0.49762957509786326,327.53635120391846,89
1.4959893809656364,-0.697381289889896,0.5067038919550605,230.06526470184326,95
1.5015254546404209,-0.700945025013583,0.49827824358747813,275.3583106994629,91
-0.742714588439451,0.943130317697179,2.2764516569374065,500.6014230251312,96
1.4994741346890508,-0.6992645970893286,0.5006131850988242,186.39409613609314,99
1.4951084522739209,-0.6960799581753745,0.504297430886853,214.4084746837616,97
