y[k-1],y[k-2],u[k-1],exec time,seed,nfev
1.5006170076726661,-0.7007190473740113,0.500197787573989,393.11548042297363,22,12
1.4979853541757204,-0.6983954083588514,0.5008212985035793,405.93581652641296,12,13
1.498894330103608,-0.6989319268522253,0.5011045447748171,412.75527930259705,4,12
1.498756359242896,-0.69935459863058,0.5022368194703659,418.7843768596649,18,14
1.4993385190636537,-0.6995441471876414,0.5006738511230931,419.9172348976135,6,12
1.5000663684625335,-0.6998910627247892,0.5003358490056337,426.73529505729675,2,13
1.499375539300061,-0.6992858129374155,0.4996627380935503,432.71223163604736,24,15
1.4989083142721924,-0.6991505466164527,0.5013789041390293,434.782922744751,30,13
1.4985651951538679,-0.6991884023107405,0.5008078511393599,447.9570255279541,8,14
1.4993999104788487,-0.6997329173835795,0.5002699440604601,454.3395140171051,16,14
1.5001541010010764,-0.6997062991819921,0.49964243138762504,467.9476783275604,14,16
1.4990939138585215,-0.6991953392510426,0.5008804824846136,488.03824281692505,10,17
1.499766570022977,-0.6996877312165155,0.499127917952089,494.65344738960266,20,15
1.500860254717365,-0.700690477316865,0.499717803301347,507.2030739784241,28,16
1.4988711642151638,-0.699244517869508,0.5010748344784612,528.8760716915131,26,18
1.5006468463134086,-0.7006339650199769,0.49938422034660984,574.273268699646,0,20
1.4987832258461393,-0.6988256120271426,0.4998925238679284,404.6420247554779,19,13
1.501612950718161,-0.7015595731353372,0.498935068874766,406.5684666633606,25,13
1.5000261268286297,-0.7002277037306215,0.5004919764638568,428.6031320095062,5,14
1.499844283230114,-0.7000632623388445,0.5004294804816213,448.23637795448303,13,14
1.5004729802798358,-0.7012443536512933,0.5006029822037429,433.36714148521423,3,15
1.4995561910384636,-0.6997936385784632,0.5010818265917627,446.7303235530853,7,13
1.4993278930441727,-0.699370655134344,0.5006859030937948,453.27194261550903,31,14
1.4999852751919533,-0.6999636904218983,0.5001306807481861,500.06860995292664,23,16
1.4986594254353103,-0.6988577150396345,0.5005607553341533,465.0566236972809,9,14
1.4992128950179204,-0.6995148033652809,0.5010637486221318,459.18043756484985,17,14
1.500728464422989,-0.700020951561144,0.4979220846779044,451.95624589920044,15,15
1.5006141512164695,-0.7010059768091255,0.5006251189947825,424.1115229129791,29,14
1.499060029458822,-0.6993174195122339,0.5010631319863424,438.68101716041565,21,13
1.5009829939833073,-0.7009442446111852,0.5000135655388664,472.6483702659607,11,16
1.4994974847238758,-0.6995629058865354,0.50031780724947,448.7802710533142,1,14
1.4991663533903,-0.6992252850932287,0.5002558546550155,501.88699674606323,27,18
1.4994290462533912,-0.6997775940221512,0.5020786849911527,413.31968092918396,32,15
1.4992034860373782,-0.6991612428940643,0.49958314785325136,406.1628782749176,38,12
1.5004568253695842,-0.7006470847644038,0.49958939521283474,454.34393334388733,34,17
1.4986447240711878,-0.6994010906836502,0.5016284153422126,491.1016583442688,36,16
1.5003498100320398,-0.7003138602880699,0.4995236079421055,476.97604727745056,42,16
1.5000930761990046,-0.6998232445289617,0.5000249971895475,452.578741312027,46,16
1.498816257003995,-0.698869211737304,0.5017254282609825,463.71561336517334,44,14
1.4995442857564216,-0.699763898999477,0.5018629031891939,446.8438792228699,48,13
1.5014773814134885,-0.7010856488534789,0.49873470059264596,516.290244102478,40,18
1.49975480122711,-0.7001544293627688,0.5011693186344767,446.35233640670776,54,14
1.4984767191312707,-0.6991215053079256,0.5018992095825824,470.4349443912506,56,15
1.5003695055994053,-0.7003344161159294,0.49986346860239006,495.57095551490784,52,15
1.4993249864797662,-0.7001397287755562,0.5022253788211425,525.1787219047546,50,18
1.4988812137707295,-0.6992332332244038,0.5010723131288075,414.81350541114807,62,13
1.499060344293155,-0.6996444936072926,0.5017045281040705,505.8307509422302,58,15
1.5010683144162642,-0.7006928230362685,0.4984145231770052,461.64657282829285,60,16
1.496931901567233,-0.697455040694456,0.5024258197579576,418.07441568374634,35,13
1.498564915295072,-0.698875100175523,0.5012729981860908,475.0924632549286,33,16
1.5007060407762962,-0.7004648107857048,0.4987944879746122,408.7593321800232,45,13
1.4984889624660713,-0.6988520481873692,0.5009151148083015,434.111531496048,37,14
1.4989434297581121,-0.6993165613177738,0.5012577707554997,507.77620482444763,39,16
1.4997342008052146,-0.6999668306778015,0.499807023976849,409.4823942184448,49,13
1.5026684930863843,-0.7021335011055096,0.49698871591542254,438.10474729537964,47,14
1.5023255617405264,-0.7017070354232008,0.49704229334138333,456.9603991508484,43,14
1.4978729250353275,-0.6984646951298628,0.5012230842293909,403.5486137866974,53,12
1.5018304400544957,-0.7013606985763077,0.4980292582643739,442.99448561668396,41,13
1.5005496052840208,-0.7003997695585436,0.5000598201348312,482.592839717865,55,15
1.5011864149468859,-0.7004278926053943,0.49828915527924117,433.10781955718994,63,15
1.4996726695190847,-0.7000060325917484,0.5009709425481145,414.9670126438141,59,13
1.4979445038385608,-0.6985927259473026,0.50218085028656,501.56584429740906,57,18
1.50056247057517,-0.7003282125194537,0.49923373593731324,495.44267773628235,51,17
1.50058424855792,-0.699768643516858,0.4987012628389254,454.76074290275574,61,17
1.4987195847207122,-0.6988170827235617,0.4999257323170252,395.8982834815979,64,12
1.499992388474221,-0.700112692435984,0.4999155081122116,417.54993748664856,66,13
1.4997691056653522,-0.6997346480678875,0.49981494669441917,455.822429895401,70,14
1.4998002025751274,-0.6997582710486882,0.5004370587049034,453.2069323062897,74,16
1.499071326897559,-0.6987236089427667,0.4989140376918673,473.8348128795624,76,17
1.498619379196255,-0.698586848597363,0.5012388955677589,452.2225179672241,82,15
1.50083069731671,-0.7009381849514922,0.5016275005406438,513.0963866710663,68,18
1.497575370487195,-0.6979376406699819,0.5023721093993158,511.37858605384827,78,18
1.5002361186551578,-0.7004978641503251,0.5004549620774281,437.0977416038513,86,14
1.4975655756604882,-0.6978708718827109,0.5014558945247626,559.3086898326874,72,17
1.4999957830092858,-0.699875923104134,0.4999509826197167,523.1022398471832,80,16
1.502588307269233,-0.7021324610258559,0.49752073288540816,461.54376554489136,88,15
1.499424365501527,-0.6993196644296382,0.5020002165436074,489.30436301231384,84,15
1.5008926043599513,-0.7011314658700704,0.4999831360434481,452.4625344276428,92,16
1.4993015934519203,-0.6995573327396086,0.4999805362279635,463.1853697299957,94,14
1.5000914351360148,-0.6997745322523625,0.4980677436701423,517.5098073482513,90,15
1.500213419829062,-0.6998640533566164,0.4993050229299014,424.78451347351074,65,13
1.4994625617277113,-0.6993724528240808,0.49993163772014054,467.4253525733948,67,15
1.4998506495593702,-0.700276260324724,0.5018803832452684,408.61899733543396,77,13
1.497191993337151,-0.697936537813129,0.5037964119135222,470.72998571395874,71,15
1.5016615190813967,-0.7016084750054308,0.5004210578692695,481.99210691452026,75,15
1.4996493139556555,-0.6999992103092972,0.5003777449194916,438.5458679199219,69,14
1.5018344668896297,-0.7013955958514151,0.49790006843822765,407.75599098205566,79,13
1.5006384013223872,-0.7008647624261853,0.5004016993004567,473.4805860519409,83,15
1.4966166061488748,-0.6980128977295067,0.5033601889261475,420.23601818084717,81,15
1.4976306814724663,-0.6982222795847677,0.5022949903259734,423.42268919944763,85,14
1.4999427253068194,-0.7001104827954672,0.5000897704138562,460.14742732048035,87,16
1.4999214169351622,-0.699780750652167,0.4998840012769371,436.9395010471344,89,15
1.50250220159831,-0.701709382406177,0.49775937864530345,473.4556815624237,73,18
1.497493469295298,-0.698344294318247,0.5038091750202419,418.284481048584,95,15
1.5005102626186932,-0.7002966628570704,0.4994073078685233,435.66702008247375,91,20
1.501328710258944,-0.7016107493647615,0.5001301401975606,333.5371370315552,96,13
1.4988260451102595,-0.6990367604611663,0.5007114705481069,289.6802773475647,98,13
1.5005687331372972,-0.7007722751931814,0.4999294856189582,509.14055132865906,93,22
1.4966224374458224,-0.6974721129519824,0.5033049388191476,197.03968477249146,97,16
1.499246346739897,-0.6992882397273549,0.5008021635916364,189.82171082496643,99,15
