y[k-1],y[k-2],u[k-1],exec time,seed,nfev
0.5006971076829773,-0.20140027429543814,1.9996365209259965,318.0764946937561,2,12
0.5004916029367441,-0.20046420228554865,1.9990164372359591,321.7070713043213,16,10
0.5028536749537357,-0.20286627703000779,1.998343552330535,322.1093165874481,26,12
0.4978976034197185,-0.19810484589146263,2.0033725589714266,324.44922733306885,10,11
0.4982877486098634,-0.1984490063725908,2.0031296320364116,331.96252155303955,24,10
0.4995603409902292,-0.19893942284318464,2.003025171498312,336.93608236312866,18,11
0.49786482168136353,-0.19853246654619716,2.0057700998096757,338.7380061149597,20,11
0.4974430538491615,-0.19751191958456907,2.0017771256740002,351.34916162490845,12,13
0.5010998501358341,-0.1990451422727961,1.998307379345048,358.61941599845886,0,10
0.5008839911511815,-0.19929540992245276,1.9982158863919728,360.14129734039307,28,11
0.4993137681858662,-0.20029732347112264,1.9991306110304456,361.09107303619385,4,11
0.49666378998503347,-0.19795041383407397,2.0034565667347275,373.0664858818054,8,12
0.49977805769436046,-0.19909413340736679,1.9991727409813544,381.19148898124695,14,15
0.5002731713120646,-0.1992380678895157,2.000643540422192,395.09887886047363,30,12
0.5005726056292729,-0.19831576078415625,2.0021241580892575,438.8611731529236,22,16
0.4991130785540713,-0.1986024470828621,2.000986789129809,475.435341835022,6,17
0.5000761684032233,-0.19973423868206136,1.9991788486278952,306.92740416526794,11,12
0.49916797094681065,-0.20012261589832137,2.0024138572279417,309.335168838501,21,12
0.4983634220968948,-0.19857282759126582,2.0008126675189963,340.16606736183167,27,14
0.4993440763601653,-0.20048629256797496,1.9995138068166745,337.73461723327637,19,13
0.5017054954843954,-0.20161388504470526,1.99809118466292,317.45470666885376,29,12
0.5020451478195672,-0.20218480382905404,1.997795678843715,323.26777958869934,5,11
0.49994712461563756,-0.20024177805437657,1.9984639829818966,371.1955759525299,3,11
0.5028959222537985,-0.20084663221937527,1.9942094477013368,340.5455961227417,13,13
0.49869155414971683,-0.19757627121852417,2.0019818977136463,374.7781684398651,17,13
0.5026996006831671,-0.20184925141026305,1.9966768481032886,339.67940187454224,1,13
0.5011104069742497,-0.19991065360677937,1.9988652300356564,341.1814270019531,15,13
0.49734112200862685,-0.19824363514142396,2.004683563094915,397.10404658317566,25,12
0.4982281655261508,-0.19985929039481742,2.003970947272954,378.7625570297241,9,14
0.498473905803398,-0.20065331046624818,2.0038788457026984,372.0313265323639,31,14
0.5016393939238604,-0.2001307868661284,1.997101158174325,337.67999601364136,7,11
0.4978769367954805,-0.20005957616495368,2.0022016603839674,417.8989107608795,23,16
0.49824691822447914,-0.19871543409221046,2.0024875766835293,301.73057436943054,32,9
0.500274332284123,-0.2007804925232632,2.0032290963193504,308.59272480010986,36,9
0.4994025865434504,-0.19893878229937328,2.0016892775852284,312.7155466079712,42,12
0.49831252677684407,-0.19852873918608197,1.998675497041609,310.30569100379944,48,9
0.5013461442193622,-0.2008902235478177,1.9987905417013518,367.4980511665344,34,12
0.50273796208539,-0.201969819493307,1.9943398913469281,337.420392036438,46,11
0.5039676145733807,-0.20264370548720317,1.995503918029144,355.222939491272,40,13
0.49811173169422807,-0.19863846194284127,2.0026365549501888,371.9848425388336,38,14
0.5015850820801221,-0.2016166947967212,1.9961875527479858,305.00647926330566,56,10
0.49874136937962327,-0.19918807843091252,2.0022430278879595,332.03457474708557,54,10
0.4978415790816469,-0.1978589601289161,2.0042500080557324,338.7729218006134,52,11
0.5003627959213471,-0.2005824840367572,2.0003962805365285,364.44754672050476,50,12
0.49988733295447246,-0.20005937171705587,2.0031006707445274,332.83537888526917,58,10
0.5007994319235751,-0.20097566184725066,1.9994168586902568,426.4300591945648,44,16
0.497332977267545,-0.19911712893450215,2.005640830109238,350.9162986278534,60,10
0.5035146294102578,-0.20175974771044514,1.994380349412221,316.6692304611206,62,10
0.49822485473271705,-0.19823959584758766,2.004084665326324,336.4474892616272,33,13
0.5009921135347342,-0.20040655639072386,1.998499290592271,307.5519757270813,47,12
0.49982414711171824,-0.20053108313296206,2.0038484906133904,383.5916175842285,37,12
0.49783293294920994,-0.19803013230480926,2.005182324171438,344.5881950855255,35,12
0.4983435819375137,-0.19797413404595618,2.002781595612458,370.6933650970459,43,14
0.4980860992315829,-0.1975986609010112,2.00342021661906,392.74229097366333,49,15
0.5009011607649896,-0.20071488715013341,2.002786856708062,385.55839824676514,41,15
