y[k-1],y[k-2],u[k-1],exec time,seed,nfev
1.4970884627764705,-0.6978583395080175,0.502706886263821,132.36652517318726,1,14
1.49646536184359,-0.6969210976660197,0.5011402491459966,156.01830053329468,15,18
1.4932000501586795,-0.695289926564045,0.5069940953038149,141.96031045913696,31,15
1.4980496693918597,-0.6989863108074265,0.5026770866775512,159.73451137542725,5,17
1.4931375834708844,-0.6947298340601176,0.5048311719265214,173.24370098114014,19,16
1.4931672111475214,-0.695640800837134,0.5081471623246594,137.39402747154236,32,13
1.4975580453620831,-0.6980440226010451,0.501697474462629,125.48163652420044,40,13
1.494350696779607,-0.695665239773407,0.505731760012012,121.66590213775635,44,12
1.4949584911494707,-0.696988753230335,0.5054881822644554,137.59557700157166,36,14
1.495786852600817,-0.6967400407318171,0.5026300989304064,138.88379573822021,38,14
1.4974318036547998,-0.6985221016259995,0.5025718720624289,145.69298768043518,34,13
1.4943443141771289,-0.6958767717668661,0.5056962459418319,128.1593108177185,46,13
1.495375814082326,-0.6967919367805404,0.5038473383229096,145.75683903694153,42,15
1.4969944619663345,-0.6980524625884921,0.5045767545462065,136.1976945400238,48,13
1.4974384319884415,-0.6988392432465133,0.5039921261280315,138.36367774009705,50,13
1.4980249132996133,-0.6989030517997588,0.5024818367452116,138.49165964126587,54,13
1.4968733688511369,-0.6975488322816006,0.5016679105369747,136.3691999912262,60,14
1.4974416874463388,-0.6982795830307225,0.5025506959168269,143.7088074684143,52,15
1.497601343385474,-0.6986418342757819,0.5030796128837854,153.36983180046082,58,14
1.4957378778556405,-0.6970470923672613,0.504090363186657,143.12874627113342,62,14
1.4956866722238555,-0.6972157896910123,0.504622886198948,177.53658390045166,56,19
1.4932925195781965,-0.6950787255208419,0.5060025425691044,131.7745418548584,33,13
1.497921429921194,-0.6986109477726031,0.5018480435869324,142.46131896972656,41,13
1.4978656664540708,-0.698465829140464,0.5015452667242133,134.5489001274109,45,13
1.4963726266742643,-0.6976074457898973,0.5037317521040672,141.87526297569275,39,16
1.4997202281692772,-0.7000536812209482,0.49980436258197775,137.95910215377808,47,13
1.492965281940217,-0.6947001900542136,0.5060576137306745,141.85497426986694,35,15
1.498061641914084,-0.6988314046816856,0.5011722790112991,131.87905526161194,49,13
1.4962843518508033,-0.6973347199534291,0.5042112137285862,127.12321639060974,55,12
1.4972545453097497,-0.6979025725530539,0.5017611095353842,132.6439869403839,51,13
1.4958101574222116,-0.6972117642360454,0.5036476424393269,161.8844015598297,37,18
1.5004240849976636,-0.7002763409654683,0.49826276193185914,146.88756918907166,43,15
1.4961143268949222,-0.6973195210990372,0.5029572979859694,144.47449564933777,53,16
1.4969532218459691,-0.6980105095982777,0.5035246275460838,131.6282136440277,59,14
1.497535081239452,-0.6977620837294608,0.5014954650086816,134.10557222366333,63,13
1.4960134772715117,-0.6965997420205114,0.5029116475072094,184.49874353408813,61,21
1.4947076308385805,-0.6963872242632305,0.5054486644956093,147.28386116027832,57,14
1.4960959008183365,-0.6969341918267459,0.5022252853737122,130.98345494270325,64,15
1.4954841312444198,-0.6962924452540387,0.5029925453816719,127.46573424339294,72,13
1.49715846105766,-0.6979105319716151,0.502788916052962,136.84818744659424,74,15
1.4925080096872536,-0.6940878217591775,0.5049543511996,134.31704759597778,76,13
1.4959504479821797,-0.6974188586883863,0.5057258993273233,156.89698028564453,68,17
1.497364618594058,-0.6980289624194779,0.502410081980426,136.1788830757141,80,13
1.4968260685668078,-0.6975800481897454,0.502490434143051,151.5407109260559,70,14
1.4951220452174678,-0.6962912179251837,0.5063343042380113,134.00797843933105,84,12
1.4972565833229157,-0.6981684337093614,0.5025308326071444,166.82955741882324,66,16
1.4935872101507748,-0.6952617585212201,0.506045548557683,154.90448999404907,78,15
1.4974983708628133,-0.6984821232052237,0.5025907009349299,133.05458164215088,86,13
1.493639268162701,-0.6951669743001695,0.5057851083995517,166.8683145046234,82,17
1.497514502017177,-0.6979646876180522,0.5004206974855215,152.65883231163025,90,15
1.4953927869875387,-0.6967673157992896,0.5035074435084163,125.29207015037537,94,14
1.4991442188367368,-0.6997855785901331,0.5011946180003789,135.26620388031006,92,14
1.5002251326413347,-0.7003935883092798,0.4994368071022741,176.92092990875244,88,18
1.4958992710862218,-0.6968144170698278,0.5034504761381646,129.0970265865326,65,13
1.496778954520876,-0.6980614743931374,0.5049470631741348,128.4310817718506,77,12
1.4976092311256592,-0.6987269869125199,0.5038374578636776,139.69187474250793,75,14
1.4957458123746419,-0.6974278855645377,0.5044284393902638,133.42851281166077,69,13
1.4956399740978374,-0.6967733086166253,0.5047601681316329,130.34096026420593,71,13
1.492837694415063,-0.6953445834734979,0.5067159303520268,139.91496634483337,81,14
1.499623131933925,-0.6995977257587594,0.4999490121847938,162.92642951011658,73,16
1.4973067221515253,-0.6981921552669508,0.502342326519899,126.95298504829407,87,13
1.499079113684747,-0.6994841537104007,0.5003292367416078,127.44576263427734,79,12
1.4937375146362886,-0.6955394535531051,0.5059942012931443,143.52994513511658,85,15
1.4966611601152113,-0.6975100560993946,0.5027009327775052,142.96941924095154,67,17
1.4960590029458303,-0.6975795466037445,0.5045126315306453,125.47565388679504,83,13
1.4976243471221693,-0.6983030646701279,0.5019410593825406,122.14163851737976,91,14
1.499780952354484,-0.7001525645301911,0.500446753345014,107.25946640968323,93,14
1.4953985676897066,-0.6966920982525705,0.5053533763236241,119.10436582565308,95,14
1.4944644839223533,-0.6958691298145706,0.504611010601995,110.74654078483582,89,14
1.4976608638086228,-0.6990621146686948,0.5035198916643085,101.2484359741211,96,15
1.4949527385298182,-0.6963854523724273,0.5040240951892906,82.02330923080444,98,14
1.4914264668334178,-0.6938772155361448,0.5078749643701166,53.75753879547119,97,13
1.4944323367572019,-0.695992528586072,0.5054644301951986,53.02714204788208,99,13
