y[k-1],y[k-2],u[k-1],exec time,seed,nfev
0.33432832746944774,-0.8403096286519213,0.9345762654655931,278.8967571258545,0,20
0.25239617125592595,-0.7679905969134507,0.8898830325427858,464.0275013446808,14,30
1.7962083826633461,-0.9472847251930043,0.10077791163933807,491.3918135166168,6,28
1.789646332613826,-0.9443456934111077,0.10411190543188659,509.6017427444458,18,31
1.794115972605688,-0.9460079524954836,0.10120764841472318,511.6686224937439,30,30
1.794140870061984,-0.9458375725200856,0.10126970708469056,523.4533414840698,2,29
1.791208540912481,-0.9444183836596032,0.10230348150881649,528.4601638317108,20,30
1.7914381388787515,-0.9442131981339879,0.10214033766825398,586.5221831798553,24,33
1.7866947162672415,-0.9410970797766058,0.10344872956655812,618.0172715187073,22,34
1.793683668199286,-0.9462637575699402,0.10177757522324195,719.8945338726044,26,38
1.7912084515170836,-0.9437386310193343,0.10190006950007882,751.1837170124054,10,40
0.3670854076421236,-0.8642616836688322,0.8396483645906643,279.7585504055023,7,20
1.7963837113060097,-0.9478682157423394,0.10110281320529717,498.8587384223938,1,32
1.7924460203167412,-0.944818577889037,0.10205780550578153,778.4662454128265,28,43
1.7889472686554202,-0.94275126807711,0.1020488805026129,778.5885601043701,4,42
1.7946482478902368,-0.9466814409400129,0.10181673750416118,793.9615349769592,12,44
1.7932566507482817,-0.9456110094082261,0.10128824635314228,833.6289546489716,8,43
1.78672804189714,-0.9416443488131638,0.10273699127750185,924.7843809127808,16,49
0.39009022258624043,-0.8788077265985278,0.927386698467112,247.78574061393738,34,18
1.7874370575162093,-0.9411472692423658,0.10298769728725778,555.922455072403,31,34
1.793015164967855,-0.9453614752034134,0.10145865020646282,495.2489848136902,25,30
1.7916412952534941,-0.9451878201723479,0.10277579333254076,566.8105964660645,23,35
1.7920697309212787,-0.9444063798945093,0.10185771904326071,487.0033257007599,29,30
1.7691850397809668,-0.9289229973470263,0.10802220092367398,826.5361549854279,15,47
