y[k-1],y[k-2],u[k-1],exec time,seed,nfev
0.5011273765193713,-0.19904906735768638,1.998201837646977,99.70637512207031,0,10
0.5008994462969047,-0.1993528771530662,1.998219688226059,101.57769799232483,28,12
0.4997497073981062,-0.19904341094338504,1.9993268436160363,101.83121275901794,14,10
0.5008621255826867,-0.20154714561480083,1.9993306250511438,102.96815347671509,2,10
0.49786516531197367,-0.19810850522763468,2.0033444120531607,107.68501901626587,10,10
0.4994801167602341,-0.19886675549446878,2.00323135235897,109.06199812889099,18,10
0.49783472737647844,-0.19848034784529373,2.0058120325065922,109.97569751739502,20,11
0.49661613247286013,-0.19791508144839115,2.0034389291183587,110.67670845985413,8,13
0.4982446464536535,-0.1984218133760504,2.0032523992802154,110.82776117324829,24,13
0.5004589271900849,-0.1982350953731592,2.0023172729845133,113.74906969070435,22,13
0.49940892307686047,-0.20035877920552098,1.9991186629963817,117.47627472877502,4,10
0.5029728366388841,-0.20297934485453178,1.9983105130859466,119.39222621917725,26,14
0.5003576513445211,-0.19932131507668382,2.0006683698866627,123.32692384719849,30,12
0.49896193354853186,-0.19853516527891546,2.001121519731605,125.32809281349182,6,14
0.5003826451764878,-0.20038831393645012,1.999093566303561,131.32676887512207,16,15
0.49727732696627513,-0.19739042127819195,2.0019845317619045,139.5269627571106,12,13
0.5001307835783312,-0.1997535049328057,1.999094004253342,101.69691681861877,11,11
0.5026244002284666,-0.20176550950245137,1.9967775566746613,109.80395603179932,1,13
0.49887485762880635,-0.19989189522569561,2.0027169550147845,102.44462299346924,21,11
0.50111662597297,-0.19992706808330565,1.9989302691141193,111.58467888832092,15,13
0.4999613383503706,-0.20027953879048335,1.9984968038870583,112.01296520233154,3,10
0.5016365755757631,-0.2015478571805766,1.9981488530884324,118.81903147697449,29,12
0.49780633427125465,-0.2000521794780966,2.0022988299616427,108.25458693504333,23,11
0.501946152049467,-0.20212621154534033,1.9978394456755195,108.12835645675659,5,10
0.49829450528909264,-0.19995594521933993,2.0039649921586347,117.47912669181824,9,13
0.5017336511596437,-0.200184347294497,1.9968814217323947,103.6135241985321,7,12
0.4993812587146107,-0.20046136130119763,1.9993940873760143,120.94876909255981,19,14
0.4985613563467509,-0.19877004416002894,2.0009018637725573,115.38517618179321,27,14
0.49731905614276567,-0.19824735704101576,2.004658076290197,131.1768000125885,25,14
0.49879709828065205,-0.1976184175436534,2.0018409393748615,112.97772979736328,17,13
0.5028802965780459,-0.2008349250552265,1.9941542040067908,106.5281720161438,13,12
0.49850160147794004,-0.20061662007887573,2.003856576801409,124.97511649131775,31,12
0.5013975885069316,-0.20091303346649472,1.9985191780235845,102.53519344329834,34,10
0.49808722321774557,-0.19862045960674876,2.0026495343059785,104.46673345565796,32,10
0.49829560183642235,-0.19875204299799912,2.0023770216884067,104.57265281677246,38,10
0.5028079647611312,-0.2020033981976429,1.994345669061015,99.12132740020752,46,10
0.5004191148649169,-0.20061193219573498,2.000410655679357,101.07239890098572,50,12
0.4978633609713539,-0.19782180642963204,2.0039851380005302,100.72239470481873,52,10
0.5003122083063997,-0.20079197039309787,2.003140456420332,119.24356245994568,36,12
0.49932113160663205,-0.19889287505756334,2.001730078701123,112.60553121566772,42,11
0.49891938867336,-0.19925702373711415,2.001833900167603,98.46985149383545,54,10
0.49829846739845735,-0.1985031473286827,1.9987636365490493,105.56520915031433,48,12
0.5005305889849004,-0.2008871309577854,1.9997281133301108,113.24240136146545,44,10
0.5040185177639857,-0.20271333178979012,1.9954997403777175,129.47570848464966,40,14
0.49724884714798334,-0.19905674514775737,2.005690828417407,103.90455150604248,60,10
0.5014137114981051,-0.20148218804274537,1.9963609062857242,113.09025502204895,56,12
0.5034613185216007,-0.20165263423855995,1.9943529593579474,112.16295886039734,62,11
0.4999347462643281,-0.2000745416566195,2.0029760889981825,141.0059745311737,58,15
0.4979675792483125,-0.1980871713843594,2.0048893777132712,105.25622630119324,35,11
0.4998531877770301,-0.2005768457471441,2.0037488141324267,103.33862328529358,37,11
0.5041832581260717,-0.203133275325084,1.9958763427003732,117.03239035606384,39,14
0.5009359506636555,-0.20030569932218717,1.9985067195552149,115.77277183532715,47,14
0.4979218021614186,-0.19750581720641097,2.0037020815277096,109.67492866516113,49,13
0.5007569629656063,-0.20047231152467984,2.0021541364806716,110.47083234786987,55,13
0.49876615965581284,-0.19689562001242064,2.000341426656287,113.56825876235962,53,14
0.5008456492145796,-0.20067550004264015,2.002898953864857,105.15136480331421,41,10
0.5003261537296297,-0.19934426740459593,1.9961157258540783,100.75446605682373,57,10
0.49951430708490124,-0.20017081075927104,2.000187964512913,126.17500877380371,51,14
0.4981536972955666,-0.19818587254739442,2.0042708399408893,142.47713470458984,33,16
0.4974541464723208,-0.19876012545476893,2.005526463787834,111.9350516796112,61,11
