y[k-1],y[k-2],u[k-1],exec time,seed,nfev
1.4992485153477735,-0.6994022113307518,0.5009664755836454,767.5039596557617,30,14
1.49839052501727,-0.698702959044732,0.5004402366585077,824.2595517635345,12,14
1.5000027545138515,-0.6997736417363677,0.4991136087237825,841.720291852951,24,14
1.5006888616310832,-0.7003067807104124,0.4996733475851995,842.7387337684631,2,15
1.5010963263787007,-0.700967176706655,0.4989894663112639,845.7867758274078,0,15
1.4996455679055183,-0.6996291523164653,0.5004693910682597,848.9424502849579,10,13
1.4993975285892416,-0.6997782757937454,0.5015832705776556,867.0188794136047,18,14
1.4991532400582008,-0.6995857221159584,0.5001868874207952,870.3106346130371,8,15
1.5009798101419725,-0.7002846879101158,0.4988318758684309,876.6763241291046,14,14
1.499088486775151,-0.6994257118029126,0.5009606470717002,881.1668248176575,26,16
1.4996946519282623,-0.6996476599351032,0.4991942345976636,928.8284723758698,20,18
1.4995294781295303,-0.6996863596928649,0.5004935194125829,942.1724801063538,6,16
1.5017934720733854,-0.7013570475848938,0.49880726336020814,950.0360071659088,28,15
1.5009683994103542,-0.7009612737122598,0.4998755672120532,964.1676442623138,22,17
1.4997567809811818,-0.7000169687274933,0.4999309562016909,1027.5287117958069,16,16
1.499360653326643,-0.6992584825072695,0.5006731198615263,1057.8026385307312,4,19
1.5017458105407044,-0.701634453395861,0.49874598478495014,795.4115903377533,25,12
1.5002493631900067,-0.699981563632991,0.4990940891973607,776.3693721294403,27,12
1.5001353811263387,-0.7000403119350842,0.49965580900157547,815.3362126350403,1,13
1.4991293915190727,-0.699047542025471,0.4995331927848415,826.2435810565948,19,14
1.5006591050675306,-0.7006615597554787,0.49958492723981335,883.6279168128967,13,16
1.5013407227344666,-0.7005050141221932,0.49743217599746836,832.8951961994171,15,14
1.5001615209682093,-0.6999503906911387,0.49985194891065876,947.6084389686584,31,15
1.4995539984451036,-0.6994934209904017,0.4997335849337975,892.552259683609,9,17
1.5011134402021482,-0.7014098338621062,0.5002936532278642,845.9365167617798,29,14
1.5013516354180616,-0.7012017653159327,0.49962346052459555,948.2603106498718,11,16
1.4994478364661423,-0.6995811867304934,0.5006896412549661,869.781327009201,21,14
1.4999145326087429,-0.7000366925016234,0.500621138929649,859.6625645160675,7,13
1.5012854238854791,-0.7018687892541818,0.49998686394704944,1005.1936161518097,3,17
1.500778484400833,-0.7005119984268068,0.4993187586307789,1014.7365789413452,23,16
1.4996452882333884,-0.6998235980255588,0.5007567110042389,1006.9704887866974,17,16
1.500357999894527,-0.7004150600203439,0.500078092763974,1163.2462620735168,5,21
1.5001789667892669,-0.700261934106218,0.5013034122583084,818.3475444316864,32,14
1.5011088790363645,-0.7011532919758654,0.49899759581710873,810.3972144126892,34,13
1.4992969855899594,-0.6998669661603932,0.5009204966618238,889.2572836875916,36,16
1.4996836771411548,-0.6994666508425976,0.4991153261861444,874.1247804164886,38,14
1.5019346588870068,-0.701445781525151,0.4982957919164625,872.2855212688446,40,16
1.5002850547721485,-0.7005421634892748,0.5005999261096058,865.120947599411,54,15
1.500880868030488,-0.7006885005679745,0.49935013669319545,876.1149196624756,52,16
1.4996863226120583,-0.6998928066544156,0.5018228399036163,885.2523272037506,48,14
1.499276834484776,-0.6991889243752044,0.50129139360706,976.6646506786346,44,16
1.5004372962686623,-0.7000318563376039,0.49957307534429357,983.9328193664551,46,18
1.4997791319656,-0.7004119925599323,0.5016294665523583,988.8350265026093,50,16
1.5010995008703254,-0.70085632876495,0.4987364711511454,1077.5845630168915,42,19
1.4986231655564761,-0.6992392425504567,0.5017921708594665,961.398256778717,56,16
1.4992418999799288,-0.6997560947829231,0.5014718349040646,882.7268860340118,58,16
1.5014790984894368,-0.7010745767088291,0.4982050504760794,940.9075019359589,60,16
1.4992700433307755,-0.6995473568186296,0.500727129554095,864.0348751544952,62,13
1.5023622179862575,-0.7017406217681617,0.49752578167076356,797.4318931102753,41,13
1.4992861431679336,-0.6995341750142714,0.5008654835331088,869.1610858440399,39,14
1.499062562172952,-0.6992730100909128,0.5009346115524197,981.9454226493835,33,17
1.4980965977197562,-0.6986412378518273,0.501037284948401,808.2336156368256,53,13
1.497797757870154,-0.6981053794522674,0.5015282682316631,1030.442385673523,35,18
1.4989982913734572,-0.6991877731002396,0.5003146520454234,980.0233812332153,37,15
1.5001817402272881,-0.7002493997686338,0.4992167667511045,896.8645033836365,49,14
1.503240787744792,-0.7025212286786496,0.49630479614037015,851.6360468864441,47,13
1.5010276971636916,-0.700683201985427,0.49838403827938516,943.1077454090118,45,16
1.5008615933029719,-0.7005975752494698,0.4996473345630652,978.2172014713287,55,15
1.4983469455921434,-0.6988634998355662,0.5017484658928429,886.6564834117889,57,16
1.501235730782358,-0.7008064892514705,0.4985578829904592,916.3867707252502,51,14
1.5029346436487532,-0.7021511994805544,0.49642178878848225,915.3272051811218,43,15
1.5001131003420562,-0.7003095814464965,0.500456528955696,876.5682854652405,59,14
1.5012065093346838,-0.7002012264119759,0.49814867436255755,798.8085994720459,61,13
1.5018471859407185,-0.700927523032907,0.4976547033926299,942.8655133247375,63,17
1.4990391460814483,-0.6990706490068005,0.49971885755343853,854.4631028175354,64,13
1.5003667346747391,-0.7003824114276571,0.4996044603509354,866.6697854995728,66,13
1.497933294819872,-0.6981830019877348,0.5012057866047707,887.1568865776062,72,14
1.5018891987840792,-0.7016720522522392,0.50050221462902,950.8431477546692,68,15
1.5002204106572123,-0.7000891161581746,0.49946658388682047,960.2741570472717,70,17
1.4991355028486322,-0.6989978402675433,0.5008399927554466,851.7948017120361,82,15
1.4986521471864636,-0.698718725940203,0.5012654847771111,918.501382112503,78,15
1.4999517453388251,-0.6993646982025955,0.4981528276846446,961.6265211105347,76,15
1.500200695995432,-0.7000672815626422,0.5000284954989727,1055.8506209850311,74,17
1.5002787737004408,-0.700082829412428,0.4997453213950178,963.3875555992126,80,17
1.500647935056279,-0.7001931358850038,0.49752563941986727,880.81995677948,90,14
1.5005701552743818,-0.7007688205291372,0.5002063723741316,982.4932651519775,86,16
1.5015941262114028,-0.7015603635466081,0.4991632111235497,915.9429824352264,92,15
1.500111250870688,-0.6998302350212053,0.5014660869467842,996.4631762504578,84,18
1.5028542669237162,-0.702365805417699,0.4973761639254729,1066.6099290847778,88,19
1.4998503294229584,-0.6999668961712532,0.4994510688467558,807.3243546485901,94,13
1.5008711001055381,-0.7003202977629591,0.49868576648709206,791.7913603782654,65,13
1.4996991682390448,-0.6995892849216633,0.4998486310245156,863.3879117965698,67,14
1.5027457815228134,-0.7018739926707093,0.49751631912308447,822.2790899276733,73,14
1.4999564734330078,-0.7002072193023071,0.5001332148307868,889.1530413627625,69,14
1.5022627172283938,-0.7017099633120253,0.49745449965905775,859.5846183300018,79,14
1.5007151880532634,-0.7009234747449464,0.5010345102690563,856.4857850074768,77,14
1.500786058880562,-0.7004969456947818,0.49914174764697156,786.3132963180542,91,14
1.5022075978575267,-0.7019899586842648,0.4997807751657108,828.6584904193878,75,15
1.5012301714401333,-0.7013231521995493,0.4999289405467803,924.5232787132263,83,15
1.4969610708271497,-0.6982475539674478,0.5030613451890606,825.6857736110687,81,15
1.4979118482867964,-0.6984689778049026,0.5029674396391552,994.0603768825531,71,16
1.5007838749034683,-0.7009682943910652,0.4998125969967451,799.4055721759796,93,14
1.500483753986522,-0.7004811468696028,0.499525963868316,808.091719865799,87,14
1.49825989891307,-0.6986500008568014,0.5016744142905671,888.4925427436829,85,16
1.5009558463556243,-0.7005261879602246,0.4988503557608086,816.3627984523773,89,15
1.497917351069844,-0.698642890756664,0.5034602233694644,791.7627744674683,95,18
1.5020380191055611,-0.702111553904335,0.4994733656664549,610.2288153171539,96,13
1.499646418025457,-0.6996422034174116,0.500062837692023,593.1902828216553,98,18
1.4973575153486447,-0.6979627058483869,0.5025731601518445,395.7076120376587,97,16
1.4996520882053646,-0.6995719189846874,0.5003942023738562,433.7916269302368,99,20
