y[k-1],y[k-2],u[k-1],exec time,seed,nfev
0.49744291302201593,-0.1975117560803423,2.0017775075911937,1489.179096698761,12,11
0.5005732823365646,-0.1983159732393037,2.002122557492004,1582.7202439308167,22,10
0.4966703838975148,-0.1979550902589469,2.0034491044784755,1618.4609971046448,8,13
0.4982878924925799,-0.19844912019050942,2.0031293940235346,1658.0305180549622,24,9
0.5028535983429325,-0.2028662566559569,1.9983428475629217,1769.5302007198334,26,14
0.5010999278885072,-0.19904533114933384,1.9983074320078456,1780.0432603359222,0,11
0.499113294019336,-0.19860262902620998,2.0009867922978,1785.9713199138641,6,14
0.5004888859654402,-0.20046092829506534,1.9990181094544563,1830.59938454628,16,14
0.49956023816750256,-0.1989394738592745,2.00302592631785,1840.8213782310486,18,12
0.49932711982296574,-0.20030723502301903,1.9991136716352522,1856.4223308563232,4,15
0.500282826728557,-0.19924565868996238,2.000629786762844,1860.5855631828308,30,15
0.49787069995108363,-0.19853613441983284,2.005762491835451,1877.4562091827393,20,15
0.5008934872682542,-0.1993026026603422,1.9982013590632557,1903.8876459598541,28,15
0.49977573426024785,-0.199092129355206,1.9991734982202019,2078.1154778003693,14,16
0.49790731168560426,-0.19811243181213894,2.0033594407492634,2079.9974915981293,10,16
0.5006966925454709,-0.20139835068525064,1.9996355587857315,2501.021837234497,2,18
0.49822425974548407,-0.19985631654995564,2.0039745172665566,1576.7850604057312,9,10
0.502691981157753,-0.20184439652100336,1.9966860050026891,1580.5118689537048,1,11
0.49835044276644913,-0.19856316793575682,2.0008278756499926,1616.2742855548859,27,11
0.49847074286672455,-0.20065207572415258,2.0038826956509057,1532.1131484508514,31,10
0.501643999020597,-0.20013387502088337,1.9970955145607447,1628.7601697444916,7,13
0.49934368137908575,-0.2004862481254944,1.999514744834255,1616.9101672172546,19,13
0.49916711372087663,-0.200122036009513,2.00241477892008,1586.5080432891846,21,12
0.5020413083223986,-0.20218431586379204,1.9978033760107639,1613.5931651592255,5,13
0.4973443241311993,-0.19824834667455743,2.0046792884676194,1812.6179313659668,25,14
0.5028959933632264,-0.20084651980200896,1.994208975875669,2065.803503513336,13,16
0.4986913913324999,-0.19757621628885602,2.001982505436686,1742.7865805625916,17,13
0.497874296928656,-0.200058001040234,2.0022074230013267,2016.995076417923,23,13
0.5011039569382023,-0.19990637066221448,1.9988732662122768,1631.9586293697357,15,11
0.5017053086274479,-0.20161343265811157,1.9980915793843586,2010.2374246120453,29,15
0.4999471860226236,-0.2002418642804903,1.9984639246242297,1543.0605516433716,3,10
0.5000756998156413,-0.1997332355775973,1.9991782400821754,2207.274906873703,11,16
0.49824500626662116,-0.19871269615681567,2.0024887112268637,1539.294564962387,32,12
0.5002745133239486,-0.20078078242830563,2.0032292488977386,1614.4834175109863,36,11
0.49940254928457795,-0.19893867227231415,2.0016888356988853,1563.6725704669952,42,12
0.4983164495592119,-0.19853086038102974,1.9986712390312578,1598.4677457809448,48,13
0.5003629092720668,-0.20058253782376437,2.0003962987228383,1543.5711948871613,50,12
0.5039677591559689,-0.20264480287123576,1.9955029702239107,1741.4857547283173,40,11
0.5008056296486489,-0.20098017124895812,1.999407298126761,1780.7051973342896,44,11
0.5013457357734151,-0.20089004171333236,1.9987908498230793,1946.1902203559875,34,12
0.4987405251432958,-0.1991866271688374,2.002243834478025,1710.6202790737152,54,13
0.5015832974955376,-0.20161557338903988,1.996191475791655,1610.9704616069794,56,13
0.5027503059828232,-0.20197923512907942,1.9943225629420747,1894.7326464653015,46,15
0.49811194917514395,-0.19863796883455304,2.0026368569795694,2010.7695016860962,38,15
0.49988683667556905,-0.2000591135579854,2.0031016640184873,1573.2377996444702,58,10
0.49784114510002153,-0.1978588802247034,2.004251056472857,2036.5426824092865,52,13
0.4973330552399552,-0.19911684485324352,2.005640090637427,1624.7429864406586,60,11
0.5035147238442601,-0.20175950951636176,1.9943799009807144,1617.5055022239685,62,11
0.498343842234829,-0.1979743037362765,2.002781164652135,1566.6799852848053,43,12
0.4994818324705213,-0.2001575170404939,2.000338687250155,1617.9554920196533,51,11
0.49821838405574426,-0.1982354700326298,2.0040920140567104,1983.973955631256,33,13
0.49879958271672936,-0.2003709656550478,2.0049260594375107,1544.6691236495972,45,10
0.5006828420711276,-0.20041904757801707,2.00218811881836,1556.5381255149841,55,10
0.5004730816187264,-0.19939381823584187,1.9959302368912248,1558.5131545066833,57,10
0.49808619599954623,-0.19759880564455104,2.003419717856327,1887.169883966446,49,15
0.5041754559346422,-0.2031504617217204,1.9958817129662778,1573.7217938899994,39,13
0.4998256053229084,-0.20053296409757615,2.0038488609968055,1999.3880202770233,37,15
0.500900901595087,-0.20071481929377508,2.002787641987891,1874.4855377674103,41,15
0.5006530844807826,-0.20188492079779216,2.000494337588868,1619.8607358932495,59,13
0.5009919732420792,-0.20040640406113994,1.9984986133546108,1753.4886820316315,47,13
0.4978333723748102,-0.1980305251318691,2.0051812260645643,1830.5364274978638,35,14
0.49762820235285754,-0.19890743091787152,2.005442444005089,1566.885952949524,61,10
0.5003109540860541,-0.20078168125808246,2.000623994602653,1565.5047731399536,63,12
0.4987235961635882,-0.1969934395591096,2.0004793062755346,2158.6752717494965,53,17
0.49922729327133797,-0.19889622097238394,1.9993604517689187,1577.175348997116,70,10
0.5000827263814879,-0.1989656321289742,2.000781844818367,1795.5437211990356,64,14
0.5013635782865083,-0.19876594507185222,1.9919518540514913,1700.4328637123108,66,14
0.4992160123101847,-0.19988052636132,2.0041211902713254,1547.3736083507538,76,10
0.49963153682128436,-0.2001714626135627,2.001556537444519,1788.9083938598633,68,14
0.49963446985960835,-0.19994099601685492,2.004592251232883,1583.319061756134,78,13
0.49957082930223334,-0.2005440384427768,2.0026070537633336,1789.2423322200775,74,14
0.4997950159251586,-0.20054566430952417,1.9992483360706845,1562.1765604019165,84,12
0.5021854970273942,-0.2016003125301757,1.9991783525592142,1688.6709096431732,82,10
0.49805696017239376,-0.19762546933009775,2.001226257393144,1871.8784799575806,72,15
0.49922628335589003,-0.19938733523033111,1.9979252882279204,1559.9216854572296,90,10
0.4985390832236644,-0.1989970638927349,2.0051933261778383,1815.7993700504303,80,14
0.501967705421265,-0.2013104388920988,1.9969540388017764,1481.272765159607,92,9
0.5022465189651055,-0.20128069476001975,1.9964236468793541,1833.889832496643,86,14
0.49783335785362964,-0.1994410659644029,2.005016995897883,1991.5199320316315,88,15
0.49928182935062854,-0.19907154837571497,2.0034154778097393,1805.6996083259583,94,12
0.5032088432583058,-0.20351553898725955,1.9998377682942363,1555.4054560661316,71,12
0.5007436614507438,-0.2006547264614173,1.997608203686536,1547.320302248001,65,10
0.501319816456384,-0.20091421363188736,1.9985492834502239,1571.1392018795013,67,10
0.49937032524710256,-0.19945625799687455,2.00291683036632,1476.0556905269623,79,9
0.498261985634008,-0.19775692130969832,2.0037974342745923,1588.181160211563,77,13
0.49754495284540184,-0.1974676351258178,1.9999150143674214,1717.004404783249,69,11
0.5014669281039125,-0.20027842770049126,1.9984975392877553,1630.0081884860992,75,10
0.4978675435472918,-0.19766578079107258,2.0021107437500603,1574.341151714325,91,13
0.5000768030975583,-0.19936281859626107,2.002258673543805,1433.1248910427094,93,9
0.5017985738488817,-0.20029375647480474,1.9983921109182772,1559.5545139312744,87,11
0.5006059543712075,-0.19994457270616892,2.002846542416203,1711.0585815906525,81,14
0.49787804183253653,-0.1983836852447333,2.0046684619961237,1415.5328087806702,89,11
0.49844938079142004,-0.19790429097642515,1.9998880066287248,1947.8676588535309,85,12
0.4988133893244165,-0.19897740593374882,2.0012641244696185,1923.6399903297424,83,16
0.4969049255410775,-0.1976387511362635,2.0043333222190354,2032.5848996639252,73,16
0.4984533677162254,-0.19981202708786797,2.0028943947616424,1441.514858007431,95,11
0.5001652285391551,-0.20057623756035015,2.001563030537343,1343.6411592960358,98,11
0.49947837524255007,-0.1994311891291785,1.9978161974848407,1378.9184353351593,96,14
0.4980871178877789,-0.1980346030069192,2.0048377601570833,736.2835121154785,99,12
0.4972514463799825,-0.19702574884460408,2.0035141180860703,1023.1277370452881,97,15
