y[k-1],y[k-2],u[k-1],exec time,seed
0.5005732823365646,-0.1983159732393037,2.002122557492004,84.47088694572449,22
0.49744291302201593,-0.1975117560803423,2.0017775075911937,88.24012422561646,12
0.4966703838975148,-0.1979550902589469,2.0034491044784755,90.57744860649109,8
0.4982878924925799,-0.19844912019050942,2.0031293940235346,90.70380902290344,24
0.5010999278885072,-0.19904533114933384,1.9983074320078456,93.29094099998474,0
0.5004888859617795,-0.20046092829071982,1.9990181094585633,95.69358134269714,16
0.499113294019336,-0.19860262902620998,2.0009867922978,96.8219985961914,6
0.5008934872682542,-0.1993026026603422,1.9982013590632557,96.89916896820068,28
0.49787069995108363,-0.19853613441983284,2.005762491835451,98.04154086112976,20
0.49956023816750256,-0.1989394738592745,2.00302592631785,100.5046923160553,18
0.5028535983429325,-0.2028662566559569,1.9983428475629217,101.24954414367676,26
0.4993271198137642,-0.20030723507285045,1.9991136716112898,102.16012978553772,4
0.500282826728557,-0.19924565868996238,2.000629786762844,102.89021754264832,30
0.49790731168560426,-0.19811243181213894,2.0033594407492634,108.69059538841248,10
0.49977573426024785,-0.199092129355206,1.9991734982202019,112.1140513420105,14
0.5006966925454709,-0.20139835068525064,1.9996355587857315,125.54817843437195,2
0.501643999020597,-0.20013387502088337,1.9970955145607447,75.7247486114502,7
0.49916711372087663,-0.200122036009513,2.00241477892008,77.02186179161072,21
0.502691981157753,-0.20184439652100336,1.9966860050026891,83.30249261856079,1
0.49822425974548407,-0.19985631654995564,2.0039745172665566,87.15365266799927,9
0.49934368137908575,-0.2004862481254944,1.999514744834255,80.05792784690857,19
0.49835044273636486,-0.19856316788161485,2.000827875694439,82.64312505722046,27
0.4973443241311993,-0.19824834667455743,2.0046792884676194,93.68427276611328,25
0.49847074286672455,-0.20065207572415258,2.0038826956509057,85.20743584632874,31
0.4986913913324999,-0.19757621628885602,2.001982505436686,92.49496817588806,17
0.5020413083223986,-0.20218431586379204,1.9978033760107639,87.07312154769897,5
0.5028959933632264,-0.20084651980200896,1.994208975875669,101.0177230834961,13
0.497874296928656,-0.200058001040234,2.0022074230013267,108.69300723075867,23
0.5011039569382023,-0.19990637066221448,1.9988732662122768,86.57210946083069,15
0.5017053086274479,-0.20161343265811157,1.9980915793843586,107.71780920028687,29
0.4999471860226236,-0.2002418642804903,1.9984639246242297,84.36596035957336,3
0.5000756998156413,-0.1997332355775973,1.9991782400821754,112.12019896507263,11
0.49824500626662116,-0.19871269615681567,2.0024887112268637,75.99199771881104,32
0.49940254928457795,-0.19893867227231415,2.0016888356988853,80.41458749771118,42
0.5002745133239486,-0.20078078242830563,2.0032292488977386,88.96610713005066,36
0.5008056296486489,-0.20098017124895812,1.999407298126761,81.26695156097412,44
0.4983164495592119,-0.19853086038102974,1.9986712390312578,78.78442430496216,48
0.5039677591559689,-0.20264480287123576,1.9955029702239107,87.02656841278076,40
0.5003629092720668,-0.20058253782376437,2.0003962987228383,85.24704456329346,50
0.5013457357734151,-0.20089004171333236,1.9987908498230793,99.54276943206787,34
0.49811194917514395,-0.19863796883455304,2.0026368569795694,100.87912678718567,38
0.4987405251320714,-0.19918662716119048,2.002243834493443,91.88853526115417,54
0.5015832974955376,-0.20161557338903988,1.996191475791655,86.41714715957642,56
0.502750305978463,-0.201979235125623,1.994322562951846,100.58387875556946,46
0.49784114510002153,-0.1978588802247034,2.004251056472857,104.99842262268066,52
0.49988683667556905,-0.2000591135579854,2.0031016640184873,90.52161169052124,58
0.4973330552399552,-0.19911684485324352,2.005640090637427,89.26974487304688,60
0.5035147238442601,-0.20175950951636176,1.9943799009807144,94.16342091560364,62
0.498343842234829,-0.1979743037362765,2.002781164652135,79.92848777770996,43
0.49879958271672936,-0.2003709656550478,2.0049260594375107,83.76978826522827,45
0.49821838405574426,-0.1982354700326298,2.0040920140567104,109.37148380279541,33
0.4994818324705213,-0.2001575170404939,2.000338687250155,89.37149572372437,51
0.5006828420711276,-0.20041904757801707,2.00218811881836,79.71975135803223,55
0.5041754559346422,-0.2031504617217204,1.9958817129662778,86.9997489452362,39
0.500900901595087,-0.20071481929377508,2.002787641987891,98.99403619766235,41
0.49808619599954623,-0.19759880564455104,2.003419717856327,99.73879623413086,49
0.5004730816187264,-0.19939381823584187,1.9959302368912248,82.08542203903198,57
0.4998256053229084,-0.20053296409757615,2.0038488609968055,103.63538479804993,37
0.4978333723748102,-0.1980305251318691,2.0051812260645643,96.95128393173218,35
0.5009919732420792,-0.20040640406113994,1.9984986133546108,92.1870584487915,47
0.5006530844807826,-0.20188492079779216,2.000494337588868,89.79532980918884,59
0.497628202357658,-0.1989074309212055,2.0054424439970453,86.24372887611389,61
0.5003109540860541,-0.20078168125808246,2.000623994602653,82.74922132492065,63
0.4987235961635882,-0.1969934395591096,2.0004793062755346,112.69535732269287,53
0.5000827263814879,-0.1989656321289742,2.000781844818367,94.54722595214844,64
0.5013635782865083,-0.19876594507185222,1.9919518540514913,95.26464104652405,66
0.4992160123101847,-0.19988052636132,2.0041211902713254,83.10152864456177,76
0.49922729327133797,-0.19889622097238394,1.9993604517689187,86.89116787910461,70
0.4997950159251586,-0.20054566430952417,1.9992483360706845,81.38200759887695,84
0.49963446985960835,-0.19994099601685492,2.004592251232883,89.50166749954224,78
0.49957082930223334,-0.2005440384427768,2.0026070537633336,90.63569855690002,74
0.49963153681438677,-0.20017146260966134,2.001556537454921,99.14538073539734,68
0.5021855251352494,-0.20160031446699286,1.999178360601365,88.05612564086914,82
0.4985390832236644,-0.1989970638927349,2.0051933261778383,93.03871011734009,80
