y[k-1],y[k-2],u[k-1],exec time,seed
1.5019034956406572,-0.7019227797388017,0.49973921639162483,105.94131112098694,22
1.4993399652837645,-0.6992670764333567,0.4984854871360093,107.24535942077637,20
1.4982022652987472,-0.6988826899685625,0.5018881453363155,110.36648416519165,26
1.499386396897817,-0.6999470667211856,0.5000115167457435,112.65755939483643,16
1.4999871271013416,-0.699520792520575,0.49827636614606663,117.05368518829346,24
1.498993731047492,-0.6993147248880387,0.5010047146116685,117.14985489845276,6
1.4994788841023599,-0.699402475252867,0.5007954973576683,118.50019669532776,10
1.4966829955147052,-0.6973251411191288,0.500945425458647,120.2169349193573,12
1.4989085023481887,-0.6996584278012836,0.5030713798952476,121.5845308303833,18
1.501437341172599,-0.7006574265412261,0.49925002521662226,121.7789511680603,2
1.5020800435128723,-0.7006707696424562,0.4975955463225644,124.48137760162354,14
1.4987690198484693,-0.6985563742901557,0.5013029109234303,125.02610397338867,4
1.5022701801890488,-0.701980653565504,0.4978936016760854,126.3089325428009,0
1.4985088851231878,-0.6988096676617235,0.5019038365114347,133.32530093193054,30
1.5036053792358544,-0.7027115255700248,0.4975533849797587,143.58896493911743,28
1.4982556847621094,-0.6991361490279966,0.5004025271291217,159.01191997528076,8
1.500542733755371,-0.6999855409312785,0.4981350207601421,102.33541536331177,27
1.503563391060269,-0.7033161348897023,0.4973771999823319,102.84827089309692,25
1.499359884360488,-0.6997018427929603,0.5013991109962315,112.04186940193176,17
1.4988079195836532,-0.6990769799773492,0.5013886454482438,119.79787707328796,21
1.501553482707194,-0.7010403916707167,0.49868831094224525,122.0779869556427,23
1.5001390084088528,-0.6999971685946433,0.49952238355452533,106.13363575935364,1
1.4997533635440499,-0.7000154558598488,0.5013057363480201,116.73617267608643,7
1.4983457038426333,-0.6981899709447097,0.4990073886366064,119.61355686187744,19
1.5028065002825832,-0.7024827762070723,0.49920853000581117,123.14270567893982,11
1.50113979844699,-0.7011806355814146,0.4993451013689234,121.93261814117432,13
1.5026283375865954,-0.7009826093072784,0.4949938614584512,119.06834650039673,15
1.5007797681694663,-0.7009065391669701,0.5000892684583038,131.11855101585388,5
1.5027176739693986,-0.7038858844522182,0.4999371408802461,135.7794485092163,3
1.5003327325533706,-0.6998834820886578,0.49962471045192247,140.23949575424194,31
1.5022443849609517,-0.7028252197625051,0.5005393051094443,133.29064083099365,29
1.4991897946203205,-0.6990222750011044,0.49937859965294185,157.3115360736847,9
1.5003255296479368,-0.7004696851267146,0.5025107589964545,117.10274124145508,32
1.4994214623722726,-0.6990005138972284,0.49816957543047174,111.39985585212708,38
1.4986755527251572,-0.6997778421050962,0.5017674643183587,127.62872743606567,36
1.5021047028035244,-0.7022166895365024,0.49808805896062236,137.58477520942688,34
1.4993483291412095,-0.6997846364351534,0.5036728303103689,116.13578224182129,48
1.498657953765699,-0.6984649001493676,0.5025145969073681,123.94359374046326,44
1.5038256367772775,-0.7028421271819616,0.49664834895638743,130.22730255126953,40
1.5017831022138106,-0.7013859890175281,0.498693152630211,117.9255599975586,52
1.5008782409970907,-0.7000743986202155,0.4991745286205992,122.83161330223083,46
1.5004669801564763,-0.7010053919589287,0.5012921537349393,115.73731255531311,54
1.4972065744190475,-0.6984515818390606,0.5036236504544617,118.41777276992798,56
1.499664811431933,-0.7008894352965136,0.5031505920487246,134.5714943408966,50
1.5020371263312722,-0.7015630566958976,0.4976166188043955,146.3965356349945,42
1.4985124844276498,-0.6995396437000553,0.5029186180427604,122.49008560180664,58
1.5028442626886633,-0.7020710402278549,0.49654685378138363,138.83682584762573,60
1.498515007531893,-0.6990727187981965,0.5014868798781845,110.16951608657837,62
1.4981754264195224,-0.6985526264631441,0.5017988142623707,122.81464147567749,33
1.4986013528276394,-0.6990950054496193,0.5017011382322151,114.61300086975098,39
1.4955576934885122,-0.6961723086411373,0.5031418021847263,111.36564421653748,35
1.4978766517713806,-0.6983069794627595,0.5007927025441923,117.55147075653076,37
1.4961938731753577,-0.6972879176553932,0.5020533076411607,110.2454514503479,53
1.5049328413029104,-0.7036430972069609,0.4948529420733707,113.79890727996826,41
1.50200180263438,-0.7013221123271168,0.49682250429391717,116.18688464164734,45
1.5002807505878584,-0.7004427914563914,0.49855205618959514,116.40841293334961,49
1.5018131893114715,-0.7012607205800756,0.4992161000740154,125.13717889785767,55
1.5063949224285305,-0.7049531759344446,0.49267694455172045,133.53745079040527,47
1.5056740066230103,-0.7041165698163656,0.4929186009696048,125.59036254882812,43
1.5023933791655433,-0.7004035866282652,0.4962734937954212,121.49721670150757,61
1.5002823914952652,-0.7006672097203649,0.5009071074867503,143.32049345970154,59
1.5036819520301683,-0.7018567430767761,0.49532944322574096,114.99637389183044,63
1.5022742934091757,-0.7014488171213481,0.49723808021075305,166.05067205429077,51
1.4967271669451565,-0.6977365160132228,0.5034291015172209,168.75357961654663,57
1.4980978835733854,-0.698207838197713,0.49949914848668275,123.21730756759644,64
1.5008525272029933,-0.7008681603567142,0.49911951136704547,132.08266854286194,66
1.500516948223599,-0.7002311222501881,0.49888452116973453,120.56582117080688,70
1.5003612512565725,-0.7001019988605819,0.5000662069255822,120.88923215866089,74
1.5037220043018893,-0.7032981084426307,0.5010726141564091,124.82975316047668,68
1.499985702977732,-0.6988250149468072,0.4963199923955591,124.09888815879822,76
1.4958331437313253,-0.6963281576535303,0.5023908732717499,128.78176474571228,72
1.4974432249258345,-0.6975480783217174,0.5024125471483775,130.61120629310608,78
1.5006393541408418,-0.7002426038949633,0.4994055805959681,116.80785465240479,80
1.5003164129908504,-0.6997613536730127,0.5029033911057116,115.14378309249878,84
1.4984504066112099,-0.6981594333274493,0.5016023732035435,126.01695442199707,82
1.5057129764762813,-0.7047404406847984,0.49476435174703826,116.7276828289032,88
1.5033320004876185,-0.7032355790741922,0.49824347538384983,117.53854417800903,92
1.4999045567967826,-0.7001145702301393,0.4987912818573832,117.58661198616028,94
1.5011288279448387,-0.7015401142718244,0.5004439794575892,137.52716946601868,86
1.5013774415996917,-0.7004401730109362,0.49502585686442774,136.3713276386261,90
1.5019656367156076,-0.7008312701826251,0.497157901315924,118.62128973007202,65
1.4993315814858983,-0.6991321414899259,0.49972530303337576,124.3863320350647,67
