y[k-1],y[k-2],u[k-1],exec time,seed
1.799693980188102,-0.9495998113348142,0.09979927195415506,190.18294525146484,8
1.7997626401302365,-0.9497745226832228,0.0998246803639777,207.33244848251343,30
1.8001614198301845,-0.9503411408850736,0.09998957680549016,253.9656319618225,26
1.8000751940409399,-0.9505610387913694,0.09886895090075469,256.4235327243805,16
1.8000681068436528,-0.9495779085685119,0.10029464986815959,257.6721727848053,2
1.801051150610387,-0.950975032399586,0.10112137416552075,264.04970717430115,18
1.7989564453616373,-0.9483912036825624,0.10066274493733438,264.47503447532654,10
1.7996603131622615,-0.9489117572075659,0.10027827064284939,275.92631459236145,14
1.8013124757521672,-0.9514108624846125,0.09821493357975711,302.0353434085846,4
1.8011986463734568,-0.9511868834878975,0.09876052909456527,302.98156476020813,20
1.8007381594232472,-0.9507906635462856,0.10103973320805938,310.4958710670471,12
1.799509826041782,-0.949716051015575,0.10077421267145101,322.30831027030945,0
1.8008024673942338,-0.95044972940822,0.09997634027343633,333.7305836677551,24
1.7998602359419997,-0.9498002390766731,0.10058461221321106,354.156555891037,22
1.8008348239270022,-0.9508629269600539,0.10023260054271786,364.7591977119446,28
1.8006057919877647,-0.9505972977436604,0.09971022638575201,401.01646089553833,6
1.7983076511474754,-0.9478553170291184,0.10002103168816436,223.50659012794495,31
1.800105842960255,-0.9502078995164963,0.09973064555503917,157.1899790763855,13
1.7994024756216522,-0.9493601006295618,0.10001038587626183,159.97216415405273,25
1.7995730783881407,-0.9491553790185399,0.09908099570786572,241.1918089389801,27
1.8000102263108342,-0.9501984196469393,0.0988267591372325,195.1027317047119,5
1.7999916072527662,-0.9500019099814873,0.09989316053774827,175.50988817214966,1
1.7999139920052352,-0.9496523552456193,0.10022652988075811,249.06139850616455,17
1.7992130641656838,-0.9490573540334453,0.10053312261305047,321.3150210380554,9
1.7988256630951458,-0.9491212572588748,0.10102743936969791,183.48427295684814,29
1.7997609987471246,-0.9501846157461609,0.10147735501093154,286.3247916698456,11
1.7980538173611726,-0.9488708194122978,0.1018427354874751,296.3974230289459,3
1.7988814746459068,-0.9482075887917174,0.10187010727574149,284.7831726074219,15
1.8002632425142853,-0.950642005324336,0.10041201449205005,253.7590365409851,23
1.7997381866626088,-0.949629126458604,0.0999106983145631,211.3911235332489,7
1.8022319943198442,-0.9520739878250278,0.09870676533124836,352.72837471961975,19
1.8001942296005444,-0.9500933394204681,0.10038732714398405,325.3437650203705,21
1.8002070775489991,-0.949944755388224,0.09921397439692115,199.15839266777039,32
1.8002431408412867,-0.950448814286078,0.09945968117833945,152.6318337917328,52
1.7992116084593204,-0.9493984711781247,0.09952566316576289,241.67646598815918,34
1.8010499553007435,-0.9507657000350993,0.09918477156416608,234.21912240982056,42
1.799527064747063,-0.9495258774936014,0.10044710233301643,242.752911567688,40
1.799825572274845,-0.9500782556579407,0.10020772264721836,257.99299716949463,38
1.8001751019645504,-0.9502795480128451,0.10011697391403315,271.08488035202026,44
1.8005158467192686,-0.9508995850945714,0.09999384414650982,232.5848605632782,48
