y[k-1],y[k-2],u[k-1],exec time,seed
1.4996333621627846,-0.6995692516279064,0.5003881507497048,94.60904002189636,4
1.4995505894447274,-0.6996404361034011,0.5005713218651641,95.56123447418213,30
1.5005755408416634,-0.7005809356690348,0.4999187082017616,97.68393063545227,22
1.4990167376959,-0.6992060161949367,0.5002741923849453,97.84109163284302,12
1.49969999066703,-0.6997955696255344,0.5002991318373413,102.81296038627625,6
1.499830312555337,-0.6998035514438108,0.4995268989298756,103.62347745895386,20
1.50042361575625,-0.7001909474997757,0.4997820221578579,105.99415183067322,2
1.5006178539186539,-0.7001942340927072,0.49927981241689084,107.27416920661926,14
1.5006820905580642,-0.7005947946864325,0.4993666083794249,107.42126774787903,0
1.4998150286243332,-0.6999827465986662,0.5000033457356714,111.33770537376404,16
1.499672345528296,-0.6998973753354361,0.5009201927843141,111.74702095985413,18
1.499993211535524,-0.699854162257994,0.49948516603525595,112.4507143497467,24
1.4998453182341707,-0.6998224117605859,0.5002380027319218,113.80303359031677,10
1.4994567562966188,-0.6996614765426522,0.5005690778785402,114.0782630443573,26
1.5010850019344162,-0.7008151428479712,0.499262254328889,118.17075371742249,28
1.499478224155344,-0.6997407205779458,0.5001187274023059,119.73009324073792,8
1.499926684579934,-0.7000050225336533,0.5003905859743774,94.25977778434753,7
1.5007912828283747,-0.7002949461944507,0.4984890064188276,92.1320538520813,15
1.5003428806744734,-0.7003552707413466,0.4998034061826917,101.813889503479,13
1.5004667600740655,-0.700312475494137,0.49960553063099966,102.09653043746948,23
1.5001618026250023,-0.6999951560051394,0.4994409030374025,89.7627284526825,27
1.5002380017681551,-0.7002761988592747,0.5000259061643381,110.45879125595093,5
1.5008054498236088,-0.7011563251395183,0.4999852199802305,99.63225150108337,3
1.501070851713018,-0.7009972300026421,0.4992128030536376,93.34435725212097,25
1.4995100139265702,-0.6994617431366891,0.49969646194811834,97.84159755706787,19
1.4996462335078535,-0.6997255003475792,0.5004118856998608,106.42725777626038,21
1.5000935860774895,-0.6999597078568415,0.49989182195943316,114.81846308708191,31
1.4998072006299756,-0.6999100185536307,0.5004203485620062,107.09103441238403,17
1.5006614607785853,-0.7008395901783899,0.5001742526608124,111.15403008460999,29
1.500042889373524,-0.7000002141999923,0.4998560743472984,123.0984399318695,1
1.499755550859574,-0.6997052877465602,0.4998134433328795,119.52628707885742,9
1.5008433160563277,-0.700745854053577,0.49976222052679886,127.69142460823059,11
1.4995992685927044,-0.6999294573508077,0.500530777393472,98.21277642250061,36
1.5000995196309765,-0.7001430539475937,0.5007531824167513,101.35352158546448,32
1.5006309197084204,-0.7006645973293566,0.4994263789606941,100.72635817527771,34
1.4998231814993004,-0.6996978236736753,0.4994534714424014,105.44081282615662,38
1.4995952522028737,-0.6995376651091862,0.5007558422229194,101.0226538181305,44
1.4998026890716982,-0.6999340945809647,0.501102344538753,100.84049534797668,48
1.5011604026885925,-0.7008597623633022,0.49897831688030997,114.54286003112793,40
1.5002577624531361,-0.7000173217699721,0.49975644035689026,112.74832725524902,46
1.5006116173669097,-0.7004692336144499,0.4992837889469516,115.5078296661377,42
1.4998952197566267,-0.7002633653965393,0.500946433670774,111.38118529319763,50
1.499550300611221,-0.6997184559201717,0.500450001552136,83.37897276878357,62
1.5005369595846907,-0.7004171595855787,0.49960581614584154,120.05687189102173,52
1.5008615531806546,-0.7006254252729245,0.49895164082099597,93.28414845466614,60
1.4995528169495493,-0.699860430633691,0.5008738725068801,102.26551008224487,58
1.500139237115919,-0.7003009091324855,0.5003876356293624,115.17965459823608,54
1.4991643934859908,-0.6995357496905201,0.5010808724501826,126.71884894371033,56
1.4986782843104909,-0.6988605468004573,0.5009341869222215,94.70148038864136,35
1.4994576846105825,-0.6995704207546868,0.5005367453717452,104.19586539268494,33
1.5005971118711179,-0.7003940041101954,0.4990488688136616,96.12045049667358,45
1.5000861337921119,-0.7001343287042305,0.4995642487466829,93.51179575920105,49
1.499364457111374,-0.6994923300887232,0.5002354774991213,106.68120551109314,37
1.4995790618759588,-0.6997268941379908,0.5005101307693139,105.39980506896973,39
1.5005461133032596,-0.7003795712710624,0.4997631859870243,79.11718559265137,55
1.501924003038194,-0.7014903382245143,0.4977950523968534,96.0021915435791,47
1.5017042156988771,-0.7012360954805326,0.49786904654438274,94.22547435760498,43
1.5014793032460256,-0.701091537858714,0.4984542648290177,97.37236952781677,41
1.4988634581061422,-0.6991892098761432,0.5006115583750681,88.01503205299377,53
1.5006768745184713,-0.7004300476279346,0.4991744307363869,99.82262945175171,51
1.5011014543866616,-0.7005511848562884,0.49859363188681133,98.0552248954773,63
1.5000837208788242,-0.7001983981720754,0.5002701466236933,102.8929750919342,59
1.5006963751339586,-0.7001025018894045,0.498895194675093,106.84749269485474,61
1.4990289295321602,-0.6993278582579324,0.5010158268148601,114.75557613372803,57
1.4994269989448608,-0.6994618258695273,0.4998551578162618,96.69699168205261,64
1.5002541688488478,-0.7002592839721742,0.4997372218396732,94.03294777870178,66
1.499532488524861,-0.6994457728345154,0.5004827369687763,90.48985600471497,82
1.5001071031035593,-0.7000295875995927,0.5000210786989542,95.64972424507141,74
1.498762772541885,-0.698909580947621,0.5007085267429333,101.89023280143738,72
1.5001927074501655,-0.7000732956954647,0.49982063169890845,93.22331213951111,80
1.499998678553861,-0.6996505980252415,0.49889208915888633,95.47189784049988,76
1.5001534211693568,-0.7000676312261279,0.49966586922910317,105.38692045211792,70
1.4992330105070852,-0.6992642261281686,0.5007227496774248,95.59372043609619,78
1.5011310189312412,-0.7010012340901635,0.5003146351375901,110.65720820426941,68
1.500094795930508,-0.6999270554299246,0.5008704585351056,101.68767738342285,84
1.500340267609568,-0.7004631000445078,0.5001310762906713,109.0239999294281,86
1.5004159875736536,-0.7001340471717306,0.4985016747627855,105.64468932151794,90
1.5010069082225779,-0.7009760519281609,0.4994663638228501,110.49230575561523,92
1.5017282110706094,-0.7014321401805144,0.49841383701034014,126.98208713531494,88
1.4999703905635766,-0.700033390247217,0.4996382371089214,104.96761870384216,94
1.5005892807441392,-0.7002477112267436,0.49914471498674784,86.69325113296509,65
1.5007535006902395,-0.7008082765410736,0.4999464129584142,92.55105233192444,83
1.4997992416625525,-0.699739729018558,0.4999182042665833,105.10717344284058,67
1.501625559638401,-0.7011093530678046,0.4985253977760078,95.7616126537323,73
1.5013094584784474,-0.7011833412377543,0.4998980765659182,96.13806343078613,75
1.5004132751854766,-0.7005418417526489,0.5006390803133612,94.54500365257263,77
1.4981922550912083,-0.6989610874798281,0.5018173537002653,97.17750859260559,81
1.5013012779908217,-0.7009857671220203,0.4985297780131225,101.9806821346283,79
