y[k-1],y[k-2],u[k-1],exec time,seed
1.7999388846071942,-0.949920383271883,0.09995997637106432,160.62107706069946,8
1.7999195412384348,-0.9497695585806715,0.10005851273844005,236.87281775474548,14
1.8001527572816762,-0.9501632559723463,0.10020711230086726,238.93286204338074,12
1.7997901061816186,-0.9496787948621855,0.10013540983136661,248.3582592010498,10
1.8000128684807617,-0.9501092228673372,0.09977392984931478,255.25943756103516,16
1.8002616657598423,-0.9502813504724318,0.09964318757674909,257.36944818496704,4
1.799952677788284,-0.9499551040386638,0.09996487075798413,259.44598746299744,30
1.8001208489477432,-0.9501188670279753,0.09994252429873893,274.7628047466278,6
1.800008240048759,-0.9499104649721946,0.10006059540611138,277.81162190437317,2
1.8000320028156849,-0.9500683940755509,0.09999795284798389,290.38758182525635,26
1.8001682331828632,-0.9501732873263175,0.10004697271093281,293.08785462379456,28
1.8001633267573347,-0.9500917732689353,0.09999328107615954,322.6448130607605,24
1.8002161875700449,-0.9501997174192095,0.10022137873702698,335.87121057510376,18
1.7999716295372208,-0.9499597839840176,0.10011699976707931,340.78023386001587,22
1.8002388341222462,-0.9502357294607277,0.09975319615184508,358.35799384117126,20
1.7998993177433225,-0.9499403447315463,0.10015493949293117,364.06768560409546,0
1.8000196904573238,-0.9500403140292563,0.09994655903488997,209.98292565345764,13
1.7997912546493398,-0.9496605486979453,0.10037160444885929,219.01665663719177,15
1.799845400243033,-0.9498146607877317,0.10010607202692803,311.50937247276306,9
1.7995935743460194,-0.9497534524841466,0.10037034452446073,247.48748230934143,3
1.8004542773750576,-0.9504201925814193,0.09973857334243043,191.3002769947052,19
1.7999815617493424,-0.9499295581771078,0.10004572818820733,277.5679850578308,17
1.7996659867620446,-0.9495787488338496,0.10000548145586029,288.14786100387573,31
1.7998801066767112,-0.9498708790830591,0.10000225703288407,232.76202845573425,25
1.7999455703349396,-0.9500310610721328,0.10029746664044281,315.538765668869,11
1.8000393134262573,-0.9500189545186213,0.10007728604046202,218.63532662391663,21
1.80000229480927,-0.9500399920621101,0.09976505078700042,320.1500985622406,5
1.7999076761277457,-0.9498198651761787,0.09981667609100041,309.1350371837616,27
1.7999983134103572,-0.9500003354619395,0.09997863518804652,243.8392231464386,1
1.7999468103518665,-0.9499251642234807,0.09998264241547597,352.0587797164917,7
1.7997610227390877,-0.9498198952367766,0.10020591023885173,403.1656346321106,29
1.8000528802776425,-0.9501302897405962,0.10008226008395313,374.36097741127014,23
1.8001692267159206,-0.9502508261629052,0.10023199482156524,280.95153403282166,36
1.800040798545124,-0.9499885744441954,0.09984260780883515,315.1303448677063,32
1.8002122921696544,-0.9501539271548707,0.09983525924169191,240.28542637825012,42
1.8001087368379973,-0.9501864620828762,0.09999741942305189,220.1163091659546,48
1.8000500115809905,-0.9500921235536818,0.09989165787872595,208.5641860961914,52
1.7999647273104844,-0.950015114154685,0.10004133419718232,278.74362564086914,38
1.7999072241397003,-0.9499066261243775,0.10008898651338964,277.9089722633362,40
1.8000344851129206,-0.950055757567515,0.10002373018353125,260.8157846927643,44
1.8000569818728251,-0.9501612193870821,0.09980763679105442,236.22747135162354,50
1.8001706105963808,-0.9502041821363507,0.09988514264620599,263.62481331825256,46
1.7997316017138258,-0.9497718277570496,0.10026046939655926,263.04954957962036,56
1.7998944194362354,-0.9499170667548613,0.0999754787205986,295.51217555999756,54
1.8000223992031033,-0.950052412109673,0.10006617436546168,275.014940738678,58
1.799842209199444,-0.9498784742444716,0.09990517996011225,467.39958024024963,34
1.7998154339656605,-0.9498660308488119,0.100108640887346,201.33394742012024,33
1.7999688336136404,-0.950022841572978,0.10010681476775468,287.20221757888794,60
1.7999611260317931,-0.9500456342965724,0.10010586395943268,177.15044140815735,45
1.799980824660957,-0.9499857535205044,0.10012449002698584,262.00697350502014,37
1.8000897480591034,-0.9501014094822199,0.10000455493328489,222.75253176689148,39
1.8000381284664513,-0.9500519995186142,0.10014058504349178,242.6721215248108,53
1.8000372474365245,-0.9501314850757496,0.10001537965654773,319.3063943386078,62
1.799984078339475,-0.9499894764990979,0.10016377284922386,220.20944499969482,47
1.7999327044054199,-0.9499578067852217,0.09995573569060433,265.9267044067383,49
1.800109705131701,-0.9501034610933081,0.10000924824758049,250.193217754364,41
1.800030947079678,-0.9499996609038861,0.10005072062105644,192.49240732192993,57
1.7999568308738583,-0.9499186802184489,0.10020336172514174,296.8442096710205,43
1.800012244732935,-0.9499543854428608,0.09979522667339844,271.7456705570221,51
1.799921290030649,-0.9499846369209335,0.1000112840385301,278.0098717212677,55
1.8000109134330504,-0.949982020438991,0.10011461677341796,271.26706981658936,59
1.7999571741568126,-0.9499266097084372,0.10015622690194566,205.8113875389099,66
1.800083939850945,-0.9500616927384403,0.09978531205053463,289.2727298736572,35
1.7995079653267245,-0.9495274810992489,0.10007996167084267,249.76942610740662,61
1.7999702318376225,-0.9499695798583444,0.10012674951949452,273.542573928833,64
1.8001047810726194,-0.9500853716651119,0.10005592898936351,229.22313785552979,70
1.7997728867184133,-0.9497554056675269,0.10018404870951973,259.17995738983154,74
1.7999942755657703,-0.9499504063016938,0.10003364600859362,274.8795175552368,63
1.8004342721933144,-0.9503111366582052,0.1000276784440424,256.3517665863037,78
1.799895445702673,-0.9499235391426545,0.10004607817138295,284.3183581829071,72
1.8002759235387618,-0.9503308488571826,0.10004599681369589,243.48612093925476,84
1.8001499188420578,-0.9501010806569914,0.09977762802492045,291.0408217906952,80
1.7998040389816532,-0.9497461487597687,0.10008999466590451,289.55320930480957,82
1.8002702957230359,-0.9501675803630332,0.09974014759488677,348.35552978515625,68
1.8000348899260283,-0.9500866211040081,0.09990158185553863,344.09886837005615,76
1.800313704618971,-0.9502026196500082,0.09983819822687962,176.30441308021545,92
1.8000182271842176,-0.9500118342072049,0.09980713104190662,265.88993287086487,67
1.800130477250726,-0.9501441858539846,0.09995076900148522,292.5603063106537,88
1.8000418049768765,-0.9500497522581396,0.09999150309374591,165.90375208854675,79
1.8003048221318194,-0.9502467468033706,0.0999836745441539,272.89092898368835,90
1.8001702156175696,-0.9500986082046892,0.0997598511567823,336.19767212867737,86
1.7998458928494685,-0.9498050051018848,0.10016568341573683,256.8020212650299,71
1.8004290163568968,-0.950451910819367,0.09968679424916563,138.64197301864624,77
1.8003825744457203,-0.9503668185138049,0.09998583793753776,237.57591938972473,94
1.7998267784250996,-0.9497740343698542,0.10026739371676449,253.13823413848877,75
1.8000584817917913,-0.950084827020678,0.09998174164869959,253.00823426246643,73
1.7997624279035724,-0.9497752796271227,0.10009442758818009,362.1756920814514,65
1.800047680611278,-0.9500762653136413,0.10015005892058798,273.52322244644165,85
1.7999988273577248,-0.9499986369147092,0.10010085635486496,248.75972056388855,83
1.7998893014935047,-0.9498418433015421,0.10001878152775981,257.5480878353119,81
1.800208426461068,-0.9501203136042635,0.09989660906830482,280.3920593261719,69
1.8000863877696436,-0.9501190491653457,0.10014551885518454,243.25012588500977,93
1.8003244036364452,-0.9501858956038566,0.09961135844707333,197.46915078163147,96
1.800211736626933,-0.9501898747471369,0.09979890918231128,181.41344380378723,98
1.8000342090493928,-0.9499110398806535,0.09977592597202882,202.0034520626068,91
1.7998530562018267,-0.949744806821801,0.10022261014000644,184.4191837310791,87
1.800019220410314,-0.9499937415322857,0.09994761364033207,164.97855186462402,95
1.7995825426408054,-0.9496343724820665,0.10021774120028668,280.58461236953735,89
1.7997323566723338,-0.9497398402404501,0.10004073874933499,112.4159791469574,97
1.8002873585794998,-0.9502133017082149,0.09979265224733198,150.80803561210632,99
