y[k-1],y[k-2],u[k-1],exec time,seed
0.4998267390207302,-0.1997212660819598,2.0001641628355724,137.89705562591553,6
0.49933298756670064,-0.19958960636339193,2.000690244159874,138.74986219406128,8
0.5001428479090232,-0.2002821073781834,1.9999332474258171,147.3048129081726,2
0.5001136467797774,-0.1996614501450977,2.0004252705026304,148.5531144142151,22
0.49991217757320516,-0.19978848925754655,2.0006086828261873,150.1721591949463,18
0.5002479206811986,-0.19982266003785687,1.9995894426068992,153.84567856788635,0
0.4998632822084732,-0.2000592795750503,1.9998243392860122,154.61185240745544,4
0.5001073517548885,-0.20009612867689353,1.999773084820835,156.81722807884216,16
0.4996747652208766,-0.19970039878026594,2.0006076130087647,163.0045623779297,24
0.49949167422227303,-0.19950516156853076,2.0003520299095,163.81499099731445,12
0.49957087534893596,-0.19970749691788797,2.0011863741207874,164.98438692092896,20
0.499593862734335,-0.19962974586126708,2.000664660062707,166.2048270702362,10
0.5001699513185346,-0.1998542622294444,1.9996461422083038,167.06000757217407,28
0.5000518967523885,-0.1998460315427096,2.000141221131831,167.37449407577515,30
0.5005549277073322,-0.20055724011673345,1.9997713286274739,169.14684629440308,26
0.499988577877571,-0.19983797672547107,1.9997861060799857,194.80709075927734,14
0.4996447470783208,-0.19997092735699884,2.000794979547066,133.81024742126465,9
0.5002295581909181,-0.19997251257190174,1.999575807038523,151.1059672832489,7
0.499856385985101,-0.20008996074822386,1.999927955627014,141.0087947845459,19
0.49983256968401774,-0.20002434602355382,2.0004855844432146,127.30508637428284,21
0.49946449861611925,-0.199645086490821,2.0009349190089742,137.21637773513794,25
0.5006102610182924,-0.20018593784505892,1.9987751593726917,137.07341599464417,13
0.49998632005459687,-0.19992852814999773,1.9998542728393343,136.679931640625,11
0.5004145530684734,-0.20044033397110997,1.9995408823323868,148.76895260810852,5
0.5003381910893285,-0.20032073953331972,1.9996197821126254,140.56885647773743,29
0.5005694608771316,-0.20038831923192035,1.9993056921480192,156.5859158039093,1
0.49954412252044705,-0.19999173989270957,2.000488789747948,162.8713026046753,23
0.4997399342085411,-0.19951567828519343,2.0003641675282817,164.37185883522034,17
0.49970730382488987,-0.20013689623673422,2.000752540123962,162.30052375793457,31
0.5000107182683903,-0.20005324845810823,1.9995759559817097,182.59675669670105,3
0.4997139395202748,-0.19973106773890517,2.000005417799734,182.08027839660645,27
0.5002120363881747,-0.1999761199734058,1.9997858242473092,165.2871949672699,15
0.49964378514592295,-0.19973985423738203,2.000505568742225,147.31326031684875,32
0.5002484360342253,-0.20016322565962352,1.9997955111250785,144.16905212402344,34
0.5008224630078777,-0.2005448755765753,1.9990456439408784,141.3283166885376,40
0.49962623712270876,-0.19972720847136843,2.000479897185549,158.34284901618958,38
0.5001693048910892,-0.20020247580439723,1.9998869983407799,153.33510875701904,44
0.500049145469801,-0.20015249518600747,2.0006464378275584,166.22803235054016,36
0.49986545877124666,-0.19977936450848485,2.000368666327668,165.131023645401,42
0.49964755462323807,-0.19970131121047136,1.9998261247576603,159.37874960899353,48
0.5005311928112398,-0.20038514434194862,1.998904785541269,165.05125904083252,46
0.4997770702118528,-0.1998532434920986,2.0003905673759053,152.27797174453735,54
0.5003046908633102,-0.20031873470626324,1.9993048147089547,148.74520230293274,56
0.5000785518607759,-0.20011941409062506,2.000068333634305,170.7458643913269,50
0.4995969683539133,-0.19958839772528736,2.000802172332965,177.61304998397827,52
0.500703240367767,-0.2003508200667435,1.9988743694019633,135.27711820602417,62
0.49996603665067335,-0.2000047684040396,2.000631121521104,167.59098839759827,58
0.49942375544469125,-0.19979511521575727,2.001165369504028,193.9903953075409,60
0.4997592696084501,-0.20007394586388216,2.000985472324171,131.9484395980835,45
0.500182414330176,-0.20014395928318016,2.000543585765448,153.12158727645874,41
0.49963132669783383,-0.19952869298195716,2.0006681236762445,133.22585463523865,49
0.5001759600761387,-0.20009078319741397,2.0003076099370696,143.29738354682922,55
0.4996429202938493,-0.1996467476298981,2.000821861713203,198.59230279922485,33
0.5002049410535103,-0.20008640441257472,1.9997232364523043,150.2931833267212,47
0.5008683449445043,-0.20065180576470198,1.9991404096269425,171.37203073501587,39
0.5000934551208657,-0.19987734536045001,1.9991860093032703,145.7193627357483,57
0.49989094136911244,-0.20002721035844181,2.000066012865322,144.34486508369446,51
0.4996805350150571,-0.1996020965132856,2.0005386007397576,169.22730660438538,43
0.49959523530454664,-0.19961864838985321,2.0009226905100785,207.03178334236145,35
0.499957863299825,-0.2001006794714183,2.000782122023855,194.7368288040161,37
0.5000550993690862,-0.20015096856615738,2.0001094591017825,162.5540738105774,63
0.5000879626250224,-0.20035081354759748,2.000195626285456,171.81527948379517,59
0.4997532028310772,-0.1994050291045721,2.000082265145688,181.4597294330597,53
0.4995559264430055,-0.1997972915820282,2.001012579076008,181.44030475616455,61
0.5000039829301509,-0.19979193293631664,2.0001891777531107,148.19992589950562,64
0.5002623002244176,-0.19974590816610577,1.998365930234076,144.83424520492554,66
0.49988238587346917,-0.20001203078246613,2.0004259719863007,143.4633285999298,68
0.49965350072603015,-0.19977123993310106,2.001162758387264,131.97882795333862,80
0.49961980332952494,-0.19953065715802532,2.000240522801992,140.97093605995178,72
0.4998369916604953,-0.19977392250131182,1.9998924012952368,149.8160433769226,70
0.49992911337365703,-0.1999921288108312,2.000932430638682,143.54213452339172,78
0.4999272327523772,-0.20011556491046312,2.0004820430354813,150.06831860542297,74
0.4998810326402405,-0.19999959263948175,2.0007558551995634,156.24929094314575,76
