y[k-1],y[k-2],u[k-1],exec time,seed
0.4986662682953471,-0.1991795485761096,2.001379836597893,140.28578400611877,8
0.5011408983247636,-0.20114862164813588,1.9993665118062793,144.91561937332153,26
0.5003368365286084,-0.19970609765996436,1.999303447360551,149.07985401153564,28
0.49898399404850985,-0.19900949029222842,2.0006941081226692,153.07951092720032,12
0.5005297145632345,-0.199679011123592,1.999180012388393,154.0051085948944,0
0.5002784402368446,-0.20055928467724105,1.9998424110642428,157.64231133460999,2
0.4993472763128865,-0.1993970790140048,2.001192827845692,157.88899564743042,24
0.500214994042431,-0.2001923573548213,1.9995461083685406,157.8908669948578,16
0.4991390454435577,-0.19941438176498502,2.0023780940412546,163.53784155845642,20
0.5002534093361137,-0.1993494410946198,2.0008023442250296,163.77346086502075,22
0.49982510687039483,-0.1995776220179823,2.0012169983006567,168.17658281326294,18
0.5001047008566769,-0.19969264087413222,2.0002851482785062,170.39193272590637,30
0.49997819905285584,-0.1996765333431056,1.9995700717145342,171.12692213058472,14
0.49978449038024564,-0.20013118675076624,1.999614213583318,173.89154815673828,4
0.49965495492917356,-0.19944380746852292,2.0003268592754004,178.02449917793274,6
0.49918850655563973,-0.1992602582418915,2.00132945576619,179.49869918823242,10
0.4992906470289199,-0.19994313132655944,2.0015887731098894,151.89322066307068,9
0.5006763662334445,-0.20064137121668557,1.9992395269894072,147.9145905971527,29
0.4996654450214694,-0.20004887709064598,2.000970963103938,134.16171598434448,21
0.5011790871218579,-0.20034860349099323,1.9976366791717401,147.99299836158752,13
0.49942272694487666,-0.19945679229712365,2.000080354129352,158.16948652267456,27
0.4994181923748747,-0.20027707916608348,2.0015008122664204,138.53945922851562,31
0.5011291564705147,-0.2007694459128075,1.9986100638904483,159.90745210647583,1
0.5000469732332974,-0.2001226325205556,1.9991414417212099,160.76019668579102,3
0.49892856246125716,-0.1992912494763965,2.001883642011104,164.76291275024414,25
0.5004245930952399,-0.19995220270078046,1.9995724670250508,151.80213332176208,15
0.4990894975828833,-0.19998519171421705,2.000977077721089,168.80897045135498,23
0.4997133082633017,-0.20018067516825633,1.9998550636887933,164.57190918922424,19
0.49997428022620916,-0.19985763561131253,1.9997115385202824,153.72699117660522,11
0.4994799052963655,-0.19903122252862243,2.000728308506872,183.32847237586975,17
0.5008268346501616,-0.2008780961778464,1.9990684396978071,170.63977122306824,5
0.5005422245500398,-0.19998765705510335,1.9990514372153854,190.0459749698639,7
0.4992862158012159,-0.19947881039492993,2.0010130495131593,140.08853340148926,32
0.5005513879349658,-0.20036343633225195,1.999505592488777,145.69060754776,34
0.5000778811704222,-0.2002836380525113,2.001305669133288,146.29933071136475,36
0.49925179492218485,-0.19945416908550967,2.000961082511786,153.34257793426514,38
0.501644337860123,-0.20108866944598083,1.9980871698246996,164.1342248916626,40
0.5010580089000078,-0.20076580372017067,1.99779020132866,149.29080820083618,46
0.499731214863169,-0.1995589233920673,2.000734615787704,161.94699931144714,42
0.4992839826998957,-0.1993948919516485,1.9996626092419165,148.95210242271423,48
0.49954548524327247,-0.1997018525278909,2.000813301358991,139.02033877372742,54
0.5003348850614581,-0.20040080883317818,1.9997771588222306,159.39585971832275,44
0.499193545492644,-0.1991752244415882,2.0015889025949716,149.37348747253418,52
0.5006089765740992,-0.20063708061619426,1.9986097339999096,157.20169639587402,56
0.49992732699678455,-0.2000058479873889,2.0012713770097377,149.27162981033325,58
0.5001671930564133,-0.20023613252806027,2.000101061025096,177.57016468048096,50
0.5014065536106258,-0.20070224673596676,1.9977497463125167,146.09616327285767,62
0.4988460016944139,-0.19958884219728762,2.0023284154350853,182.7955904006958,60
0.49991869660320276,-0.20020620717044507,2.001561917564856,148.45969414710999,37
0.49928533478385595,-0.19929314439844864,2.0016403442237722,163.11440896987915,33
0.5017287149791364,-0.20129729229530788,1.9983026926579837,146.98349142074585,39
0.4995181123012425,-0.20014746709576975,2.001972295579075,142.67631316184998,45
0.49936135465063575,-0.19920408228446385,2.0010761363297656,151.39349007606506,43
0.5003625737844685,-0.20028677772522688,2.001090814674189,156.55742359161377,41
0.5003966567836952,-0.20016403614743053,1.9994139078511375,157.14856791496277,47
0.4994908791135971,-0.1988015148092347,2.000194946811375,154.57162046432495,53
0.5002912645318843,-0.20017388129082245,2.000691517125785,167.97464609146118,55
0.49978190501069425,-0.200054847616438,2.000132244450641,142.8504319190979,51
0.5001701007037641,-0.20070169006939415,2.0004450927413644,153.28507089614868,59
0.499192581298319,-0.1992397453356733,2.001858988986005,201.12837386131287,35
0.4992638916095345,-0.19905762172918126,2.0013382619376623,178.50671315193176,49
0.5001869315576255,-0.19975473547789752,1.9983682072098041,159.7509253025055,57
0.5000934992251312,-0.20027815158396334,2.000189355426082,149.09272503852844,63
0.49912437165764895,-0.19961183358328166,2.0020006626414566,152.29055523872375,61
0.5005306373040469,-0.19950111765201492,1.9967364604646591,147.65509223937988,66
0.4997619333081406,-0.20002071800952276,2.0008278523389498,146.31970191001892,68
0.500001881703491,-0.19956860939845325,2.000378673314803,157.77463293075562,64
0.49923870418050476,-0.19906243032728538,2.0004738217282276,152.15376687049866,72
0.4998535363527314,-0.2002306530101187,2.0009589725935935,154.42625069618225,74
0.4996613584051646,-0.19954184846717105,1.9998025915658029,162.5459179878235,70
0.4999178325004344,-0.20021756399638438,1.9996935524584347,140.8140254020691,84
0.49985711187515897,-0.19998369716668626,2.001866058339215,155.4491856098175,78
0.49969630157424555,-0.1997594894149061,1.9991917977774118,143.83967566490173,90
0.49953878417193404,-0.19965308137011273,2.0015165145065583,160.65968799591064,80
0.4997710989111166,-0.2000024318512013,2.0015286128081673,186.6349391937256,76
0.4991129181051265,-0.1997637694453928,2.0020398220541913,168.62968063354492,88
0.5007799532778081,-0.2005639862678748,1.9995515351219642,184.54231691360474,82
0.5007578373244109,-0.20050963448075113,1.9988425633541762,164.9341163635254,92
0.5008681336956834,-0.20048820240034032,1.9985432148440143,196.65696740150452,86
0.4997361708272602,-0.1996399579415299,2.001277362223509,190.8113977909088,94
0.4990049253614191,-0.19898732554516668,1.9999945629904758,149.92282128334045,69
0.5005559303132302,-0.2003812281361163,1.9993327982513152,160.5400185585022,67
0.499384627601224,-0.19916633466260605,1.9999491989261278,127.77108573913574,85
0.5002710769217346,-0.20024190853997298,1.9990165667241633,175.58284044265747,65
0.4987362746356467,-0.19904236427774563,2.0017987790885434,161.49351286888123,73
0.5005644868180035,-0.20010875055773122,1.9995201876389244,160.41454648971558,75
0.5013547868564201,-0.20145314547687837,1.9997841543188954,166.8866376876831,71
0.4991520041794785,-0.19907296394727372,2.000852397023321,153.216228723526,91
0.5003271788270943,-0.2000347602050347,2.0010878495506494,149.8632230758667,81
0.4996797843296937,-0.19973412323540254,2.001129058503859,165.42487931251526,79
