y[k-1],y[k-2],u[k-1],exec time,seed
1.8006008029108687,-0.9506032745946051,0.09941585522772849,374.7280113697052,20
1.7996941305409757,-0.9498455045331001,0.10038139858147986,446.63251066207886,0
1.800077692971745,-0.9501937490506135,0.09997796305902344,474.6825110912323,26
1.800387015395758,-0.9503940291711125,0.10050087124332722,491.04093861579895,12
1.7997935147527413,-0.9497790639511374,0.0999190400445734,503.4507987499237,8
1.800639546632608,-0.9507006075892845,0.09904962219214271,506.28633165359497,4
1.8004512871473497,-0.9504678193318791,0.10015714434971543,506.54685640335083,28
1.7993408244866818,-0.9490992987943865,0.10013489850575359,514.7099661827087,10
1.8003967570530446,-0.9504801893433544,0.10064091228770942,527.8922212123871,18
1.800357777614147,-0.9502099175781415,0.09999437938155076,554.6528477668762,24
1.7999093110726208,-0.949878515400232,0.09991798862519896,555.975745677948,30
1.8000223540034663,-0.9497787458488381,0.10014353344584473,557.0190842151642,2
1.7999003612343438,-0.9501503665034873,0.09929575238229855,572.3453912734985,16
1.7994773162105593,-0.9492663446946341,0.10015916972948184,579.8917536735535,14
1.8003187755959449,-0.950304643168324,0.09987292377646234,608.24422955513,6
1.7999486570569727,-0.9499414993658515,0.10032795081540671,631.8854260444641,22
1.8000635092107045,-0.9497044495047202,0.09945554045986321,430.82430386543274,27
1.7997841802580554,-0.9499816730352479,0.10063100639263527,410.82493019104004,11
1.7999206960056582,-0.9499323676340777,0.09988683828177886,492.63032841682434,1
1.799573812561239,-0.9494850040724516,0.10022039492387444,448.0809576511383,9
1.8000973139465746,-0.950034528230012,0.10016384859095413,594.5685482025146,21
1.8011317872056753,-0.9510396825406033,0.09933128476223015,473.9059133529663,19
1.8000499099773237,-0.9501165450839139,0.09986937764487627,533.3600912094116,13
1.7994827040351244,-0.9491374728585246,0.10094160569866802,497.2839002609253,15
1.7991549899998645,-0.9489189333338035,0.09997564869145606,521.5563032627106,31
1.7997821667960332,-0.9497211156337142,0.09983343238337475,469.90180468559265,7
1.79981625402721,-0.9497988487011662,0.10004437187476711,536.5399084091187,25
1.7999533246737993,-0.9498145237098204,0.1001161767174604,541.8660678863525,17
1.8000161058855886,-0.9500997411596329,0.09941562387099342,621.5289602279663,5
1.8001177637191748,-0.9503433315654343,0.10020683689932161,518.0058498382568,23
1.7989559826156023,-0.9494058805043875,0.10098612975902468,620.3931941986084,3
1.799434818731417,-0.9495724651984712,0.10053470871385677,715.1697194576263,29
1.7995647628470364,-0.9496771109871531,0.09976150635205858,517.4212110042572,34
1.799818361063467,-0.9497946820507372,0.10025886017977206,515.267335653305,40
1.7999285258450428,-0.9500604470334597,0.10012748372016113,534.360652923584,38
1.800134784405862,-0.9503895331364971,0.0994945356456399,409.9889724254608,50
1.8003651905280893,-0.9505343508947132,0.09971239993839504,423.03898668289185,46
1.8002509443885666,-0.9504573580519025,0.09999858112386256,438.28878116607666,48
1.7999657492603356,-0.9500526487368237,0.09999934219660442,503.88616919517517,44
1.8000779947346839,-0.9499695773136737,0.0996415948817976,636.6540501117706,32
1.8003552567098358,-0.9505643658232065,0.10053280405481776,613.1027250289917,36
1.800540879300946,-0.9503969567364318,0.09957658226814994,626.3141522407532,42
1.7993190384260394,-0.9494570204223203,0.10065654975322055,529.0594961643219,56
1.8001278805628698,-0.9503438512823068,0.10003797476040441,463.616890668869,62
1.7999946450617608,-0.9500549025527598,0.10007814313206682,568.8348188400269,58
1.7999862464633052,-0.950106994267905,0.10035056519226804,552.3002398014069,60
